query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,12,1758669159308,132007,16279,120559,1
17,2,1758669161975,134674,615,118507,0
17,10,1758669158988,131687,18992,122055,1
17,11,1758669161376,134075,4217,119927,0
17,6,1758669160426,133125,8430,122345,1
17,3,1758669157270,129969,30720,128128,0
17,20,1758669157040,129739,39668,137306,1
17,12,1758669163636,136335,13618,131286,0
17,2,1758669165285,137984,577,129638,1
17,23,1758669296629,269328,0,1,0
17,18,1758669143867,116566,100462,154441,1
17,17,1758669164520,137219,17448,135699,1
17,10,1758669163354,136053,21252,138940,0
17,6,1758669166105,138804,7448,136265,1
17,3,1758669159862,132561,31666,144913,0
17,23,1758669306447,279146,0,1,0
17,23,1758669307059,279758,0,1,0
17,10,1758669164611,137310,23346,144133,0
17,23,1758669310511,283210,0,1,1
17,9,1758669155871,128570,69745,154735,0
17,8,1758669160042,132741,37107,151403,0
17,23,1758669312635,285334,0,0,0
17,14,1758669167307,140006,13135,146046,1
17,15,1758669170950,143649,7374,145168,1
17,17,1758669167180,139879,17902,149029,0
17,23,1758669317154,289853,0,1,1
17,1,1758669163139,135838,40243,157587,1
17,15,1758669172111,144810,6052,150151,1
17,19,1758669167468,140167,23654,158479,0
17,16,1758669172041,144740,11494,155571,0
17,20,1758669166217,138916,32769,161474,0
17,12,1758669173308,146007,9847,158801,0
17,20,1758669171125,143824,21566,161046,0
17,20,1758669171446,144145,20755,160755,0
17,6,1758669176701,149400,3056,158463,0
17,2,1758669178145,150844,615,157635,0
17,23,1758669343871,316570,0,1,1
17,12,1758669179138,151837,9215,165857,1
17,4,1758669168223,140922,42697,176843,0
17,11,1758669180509,153208,5458,170016,0
17,10,1758669168787,141486,46561,182550,1
17,6,1758669180922,153621,4607,174210,0
17,3,1758669171656,144355,44263,185961,1
17,2,1758669182332,155031,895,176179,0
17,8,1758669177423,150122,26584,181333,0
17,1,1758669174986,147685,32129,184755,0
17,11,1758669184000,156699,5528,181269,0
17,4,1758669176336,149035,38194,189549,0
17,2,1758669184800,157499,617,181086,1
17,23,1758669366812,339511,0,1,1
17,17,1758669181632,154331,17887,187592,1
17,22,1758669182337,155036,16297,192470,0
17,23,1758669377348,350047,0,2,1
17,20,1758669181854,154553,22288,195565,0
17,16,1758669186531,159230,13057,192411,0
17,2,1758669188066,160765,1073,191951,1
17,23,1758669382604,355303,0,1,1
17,17,1758669185246,157945,19966,200608,2
17,1,1758669180063,152762,42162,207094,0
17,23,1758669387558,360257,0,1,1
17,23,1758669388749,361448,0,1,1
17,6,1758669188831,161530,4741,201762,0
17,23,1758669391669,364368,0,0,0
17,14,1758669188951,161650,4532,202739,1
17,19,1758669187774,160473,15499,205145,0
17,23,1758669393428,366127,0,1,0
17,15,1758669189969,162668,4784,205409,1
17,17,1758669188075,160774,16281,208222,0
17,8,1758669187202,159901,22474,210079,0
17,1,1758669182849,155548,46758,222666,0
17,23,1758669406616,379315,0,2,1
17,16,1758669192153,164852,15110,219253,0
17,19,1758669190716,163415,21505,223707,0
17,1,1758669186555,159254,45299,227966,0
17,23,1758669416425,389124,0,2,2
17,15,1758669193591,166290,6046,226977,1
17,9,1758669172227,144926,100763,249263,1
17,9,1758669174731,147430,95542,246759,1
17,19,1758669192482,165181,15975,229007,0
17,16,1758669192483,165182,13209,232132,0
17,10,1758669192046,164745,29492,232823,0
17,11,1758669197118,169817,5530,229902,1
17,11,1758669195694,168393,5530,231326,0
17,9,1758669178014,150713,95264,249450,0
17,23,1758669433086,405785,0,1,0
17,23,1758669433716,406415,0,0,0
17,23,1758669435934,408633,0,0,0
17,19,1758669193040,165739,22425,243810,1
17,16,1758669198797,171496,12953,241176,1
17,17,1758669196066,168765,18628,244053,1
17,12,1758669197592,170291,17817,245096,1
17,22,1758669199828,172527,15223,242859,0
17,11,1758669201602,174301,3628,241999,1
17,15,1758669203501,176200,7064,247164,1
17,20,1758669198933,171632,23881,251968,1
17,10,1758669193797,166496,31043,257814,1
17,19,1758669200908,173607,16590,252532,1
17,6,1758669205287,177986,5208,251532,1
17,22,1758669202683,175382,16850,254285,0
17,6,1758669206817,179516,5072,255225,1
17,11,1758669205403,178102,5459,256875,0
17,23,1758669462495,435194,0,1,0
17,23,1758669465716,438415,0,0,0
17,22,1758669205319,178018,13457,261579,1
17,15,1758669208225,180924,5291,259345,1
17,6,1758669211078,183777,4233,260726,1
17,10,1758669204163,176862,24278,270780,0
17,23,1758669475769,448468,0,1,1
17,17,1758669207069,179768,17511,272484,1
17,1,1758669202727,175426,40243,280203,0
17,3,1758669204692,177391,32952,279162,1
17,3,1758669203261,175960,43009,282437,1
17,23,1758669485829,458528,0,1,1
17,9,1758669192258,164957,89030,294054,0
17,2,1758669214491,187190,619,272441,1
17,11,1758669213168,185867,5222,275908,0
17,23,1758669489146,461845,0,1,1
17,12,1758669212408,185107,12289,279433,0
17,12,1758669213930,186629,10124,281891,1
17,15,1758669214778,187477,6906,281204,0
17,23,1758669496585,469284,0,0,0
17,23,1758669497627,470326,0,0,0
17,22,1758669214573,187272,12283,284640,0
17,11,1758669216865,189564,6609,285728,1
17,18,1758669190487,163186,119813,321016,0
17,10,1758669216403,189102,21195,296634,1
17,22,1758669217264,189963,15054,297004,1
17,4,1758669210296,182995,48599,305199,0
17,4,1758669211591,184290,44307,304519,0
17,2,1758669220554,193253,615,296171,0
17,6,1758669219444,192143,5222,300046,1
17,23,1758669520391,493090,0,1,1
17,6,1758669220771,193470,5530,301484,1
17,23,1758669524119,496818,0,1,1
17,15,1758669220891,193590,4300,305664,0
17,1,1758669212967,185666,44241,314205,1
17,16,1758669220314,193013,12485,307666,0
17,16,1758669220876,193575,11739,310353,1
17,8,1758669216580,189279,36273,315513,0
17,11,1758669224088,196787,3986,311992,1
17,18,1758669197546,170245,115458,342527,0
17,2,1758669225195,197894,611,315491,1
17,20,1758669222543,195242,11346,320032,0
17,15,1758669225701,198400,3382,318366,0
17,8,1758669221034,193733,24884,330405,1
17,16,1758669226364,199063,11313,329015,0
17,3,1758669221923,194622,29295,335354,1
17,3,1758669221583,194282,30106,335694,1
17,14,1758669226875,199574,4047,332551,0
17,23,1758669566341,539040,0,0,0
17,16,1758669227171,199870,11414,341520,0
17,18,1758669212292,184991,93842,356493,0
17,20,1758669226743,199442,19893,344590,1
17,15,1758669228491,201190,4204,344499,1
17,19,1758669227327,200026,13571,345670,0
17,23,1758669575307,548006,0,0,0
17,23,1758669575388,548087,0,0,0
17,9,1758669218551,191250,74960,359003,1
17,2,1758669229975,202674,1228,348806,0
17,23,1758669580159,552858,0,1,0
17,4,1758669225896,198595,38565,355243,0
17,9,1758669218965,191664,72084,364622,1
17,23,1758669586139,558838,0,0,0
17,23,1758669587151,559850,0,1,1
17,20,1758669229520,202219,18714,362193,1
17,2,1758669230986,203685,586,361312,0
17,22,1758669230324,203023,11773,362589,1
17,10,1758669229303,202002,21765,365452,0
17,23,1758669594755,567454,0,0,0
17,8,1758669228849,201548,32947,375430,0
17,22,1758669231943,204642,11376,372346,1
17,23,1758669604558,577257,0,1,0
17,16,1758669233208,205907,11730,373278,1
17,19,1758669231934,204633,19353,379718,0
17,18,1758669219299,191998,98617,392354,0
17,2,1758669236510,209209,920,376065,1
17,9,1758669224867,197566,77744,388957,0
17,23,1758669614861,587560,0,1,1
17,4,1758669227848,200547,46206,387049,0
17,3,1758669230141,202840,37480,386119,0
17,12,1758669235198,207897,12893,381984,0
17,15,1758669237632,210331,6451,381394,1
17,11,1758669238595,211294,5356,381658,0
17,11,1758669238763,211462,3994,381492,1
17,16,1758669236384,209083,12649,387919,1
17,23,1758669629738,602437,0,1,0
17,11,1758669243379,216078,5476,386398,0
17,12,1758669237689,210388,16875,393012,1
17,10,1758669234332,207031,27343,397290,0
17,22,1758669238971,211670,16896,395108,1
17,23,1758669634605,607304,0,0,0
17,14,1758669243885,216584,4915,390807,0
17,4,1758669230386,203085,51527,404728,0
17,2,1758669247164,219863,514,388043,1
17,16,1758669242844,215543,15103,392515,1
17,15,1758669248958,221657,5834,392083,0
17,17,1758669242169,214868,22313,399169,0
17,6,1758669249591,222290,7323,393089,0
17,19,1758669242573,215272,23655,401336,0
17,16,1758669244166,216865,14316,400849,0
17,23,1758669646115,618814,0,0,0
17,23,1758669654564,627263,0,0,0
17,20,1758669249741,222440,16030,407330,0
17,22,1758669252935,225634,13332,405414,1
17,20,1758669252233,224932,18761,409210,1
17,23,1758669662120,634819,0,1,0
17,4,1758669235403,208102,58623,429705,0
17,23,1758669666197,638896,0,0,0
17,23,1758669666962,639661,0,1,1
17,16,1758669253424,226123,10855,414503,0
17,11,1758669256210,228909,4618,413516,1
17,10,1758669247708,220407,35830,423235,0
17,18,1758669227325,200024,114626,444577,0
17,8,1758669247151,219850,39469,426396,0
17,14,1758669257908,230607,5904,417721,0
17,6,1758669256216,228915,7703,419415,1
17,1,1758669244173,216872,44117,431565,0
17,6,1758669258622,231321,4994,417316,1
17,23,1758669678400,651099,0,1,1
17,6,1758669263314,236013,4299,416923,0
17,6,1758669262534,235233,7372,420468,1
17,10,1758669255480,228179,26193,429061,1
17,23,1758669688733,661432,0,1,1
17,6,1758669268786,241485,6448,422202,0
17,17,1758669260246,232945,19700,431358,1
17,12,1758669263041,235740,17508,430098,0
17,2,1758669270867,243566,921,423194,0
17,17,1758669263306,236005,19287,431719,0
17,4,1758669252790,225489,51146,442266,1
17,6,1758669270491,243190,5577,426690,0
17,19,1758669265456,238155,15053,432598,0
17,11,1758669274074,246773,5795,426747,0
17,3,1758669255995,228694,41607,447054,0
17,14,1758669279002,251701,6142,427962,0
17,23,1758669709647,682346,0,1,1
17,16,1758669272101,244800,16340,438299,0
17,16,1758669275083,247782,16820,436792,0
17,16,1758669275085,247784,15306,437403,2
17,8,1758669262163,234862,39251,450636,1
17,23,1758669714174,686873,0,1,1
17,23,1758669714759,687458,0,1,0
17,6,1758669280877,253576,5779,435303,0
17,16,1758669280454,253153,14425,437020,1
17,2,1758669283111,255810,436,434800,1
17,23,1758669718633,691332,0,1,1
17,9,1758669251895,224594,87202,476645,0
17,3,1758669269605,242304,39016,460400,0
17,20,1758669282865,255564,16308,449623,0
17,4,1758669265039,237738,54681,469878,0
17,12,1758669285835,258534,9497,456151,1
17,2,1758669286812,259511,614,455788,0
17,3,1758669282400,255099,32566,462965,1
17,3,1758669282292,254991,37487,467681,0
17,19,1758669286671,259370,15141,463388,1
17,14,1758669290906,263605,3848,463002,1
17,16,1758669287348,260047,11419,466671,1
17,23,1758669754061,726760,0,0,0
17,2,1758669293379,266078,675,461204,1
17,8,1758669285308,258007,29491,474190,1
17,3,1758669283873,256572,31878,476545,0
17,23,1758669769724,742423,0,1,1
17,23,1758669769973,742672,0,0,0
17,17,1758669295400,268099,17071,476253,1
17,23,1758669775445,748144,0,2,2
17,6,1758669298838,271537,5048,477862,0
17,23,1758669776797,749496,0,1,0
17,17,1758669298329,271028,17203,479292,0
17,23,1758669778066,750765,0,0,0
17,20,1758669295721,268420,23153,486929,0
17,9,1758669280735,253434,77824,504052,0
17,23,1758669786927,759626,0,0,0
17,23,1758669787187,759886,0,0,0
17,9,1758669283749,256448,69543,503704,1
17,2,1758669300333,273032,921,488040,0
17,23,1758669789985,762684,0,0,0
17,22,1758669299250,271949,13823,491275,1
17,11,1758669300339,273038,4301,492336,0
17,4,1758669290729,263428,45773,505018,0
17,2,1758669301339,274038,614,495023,1
17,18,1758669277862,250561,102927,523120,0
17,9,1758669282226,254925,91244,520894,0
17,23,1758669803349,776048,0,1,0
17,3,1758669299496,272195,30106,508231,0
17,8,1758669299778,272477,28149,511022,1
17,8,1758669299905,272604,26012,510894,0
17,23,1758669811414,784113,0,0,0
17,14,1758669301820,274519,7247,513154,0
17,19,1758669301406,274105,19967,514922,0
17,14,1758669301932,274631,6145,515013,1
17,22,1758669301638,274337,16078,515422,1
17,23,1758669823967,796666,0,0,0
17,14,1758669303455,276154,7680,521169,0
17,15,1758669303772,276471,7566,520853,0
17,10,1758669300799,273498,32565,524441,1
17,2,1758669304616,277315,613,521237,1
17,23,1758669826022,798721,0,1,1
17,22,1758669302277,274976,16282,524806,1
17,19,1758669301764,274463,26417,527774,0
17,23,1758669830113,802812,0,2,1
17,2,1758669306889,279588,615,523263,0
17,11,1758669304080,276779,6197,526744,1
17,22,1758669303433,276132,15668,528564,1
17,23,1758669834222,806921,0,1,1
17,4,1758669300794,273493,47925,537656,1
17,23,1758669843593,816292,0,1,1
17,17,1758669308073,280772,14444,538369,1
17,10,1758669303958,276657,22616,543283,0
17,18,1758669290511,263210,101906,556759,0
17,2,1758669309333,282032,428,538365,0
17,23,1758669851882,824581,0,0,0
17,3,1758669302591,275290,37913,550298,1
17,18,1758669294509,267208,100228,559739,1
17,16,1758669308163,280862,8076,546355,1
17,12,1758669308255,280954,9026,548011,0
17,23,1758669859528,832227,0,1,1
17,23,1758669860672,833371,0,0,0
17,12,1758669309780,282479,10643,553751,1
17,3,1758669307655,280354,33378,555876,0
17,19,1758669309421,282120,21164,559443,1
17,20,1758669310164,282863,16328,560681,0
17,14,1758669311250,283949,5257,564852,0
17,16,1758669310915,283614,13124,565740,1
17,16,1758669311085,283784,11125,568904,0
17,8,1758669309871,282570,27921,572298,0
17,23,1758669882917,855616,0,1,1
17,11,1758669311773,284472,4847,573063,0
17,22,1758669311315,284014,10270,575058,0
17,15,1758669313947,286646,4643,575533,1
17,23,1758669895277,867976,0,1,1
17,23,1758669898900,871599,0,1,1
17,9,1758669308094,280793,66694,597049,1
17,23,1758669905495,878194,0,1,1
17,23,1758669905594,878293,0,1,1
17,18,1758669304831,277530,86094,607116,1
17,18,1758669307705,280404,81187,604305,0
17,18,1758669306561,279260,85105,605625,0
17,23,1758669912273,884972,0,1,1
17,23,1758669912337,885036,0,0,0
17,16,1758669314418,287117,26207,598162,0
17,23,1758669915903,888602,0,1,0
17,12,1758669315048,287747,11644,601739,1
17,15,1758669317147,289846,4253,599686,0
17,11,1758669315484,288183,5390,601916,0
17,3,1758669314945,287644,35712,610246,0
17,23,1758669927519,900218,0,1,1
17,17,1758669315297,287996,20199,616849,0
17,9,1758669310693,283392,76185,621758,0
17,10,1758669317712,290411,17159,616280,1
17,19,1758669317404,290103,18419,617803,1
17,9,1758669310720,283419,71680,624491,0
17,2,1758669322708,295407,516,613019,0
17,17,1758669318846,291545,19046,617602,1
17,2,1758669323022,295721,720,613426,1
17,17,1758669319965,292664,18936,624163,1
17,11,1758669324757,297456,7681,619371,0
17,22,1758669320705,293404,14142,625582,0
17,9,1758669311510,284209,70238,635383,1
17,23,1758669950686,923385,0,1,1
17,17,1758669321432,294131,17816,630376,1
17,17,1758669322165,294864,17286,630328,1
17,3,1758669316914,289613,41157,636431,1
17,2,1758669327572,300271,1111,626885,1
17,23,1758669954857,927556,0,0,0
17,9,1758669313391,286090,74554,643333,1
17,12,1758669326437,299136,19792,637484,0
17,6,1758669331558,304257,7681,632846,1
17,10,1758669323788,296487,29185,641844,1
17,23,1758669969865,942564,0,1,0
17,10,1758669325321,298020,27910,646717,1
17,17,1758669327361,300060,19694,644825,0
17,23,1758669973808,946507,0,1,0
17,8,1758669320929,293628,41516,653038,0
17,2,1758669335906,308605,656,638718,0
17,20,1758669331152,303851,21077,644382,1
17,23,1758669984136,956835,0,1,0
17,17,1758669334403,307102,21859,651859,0
17,23,1758669990807,963506,0,0,0
17,22,1758669335437,308136,19376,656126,1
17,16,1758669337899,310598,17568,655202,1
17,1,1758669326823,299522,51610,671679,0
17,23,1758670000071,972770,0,1,1
17,1,1758669326947,299646,50382,675242,0
17,23,1758670004489,977188,0,0,0
17,23,1758670007427,980126,0,0,0
17,23,1758670008531,981230,0,0,0
17,8,1758669333743,306442,45026,675204,1
17,23,1758670009826,982525,0,1,1
17,23,1758670013471,986170,0,0,0
17,19,1758669338585,311284,21987,674964,0
17,10,1758669337104,309803,40470,677989,0
17,2,1758669342178,314877,370,673285,0
17,16,1758669340085,312784,17095,675513,0
17,19,1758669339867,312566,24431,677664,0
17,10,1758669338097,310796,31901,680067,0
17,1,1758669335106,307805,55305,685831,0
17,1,1758669335271,307970,54951,691719,1
17,16,1758669342538,315237,14713,687773,0
17,22,1758669341080,313779,16902,689372,0
17,23,1758670031712,1004411,0,0,0
17,6,1758669344428,317127,5936,688497,1
17,23,1758670033451,1006150,0,1,1
17,17,1758669342504,315203,22330,695289,0
17,20,1758669343022,315721,20272,694781,0
17,23,1758670043316,1016015,0,1,0
17,20,1758669343720,316419,30435,704879,0
17,2,1758669346598,319297,599,702599,0
17,23,1758670050989,1023688,0,0,0
17,19,1758669345219,317918,20890,706123,0
17,2,1758669348897,321596,615,703059,0
17,1,1758669340369,313068,52224,714046,1
17,10,1758669344401,317100,35628,712164,0
17,15,1758669349448,322147,5526,708034,0
17,17,1758669345727,318426,21441,713518,1
17,10,1758669344831,317530,30555,716035,0
17,23,1758670061924,1034623,0,1,0
17,6,1758669350872,323571,4612,711222,0
17,23,1758670066864,1039563,0,0,0
17,10,1758669345705,318404,30138,722226,0
17,17,1758669348501,321200,19472,720168,0
17,23,1758670069461,1042160,0,1,1
17,12,1758669351144,323843,15753,723853,0
17,23,1758670076939,1049638,0,0,0
17,19,1758669352178,324877,17202,725891,0
17,18,1758669326538,299237,133011,752760,0
17,20,1758669353284,325983,17862,726672,0
17,11,1758669355684,328383,5097,724411,0
17,22,1758669353553,326252,12595,726975,1
17,14,1758669355750,328449,4315,726634,0
17,17,1758669354914,327613,19016,732771,0
17,8,1758669349661,322360,34690,739443,0
17,4,1758669345524,318223,56541,743943,1
17,22,1758669360428,333127,12720,732386,0
17,12,1758669358802,331501,13518,734014,0
17,2,1758669361822,334521,612,731606,0
17,15,1758669361416,334115,4347,732035,0
17,20,1758669358908,331607,15044,736093,0
17,23,1758670095209,1067908,0,1,0
17,23,1758670095608,1068307,0,2,2
17,11,1758669363417,336116,5223,735235,0
17,4,1758669350469,323168,47923,754022,2
17,17,1758669363545,336244,16260,746166,0
17,10,1758669361525,334224,21782,749722,0
17,23,1758670112111,1084810,0,1,0
17,19,1758669365238,337937,13517,746932,1
17,19,1758669364384,337083,18089,748706,0
17,8,1758669360731,333430,32138,753794,2
17,11,1758669366698,339397,4111,751936,0
17,3,1758669361066,333765,31549,758168,0
17,18,1758669340382,313081,110371,778937,1
17,19,1758669365698,338397,15666,754459,1
17,4,1758669360549,333248,41242,761219,0
17,14,1758669368050,340749,3378,754563,0
17,4,1758669361684,334383,36558,767688,0
17,23,1758670130284,1102983,0,0,0
17,22,1758669368129,340828,11969,763159,0
17,23,1758670132181,1104880,0,0,0
17,6,1758669372601,345300,3111,761800,1
17,6,1758669370476,343175,5151,764048,0
17,23,1758670135454,1108153,0,2,1
17,23,1758670138289,1110988,0,2,1
17,10,1758669368473,341172,20582,772265,1
17,3,1758669365882,338581,33159,776989,0
17,3,1758669366482,339181,30702,776389,0
17,3,1758669366661,339360,29789,776219,0
17,16,1758669373723,346422,11167,771845,1
17,23,1758670148912,1121611,0,2,2
17,20,1758669376818,349517,13120,777039,0
17,4,1758669367939,340638,36631,787325,0
17,16,1758669379529,352228,10366,776406,1
17,4,1758669368876,341575,37709,790602,0
17,11,1758669380945,353644,4828,779148,1
17,23,1758670160834,1133533,0,1,1
17,23,1758670160893,1133592,0,1,0
17,23,1758670161598,1134297,0,1,1
17,4,1758669370464,343163,39016,791166,1
17,16,1758669379607,352306,9208,783459,1
17,6,1758669386272,358971,5015,781809,1
17,16,1758669383799,356498,11726,787406,1
17,8,1758669379186,351885,28887,792580,0
17,23,1758670172452,1145151,0,0,0
17,20,1758669385318,358017,14302,789078,1
17,23,1758670175741,1148440,0,0,0
17,4,1758669376234,348933,41860,800150,0
17,6,1758669386949,359648,5741,789997,1
17,23,1758670177558,1150257,0,1,0
17,6,1758669387565,360264,3985,792803,0
17,23,1758670182096,1154795,0,1,0
17,20,1758669387158,359857,10383,794992,0
17,23,1758670183516,1156215,0,1,0
17,14,1758669389639,362338,4056,796567,1
17,20,1758669386776,359475,20550,801855,1
17,23,1758670189442,1162141,0,1,0
17,2,1758669390016,362715,954,799570,1
17,3,1758669383036,355735,33652,806550,1
17,20,1758669387399,360098,17057,804053,1
17,18,1758669366151,338850,87247,832345,1
17,20,1758669389758,362457,14222,810671,1
17,11,1758669390375,363074,4854,814906,0
17,23,1758670207770,1180469,0,1,1
17,17,1758669390196,362895,19353,818742,0
17,23,1758670210273,1182972,0,0,0
17,16,1758669390363,363062,13896,822028,1
17,1,1758669389567,362266,41165,831967,0
17,23,1758670221867,1194566,0,1,1
17,20,1758669390016,362715,32897,832466,1
17,19,1758669390655,363354,21167,835795,1
17,22,1758669391520,364219,15334,846296,1
17,23,1758670238680,1211379,0,1,1
17,19,1758669390715,363414,19046,849865,0
17,1,1758669390218,362917,49593,850827,1
17,9,1758669386166,358865,80795,856258,0
17,9,1758669387591,360290,69698,859053,0
17,23,1758670249796,1222495,0,1,0
17,23,1758670250946,1223645,0,2,1
17,16,1758669392828,365527,12871,860624,0
17,18,1758669378426,351125,112237,876681,0
17,18,1758669379030,351729,112272,876114,1
17,10,1758669391842,364541,30103,864709,0
17,1,1758669390700,363399,48231,866470,0
17,14,1758669394903,367602,4639,863190,1
17,17,1758669392186,364885,20277,865907,1
17,14,1758669397290,369989,3701,862962,0
17,1,1758669390707,363406,47863,869546,0
17,20,1758669397435,370134,13577,873313,1
17,8,1758669393947,366646,33342,880440,1
17,10,1758669398459,371158,20946,880578,0
17,10,1758669399738,372437,20880,881395,1
17,23,1758670284134,1256833,0,1,0
17,3,1758669394327,367026,37872,890189,0
17,4,1758669394118,366817,43833,892139,0
17,11,1758669401521,374220,4398,889134,0
17,3,1758669399141,371840,33177,892129,1
17,17,1758669400478,373177,19647,893557,1
17,4,1758669396121,368820,41729,900717,1
17,10,1758669400859,373558,17857,896036,1
17,3,1758669399932,372631,40231,900555,2
17,14,1758669403133,375832,6145,903498,2
17,3,1758669400279,372978,37616,908085,0
17,16,1758669402264,374963,13556,908128,0
17,6,1758669403444,376143,6158,909344,0
17,15,1758669403507,376206,4465,909321,0
17,10,1758669402066,374765,26113,915316,0
17,8,1758669401646,374345,33485,922494,0
17,12,1758669404718,377417,11312,919424,2
17,1,1758669401441,374140,41825,924901,1
17,6,1758669408217,380916,4557,922682,0
17,10,1758669403699,376398,21341,928035,1
17,19,1758669403727,376426,19095,928156,0
17,23,1758670334826,1307525,0,1,0
17,12,1758669407190,379889,11673,928624,0
17,11,1758669408848,381547,4387,927273,0
17,3,1758669402323,375022,39842,934413,0
17,23,1758670339100,1311799,0,1,0
17,20,1758669409195,381894,11349,934037,0
17,19,1758669408675,381374,12352,934576,1
17,2,1758669411758,384457,569,932043,0
17,2,1758669413258,385957,414,930957,0
17,23,1758670348242,1320941,0,0,0
17,8,1758669405548,378247,30180,948772,0
17,16,1758669413282,385981,10790,941723,0
17,18,1758669397235,369934,102176,960084,0
17,23,1758670357534,1330233,0,1,1
17,9,1758669401301,374000,77545,957376,0
17,4,1758669405155,377854,41330,953558,0
17,6,1758669413867,386566,4157,945296,2
17,23,1758670360087,1332786,0,1,1
17,23,1758670364535,1337234,0,0,0
17,8,1758669409948,382647,30413,956586,0
17,6,1758669415833,388532,7823,950702,0
17,9,1758669402137,374836,73422,965319,0
17,3,1758669410285,382984,33198,959649,0
17,19,1758669415264,387963,15051,957106,0
17,12,1758669416335,389034,17306,960132,0
17,17,1758669415328,388027,18712,962062,0
17,3,1758669413053,385752,34753,964951,0
17,6,1758669418998,391697,5529,962998,0
17,20,1758669416375,389074,16144,966304,0
17,20,1758669417155,389854,15373,965674,0
17,1,1758669409274,381973,49022,975561,0
17,12,1758669416360,389059,18815,968989,0
17,6,1758669419969,392668,7991,965411,0
17,16,1758669417694,390393,13133,967811,2
17,16,1758669420779,393478,13270,970494,0
17,3,1758669413666,386365,39350,980006,1
17,16,1758669420933,393632,13902,974966,1
17,20,1758669421485,394184,16252,979603,1
17,23,1758670401235,1373934,0,1,0
17,19,1758669421291,393990,18979,980367,0
17,17,1758669421328,394027,20104,981607,1
17,17,1758669424313,397012,16837,983798,1
17,11,1758669426897,399596,4607,985822,1
17,19,1758669425578,398277,13210,989291,1
17,12,1758669425825,398524,12548,989658,1
17,6,1758669427138,399837,3994,989574,0
17,23,1758670417250,1389949,0,1,1
17,9,1758669417524,390223,55994,1008405,0
17,23,1758670426854,1399553,0,0,0
17,23,1758670429343,1402042,0,0,0
17,4,1758669421807,394506,44264,1007807,0
17,19,1758669427423,400122,18125,1005570,0
17,23,1758670444398,1417097,0,0,0
17,23,1758670444707,1417406,0,1,0
17,1,1758669428911,401610,35943,1023744,0
17,10,1758669431656,404355,23962,1025299,0
17,23,1758670459368,1432067,0,0,0
17,23,1758670461708,1434407,0,0,0
17,23,1758670463103,1435802,0,0,0
17,1,1758669429983,402682,38091,1034039,1
17,9,1758669425278,397977,68252,1038873,0
17,9,1758669424329,397028,70965,1040307,1
17,3,1758669430025,402724,37786,1037375,1
