query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,4,1758714635174,118695,51760,161896,0
17,10,1758714637874,121395,34164,159891,0
17,23,1758714799688,283209,0,1,0
17,4,1758714639419,122940,36357,160775,0
17,23,1758714801813,285334,0,0,0
17,3,1758714640916,124437,30377,163689,0
17,23,1758714806331,289852,0,0,0
17,19,1758714643192,126713,33142,166883,0
17,14,1758714648281,131802,12690,164603,0
17,2,1758714648927,132448,2958,164106,0
17,3,1758714646006,129527,30380,169330,0
17,1,1758714643314,126835,40698,174317,0
17,12,1758714648485,132006,17987,174108,0
17,6,1758714649603,133124,11596,177329,0
17,3,1758714646448,129969,38957,181823,0
17,19,1758714647766,131287,31970,181274,0
17,2,1758714651153,134674,6625,178066,0
17,11,1758714650555,134076,11978,179056,1
17,23,1758714833049,316570,0,1,1
17,12,1758714652814,136335,4079,180305,0
17,10,1758714648165,131686,36697,186297,0
17,2,1758714654462,137983,1523,180180,0
17,9,1758714645049,128570,61876,194114,0
17,6,1758714655282,138803,10437,189617,0
17,3,1758714649040,132561,34366,198210,0
17,8,1758714649220,132741,35695,199508,0
17,20,1758714646218,129739,64243,207254,1
17,14,1758714656485,140006,9888,198302,1
17,23,1758714855989,339510,0,1,0
17,10,1758714652532,136053,29781,205521,0
17,17,1758714653697,137218,32924,208446,0
17,15,1758714660127,143648,7633,202293,0
17,23,1758714866526,350047,0,1,1
17,17,1758714656358,139879,29287,212093,0
17,23,1758714871781,355302,0,1,0
17,20,1758714655395,138916,38058,217305,0
17,1,1758714652316,135837,46455,221071,0
17,10,1758714653789,137310,44098,219918,0
17,23,1758714876735,360256,0,1,0
17,23,1758714877926,361447,0,1,0
17,19,1758714656646,140167,32850,223454,0
17,15,1758714661288,144809,7667,219079,0
17,23,1758714880848,364369,0,1,1
17,23,1758714882607,366128,0,1,1
17,20,1758714660303,143824,27200,224951,0
17,16,1758714661219,144740,18445,225678,0
17,12,1758714662487,146008,14821,226043,1
17,20,1758714660624,144145,28773,230292,0
17,10,1758714657965,141486,41750,237257,1
17,23,1758714895793,379314,0,1,0
17,4,1758714657401,140922,50114,241441,0
17,6,1758714665879,149400,12365,233383,0
17,3,1758714660833,144354,41182,242770,0
17,23,1758714905602,389123,0,1,1
17,8,1758714666601,150122,22592,244519,0
17,2,1758714667323,150844,16129,244027,0
17,6,1758714670100,153621,9543,250564,0
17,4,1758714665514,149035,36901,256641,0
17,23,1758714922264,405785,0,1,0
17,23,1758714922894,406415,0,0,0
17,23,1758714925113,408634,0,1,1
17,1,1758714664164,147685,48602,264806,0
17,9,1758714661405,144926,58155,270139,1
17,9,1758714663908,147429,54469,270662,0
17,11,1758714669687,153208,34679,268595,0
17,2,1758714671510,155031,17560,268204,0
17,17,1758714670810,154331,28536,269077,1
17,2,1758714673977,157498,1913,266218,0
17,12,1758714668316,151837,42805,273332,1
17,20,1758714671032,154553,21120,270752,0
17,11,1758714673178,156699,7360,268752,0
17,2,1758714677243,160764,8588,273274,0
17,23,1758714951674,435195,0,1,1
17,16,1758714675709,159230,13254,277431,0
17,22,1758714671515,155036,24892,282346,0
17,23,1758714954895,438416,0,1,1
17,1,1758714669241,152762,55636,285657,0
17,17,1758714674423,157944,17987,283279,1
17,14,1758714678128,161649,4345,280078,0
17,6,1758714678009,161530,6491,281623,0
17,23,1758714964946,448467,0,0,0
17,17,1758714677253,160774,20416,293680,0
17,15,1758714679146,162667,16155,291907,0
17,8,1758714676380,159901,29576,294843,0
17,19,1758714676952,160473,31767,296600,0
17,23,1758714975006,458527,0,1,0
17,1,1758714672028,155549,46015,305531,1
17,23,1758714978323,461844,0,0,0
17,9,1758714667192,150713,87702,311425,0
17,23,1758714985763,469284,0,0,0
17,1,1758714675733,159254,46141,310604,0
17,23,1758714986805,470326,0,1,0
17,16,1758714681331,164852,17411,307013,0
17,19,1758714679895,163416,30809,309121,1
17,15,1758714682768,166289,10504,306353,0
17,11,1758714684872,168393,2819,306291,0
17,11,1758714686295,169816,3894,306720,0
17,16,1758714681661,165182,25149,317039,0
17,19,1758714681660,165181,28227,317790,0
17,10,1758714681224,164745,42218,320625,0
17,12,1758714686770,170291,12951,319198,1
17,23,1758715009568,493089,0,0,0
17,19,1758714682217,165738,32309,327649,0
17,23,1758715013297,496818,0,1,1
17,17,1758714685243,168764,24523,328295,0
17,11,1758714690780,174301,6484,325571,1
17,16,1758714687975,171496,22093,332819,1
17,18,1758714679665,163186,64897,342934,0
17,10,1758714682974,166495,36856,340218,0
17,20,1758714688111,171632,25822,337162,1
17,9,1758714681436,164957,54251,343868,0
17,15,1758714692679,176200,2774,332695,1
17,6,1758714694465,177986,5674,336515,1
17,22,1758714689007,172528,31493,344337,1
17,22,1758714691862,175383,21018,342695,1
17,19,1758714690086,173607,28768,344650,1
17,11,1758714694582,178103,6542,342939,1
17,6,1758714695995,179516,7586,344934,1
17,6,1758714700255,183776,7162,347836,0
17,18,1758714686725,170246,59201,363641,1
17,3,1758714692439,175960,31738,360093,1
17,15,1758714697403,180924,17884,355217,1
17,3,1758714693869,177390,29765,361168,0
17,23,1758715055519,539040,0,0,0
17,10,1758714693342,176863,33573,363424,1
17,1,1758714691906,175427,43044,367489,1
17,22,1758714694497,178018,34869,365747,1
17,11,1758714702347,185868,6650,359341,1
17,12,1758714701587,185108,9179,360125,1
17,2,1758714703669,187190,2691,358418,1
17,23,1758715064485,548006,0,0,0
17,23,1758715064566,548087,0,0,0
17,17,1758714696247,179768,30029,368339,1
17,12,1758714703108,186629,7994,361652,1
17,11,1758714706042,189563,3303,361846,0
17,15,1758714703957,187478,6306,364037,1
17,23,1758715069337,552858,0,1,0
17,23,1758715075317,558838,0,0,0
17,23,1758715076328,559849,0,0,0
17,4,1758714699475,182996,40806,378853,1
17,23,1758715083933,567454,0,0,0
17,4,1758714700769,184290,36394,383715,0
17,22,1758714703752,187273,27506,383999,1
17,10,1758714705581,189102,26986,383116,1
17,6,1758714708622,192143,5910,381773,1
17,23,1758715093736,577257,0,0,0
17,6,1758714709949,193470,8131,388578,1
17,1,1758714702145,185666,48901,399376,1
17,2,1758714709733,193254,13046,392011,1
17,8,1758714705758,189279,40188,396516,0
17,23,1758715104038,587559,0,0,0
17,18,1758714701471,184992,54458,403353,1
17,15,1758714710070,193591,3388,394838,1
17,22,1758714706441,189962,51395,409713,0
17,16,1758714709493,193014,29739,407998,1
17,23,1758715118916,602437,0,1,0
17,20,1758714711722,195243,18390,411576,1
17,23,1758715123784,607305,0,1,1
17,11,1758714713266,196787,8532,411421,1
17,2,1758714714372,197893,3352,412277,0
17,16,1758714710053,193574,30179,418652,0
17,15,1758714714880,198401,5803,415610,1
17,23,1758715135294,618815,0,1,1
17,9,1758714708143,191664,71489,431340,1
17,23,1758715143742,627263,0,0,0
17,14,1758714716053,199574,6684,430113,0
17,16,1758714715542,199063,18040,431204,0
17,23,1758715151299,634820,0,1,1
17,8,1758714710212,193733,52566,444098,1
17,23,1758715155376,638897,0,1,1
17,23,1758715156140,639661,0,1,1
17,16,1758714716349,199870,18599,448417,0
17,18,1758714708477,191998,88988,458839,0
17,23,1758715167577,651098,0,0,0
17,9,1758714707729,191250,102829,462990,1
17,19,1758714716506,200027,22007,459810,1
17,15,1758714717669,201190,9797,459446,1
17,20,1758714715921,199442,47231,461801,1
17,23,1758715177910,661431,0,1,0
17,4,1758714715075,198596,51743,463319,1
17,2,1758714719153,202674,6079,464647,0
17,23,1758715198824,682345,0,1,0
17,22,1758714719501,203022,16795,481095,0
17,23,1758715203352,686873,0,2,1
17,23,1758715203938,687459,0,1,1
17,8,1758714718028,201549,33808,486498,1
17,2,1758714720165,203686,944,485306,1
17,23,1758715207811,691332,0,1,1
17,4,1758714717026,200547,43632,491371,0
17,10,1758714718482,202003,33599,491433,1
17,20,1758714718698,202219,34216,492632,1
17,3,1758714719319,202840,33826,492899,0
17,18,1758714716503,200024,76369,506611,0
17,22,1758714721121,204642,16923,504200,1
17,3,1758714711100,194621,121503,515226,0
17,3,1758714710761,194282,124090,515603,1
17,16,1758714722386,205907,17775,505304,1
17,2,1758714725688,209209,1673,502312,1
17,15,1758714726810,210331,7283,506838,1
17,11,1758714727773,211294,7924,508150,0
17,12,1758714724377,207898,23755,511597,1
17,19,1758714721113,204634,32938,517297,1
17,11,1758714727941,211462,4985,510691,1
17,9,1758714714046,197567,123305,526750,1
17,16,1758714725561,209082,17718,517477,0
17,23,1758715243240,726761,0,1,1
17,10,1758714723511,207032,33335,521155,1
17,11,1758714732558,216079,6325,514563,1
17,12,1758714726867,210388,20492,521315,1
17,14,1758714733064,216585,7131,517106,1
17,2,1758714736341,219862,940,514769,0
17,22,1758714728149,211670,20966,528741,1
17,4,1758714719564,203085,56869,537900,0
17,16,1758714732021,215542,19863,526473,0
17,23,1758715258901,742422,0,0,0
17,23,1758715259152,742673,0,1,1
17,16,1758714733345,216866,15319,526640,1
17,15,1758714738137,221658,7230,525983,1
17,23,1758715264621,748142,0,0,0
17,17,1758714731347,214868,29556,534183,0
17,23,1758715265976,749497,0,1,1
17,6,1758714738769,222290,9242,527937,0
17,19,1758714731752,215273,28469,535126,1
17,23,1758715267245,750766,0,1,1
17,23,1758715276105,759626,0,1,0
17,23,1758715276366,759887,0,1,1
17,23,1758715279163,762684,0,0,0
17,16,1758714742603,226124,16503,540779,1
17,4,1758714724582,208103,60290,558823,1
17,8,1758714736330,219851,39991,551843,1
17,22,1758714742113,225634,23642,548236,1
17,23,1758715292529,776050,0,2,2
17,10,1758714736886,220407,43893,558116,0
17,11,1758714745388,228909,7398,550184,1
17,20,1758714738920,222441,40261,559836,1
17,6,1758714745393,228914,9225,554180,0
17,23,1758715300593,784114,0,1,1
17,6,1758714747800,231321,7218,554990,1
17,14,1758714747086,230607,8779,556696,0
17,1,1758714733352,216873,61126,574895,1
17,6,1758714751712,235233,5491,556570,1
17,20,1758714741410,224931,44608,567317,0
17,23,1758715313145,796666,0,0,0
17,6,1758714752492,236013,6490,562278,0
17,23,1758715315199,798720,0,0,0
17,4,1758714741968,225489,53028,576592,1
17,23,1758715319290,802811,0,0,0
17,17,1758714749423,232944,21769,571101,0
17,10,1758714744658,228179,38453,577177,1
17,12,1758714752220,235741,19080,570642,1
17,3,1758714745174,228695,39917,578148,1
17,23,1758715323399,806920,0,0,0
17,2,1758714760046,243567,2970,565787,1
17,6,1758714757965,241486,8263,568858,1
17,6,1758714759670,243191,6985,569151,1
17,23,1758715332770,816291,0,1,0
17,8,1758714751341,234862,36064,584297,1
17,11,1758714763253,246774,10652,573231,1
17,17,1758714752485,236006,28374,584137,1
17,19,1758714754635,238156,25087,585223,1
17,23,1758715341060,824581,0,0,0
17,16,1758714761280,244801,18203,580245,1
17,14,1758714768181,251702,6488,574791,1
17,16,1758714764262,247783,18227,580788,1
17,16,1758714764262,247783,16490,581048,1
17,23,1758715348705,832226,0,0,0
17,6,1758714770056,253577,7297,578767,1
17,23,1758715349851,833372,0,2,1
17,16,1758714769632,253153,15778,582768,1
17,2,1758714772289,255810,848,580960,1
17,3,1758714758783,242304,48117,609859,0
17,4,1758714754217,237738,60150,614661,0
17,23,1758715372094,855615,0,0,0
17,9,1758714741074,224595,115361,634271,1
17,23,1758715384454,867975,0,0,0
17,23,1758715388077,871598,0,0,0
17,23,1758715394672,878193,0,0,0
17,23,1758715394771,878292,0,0,0
17,23,1758715401452,884973,0,2,2
17,23,1758715401515,885036,0,1,0
17,23,1758715405082,888603,0,1,1
17,3,1758714771471,254992,60172,633752,1
17,3,1758714771578,255099,59921,633653,1
17,2,1758714775991,259512,957,630197,1
17,8,1758714774485,258006,40572,634964,0
17,23,1758715416696,900217,0,0,0
17,9,1758714772927,256448,66709,647031,1
17,20,1758714772044,255565,71815,648594,1
17,16,1758714776526,260047,17463,647125,1
17,9,1758714771405,254926,80773,652340,1
17,2,1758714782556,266077,1032,642126,0
17,14,1758714780084,263605,7971,648525,1
17,18,1758714767041,250562,94883,663481,1
17,19,1758714775848,259369,29581,658956,0
17,3,1758714773051,256572,66932,662523,0
17,12,1758714775012,258533,64257,664590,0
17,23,1758715439864,923385,0,1,1
17,23,1758715444035,927556,0,1,0
17,6,1758714788017,271538,10334,657122,1
17,22,1758714788429,271950,21114,668262,2
17,23,1758715459043,942564,0,1,0
17,17,1758714784577,268098,34684,674789,0
17,17,1758714787507,271028,28900,671914,0
17,4,1758714779907,263428,40182,680233,0
17,2,1758714789511,273032,2484,672340,0
17,23,1758715462986,946507,0,0,0
17,11,1758714789517,273038,6958,676862,0
17,2,1758714790516,274037,641,676505,0
17,23,1758715473315,956836,0,1,1
17,9,1758714769914,253435,135489,705433,1
17,23,1758715479985,963506,0,0,0
17,3,1758714788674,272195,41040,691968,0
17,20,1758714784899,268420,53442,697151,0
17,8,1758714788955,272476,37415,693599,0
17,23,1758715489249,972770,0,1,1
17,14,1758714790998,274519,8985,700037,0
17,14,1758714791109,274630,8495,699939,0
17,22,1758714790815,274336,18110,702642,0
17,19,1758714790584,274105,26440,702876,0
17,23,1758715493668,977189,0,1,1
17,18,1758714779689,263210,84379,714139,0
17,8,1758714789084,272605,37272,704877,1
17,23,1758715496605,980126,0,1,0
17,23,1758715497709,981230,0,1,0
17,23,1758715499003,982524,0,0,0
17,14,1758714792634,276155,8347,709174,1
17,23,1758715502649,986170,0,0,0
17,15,1758714792951,276472,9797,710675,1
17,10,1758714789977,273498,42171,714046,1
17,2,1758714793793,277314,942,710774,0
17,4,1758714789972,273493,53000,723168,1
17,22,1758714791455,274976,22254,721834,1
17,22,1758714792611,276132,19907,720754,1
17,2,1758714796067,279588,909,717981,0
17,11,1758714793257,276778,12380,720931,0
17,19,1758714790942,274463,38912,728613,0
17,18,1758714783686,267207,97044,737102,0
17,23,1758715520891,1004412,0,1,1
17,23,1758715522628,1006149,0,0,0
17,23,1758715532495,1016016,0,1,1
17,23,1758715540168,1023689,0,1,1
17,16,1758714797341,280862,20839,743053,1
17,2,1758714798511,282032,970,742853,0
17,10,1758714793136,276657,48969,749793,0
17,3,1758714791768,275289,58254,757534,0
17,23,1758715551102,1034623,0,0,0
17,12,1758714797434,280955,30984,754340,1
17,17,1758714797250,280771,39656,756455,0
17,23,1758715556042,1039563,0,0,0
17,23,1758715558639,1042160,0,1,1
17,23,1758715566118,1049639,0,1,1
17,3,1758714796834,280355,53698,770153,1
17,12,1758714798958,282479,29501,773473,1
17,9,1758714797271,280792,61261,778177,0
17,20,1758714799343,282864,27264,779694,1
17,19,1758714798598,282119,39845,782611,0
17,23,1758715584389,1067910,0,2,2
17,23,1758715584784,1068305,0,0,0
17,14,1758714800428,283949,15017,793626,0
17,16,1758714800263,283784,20613,795799,0
17,16,1758714800092,283613,23705,796044,0
17,23,1758715601289,1084810,0,0,0
17,18,1758714796884,280405,87935,804417,1
17,18,1758714795740,279261,96795,805623,1
17,18,1758714794008,277529,97498,807512,0
17,8,1758714799050,282571,54361,804614,1
17,22,1758714800494,284015,22898,803614,1
17,11,1758714800951,284472,9893,805004,0
17,11,1758714804663,288184,9363,810655,1
17,15,1758714803125,286646,14949,813124,1
17,23,1758715619462,1102983,0,0,0
17,23,1758715621359,1104880,0,0,0
17,23,1758715624631,1108152,0,0,0
17,23,1758715627466,1110987,0,0,0
17,16,1758714803597,287118,28221,825987,1
17,12,1758714804226,287747,26556,825994,1
17,15,1758714806326,289847,14308,824231,1
17,23,1758715638088,1121609,0,0,0
17,9,1758714799872,283393,94768,848601,1
17,23,1758715650011,1133532,0,0,0
17,23,1758715650071,1133592,0,0,0
17,23,1758715650775,1134296,0,0,0
17,17,1758714804476,287997,51329,850961,1
17,9,1758714799898,283419,89223,856311,0
17,23,1758715661630,1145151,0,0,0
17,17,1758714808024,291545,32541,855074,1
17,19,1758714806581,290102,34345,857347,0
17,3,1758714804124,287645,63211,860608,1
17,3,1758714806092,289613,49564,858790,1
17,23,1758715664919,1148440,0,0,0
17,2,1758714812200,295721,749,853431,1
17,2,1758714811886,295407,989,853835,0
17,23,1758715666736,1150257,0,0,0
17,23,1758715671274,1154795,0,0,0
17,23,1758715672694,1156215,0,0,0
17,22,1758714809884,293405,17530,863084,1
17,11,1758714813936,297457,8160,859946,1
17,10,1758714806890,290411,43896,867226,1
17,17,1758714809143,292664,28301,867631,1
17,23,1758715678620,1162141,0,0,0
17,17,1758714810609,294130,26103,878592,0
17,17,1758714811342,294863,25279,877866,0
17,23,1758715696947,1180468,0,0,0
17,8,1758714810108,293629,41977,888079,1
17,2,1758714816750,300271,867,882304,1
17,23,1758715699451,1182972,0,1,0
17,12,1758714815616,299137,26835,885100,1
17,10,1758714812965,296486,45034,897699,0
17,23,1758715711044,1194565,0,1,0
17,6,1758714820735,304256,12205,892185,0
17,10,1758714814499,298020,40682,899151,1
17,17,1758714816539,300060,31986,904655,0
17,9,1758714802569,286090,126682,920250,1
17,23,1758715727857,1211378,0,0,0
17,20,1758714820330,303851,30819,909543,1
17,2,1758714825084,308605,1276,906065,0
17,23,1758715738975,1222496,0,1,1
17,23,1758715740123,1223644,0,0,0
17,22,1758714824615,308136,17932,916136,1
17,1,1758714816002,299523,64111,924883,1
17,17,1758714823582,307103,33202,922541,1
17,9,1758714800688,284209,156637,950004,1
17,8,1758714822921,306442,41687,929432,1
17,1,1758714816125,299646,64111,937186,0
17,16,1758714827077,310598,23283,936956,1
17,10,1758714826282,309803,40424,945291,0
17,18,1758714815717,299238,97493,955893,1
17,2,1758714831356,314877,822,941074,0
17,23,1758715773312,1256833,0,0,0
17,16,1758714829264,312785,21133,944221,1
17,19,1758714827763,311284,32330,950689,0
17,1,1758714824284,307805,66676,956040,0
17,19,1758714829046,312567,31062,952708,1
17,10,1758714827276,310797,44133,957743,1
17,1,1758714824449,307970,65683,962428,1
17,6,1758714833605,317126,9272,960684,0
17,22,1758714830259,313780,24315,965629,1
17,16,1758714831716,315237,22978,964746,0
17,17,1758714831682,315203,33523,974271,0
17,1,1758714829546,313067,58559,982324,0
17,2,1758714835776,319297,660,976754,0
17,19,1758714834398,317919,22479,982372,1
17,2,1758714838075,321596,585,979278,0
17,10,1758714833579,317100,36654,984829,0
17,10,1758714834009,317530,32499,985366,0
17,20,1758714832899,316420,41027,988453,1
17,23,1758715824005,1307526,0,1,1
17,15,1758714838626,322147,8331,987059,0
17,6,1758714840051,323572,5528,986829,1
17,20,1758714832201,315722,48993,995245,1
17,23,1758715828279,1311800,0,1,1
17,10,1758714834883,318404,32428,994007,0
17,17,1758714834905,318426,23072,994121,1
17,4,1758714834702,318223,37935,999122,1
17,23,1758715837421,1320942,0,1,1
17,17,1758714837679,321200,27455,1002306,0
17,18,1758714829560,313081,79620,1014094,1
17,11,1758714844862,328383,10909,999869,0
17,22,1758714842730,326251,15905,1002065,0
17,14,1758714844929,328450,6010,1001067,1
17,23,1758715846711,1330232,0,0,0
17,19,1758714841357,324878,20828,1006351,1
17,12,1758714840322,323843,22216,1007578,0
17,8,1758714838839,322360,29523,1009091,0
17,23,1758715849264,1332785,0,0,0
17,20,1758714842463,325984,22841,1007824,1
17,23,1758715853714,1337235,0,1,1
17,4,1758714839646,323167,36412,1016142,1
17,17,1758714844094,327615,27381,1012315,2
17,15,1758714850594,334115,9126,1006463,0
17,2,1758714851001,334522,1172,1006579,1
17,22,1758714849607,333128,16010,1011199,1
17,12,1758714847980,331501,18099,1013771,0
17,11,1758714852596,336117,10503,1014966,1
17,20,1758714848087,331608,23361,1020007,1
17,17,1758714852723,336244,25191,1030047,0
17,19,1758714854415,337936,21730,1029067,0
17,19,1758714853563,337084,22771,1030014,1
17,10,1758714850704,334225,34091,1033674,1
17,8,1758714849907,333428,37620,1035420,0
17,4,1758714850862,334383,32545,1037470,0
17,23,1758715890414,1373935,0,1,1
17,3,1758714850244,333765,43229,1040885,0
17,19,1758714854876,338397,27537,1040223,1
17,11,1758714855877,339398,13646,1042147,1
17,14,1758714857228,340749,9986,1041091,0
17,23,1758715906428,1389949,0,1,1
17,22,1758714857308,340829,23389,1057211,1
17,4,1758714849727,333248,68651,1064919,0
17,23,1758715916032,1399553,0,1,0
17,3,1758714855060,338581,49663,1062696,0
17,23,1758715918522,1402043,0,1,1
17,6,1758714859655,343176,8822,1063687,1
17,6,1758714861778,345299,9941,1062810,0
17,3,1758714855660,339181,44254,1072075,0
17,3,1758714855840,339361,44273,1072011,1
17,23,1758715933577,1417098,0,2,1
17,23,1758715933885,1417406,0,1,0
17,4,1758714858054,341575,36957,1076927,0
17,10,1758714857651,341172,40834,1078281,1
17,16,1758714862900,346421,19708,1074564,0
17,23,1758715948546,1432067,0,1,0
17,23,1758715950887,1434408,0,1,1
17,23,1758715952282,1435803,0,1,1
17,16,1758714868707,352228,19975,1087200,1
17,16,1758714868784,352305,18866,1087545,0
17,4,1758714857118,340639,71914,1100124,1
17,4,1758714859641,343162,61590,1100268,0
17,11,1758714870123,353644,7741,1093525,1
17,20,1758714865996,349517,39095,1097686,0
17,18,1758714855328,338849,91181,1118623,0
17,6,1758714875449,358970,11178,1099411,0
17,16,1758714872976,356497,19393,1103658,0
17,8,1758714868364,351885,42009,1108625,0
17,23,1758715979811,1463332,0,1,0
17,6,1758714876127,359648,6040,1104774,1
17,20,1758714874496,358017,23673,1109087,1
17,6,1758714876744,360265,6523,1110681,1
17,4,1758714865413,348934,67554,1125483,1
17,14,1758714878817,362338,5986,1118064,1
17,3,1758714872214,355735,40560,1124677,1
17,2,1758714879194,362715,1197,1118893,1
17,20,1758714876336,359857,21712,1122010,0
17,23,1758716006770,1490291,0,0,0
17,23,1758716009885,1493406,0,1,1
17,20,1758714876577,360098,35512,1135925,1
17,20,1758714875953,359474,38605,1136602,0
17,18,1758714867605,351126,86721,1146852,1
17,18,1758714868207,351728,86634,1146276,0
17,23,1758716016871,1500392,0,1,0
17,23,1758716016931,1500452,0,0,0
17,11,1758714879553,363074,7676,1142579,0
17,17,1758714879374,362895,24206,1143178,0
17,16,1758714879540,363061,19594,1152609,0
17,20,1758714878936,362457,35415,1153360,1
17,20,1758714879194,362715,35000,1153893,1
17,1,1758714878745,362266,50818,1159496,0
17,23,1758716039962,1523483,0,0,0
17,19,1758714879832,363353,31597,1166248,0
17,22,1758714880698,364219,21332,1172930,1
17,19,1758714879894,363415,26218,1178474,1
17,23,1758716063649,1547170,0,1,0
17,16,1758714882007,365528,19481,1183555,1
17,17,1758714881363,364884,29059,1185937,0
17,1,1758714879396,362917,59855,1192961,1
17,10,1758714881021,364542,40020,1192086,1
17,23,1758716073459,1556980,0,1,0
17,14,1758714884081,367602,9346,1192566,1
17,1,1758714879886,363407,54485,1197153,1
17,1,1758714879879,363400,55271,1197525,1
17,9,1758714875345,358866,120045,1208348,1
17,14,1758714886469,369990,7308,1197487,1
17,23,1758716089156,1572677,0,0,0
17,23,1758716095761,1579282,0,0,0
17,8,1758714883125,366646,44106,1214609,1
17,9,1758714876769,360290,114968,1221780,0
17,4,1758714883296,366817,44412,1219484,0
17,20,1758714886613,370134,26697,1217122,1
17,23,1758716107475,1590996,0,0,0
17,3,1758714883505,367026,46027,1228084,0
17,4,1758714885299,368820,44546,1231605,1
17,10,1758714887637,371158,42466,1232232,0
17,10,1758714888916,372437,42282,1237322,1
17,3,1758714889108,372629,30284,1238909,0
17,3,1758714889458,372979,29494,1238586,1
17,3,1758714888319,371840,44416,1239790,1
17,11,1758714890700,374221,9916,1239087,1
17,17,1758714889655,373176,31941,1245065,0
17,10,1758714890036,373557,38343,1252041,0
17,14,1758714892309,375830,12314,1254725,0
17,16,1758714891443,374964,25389,1262055,1
17,6,1758714892622,376143,13521,1262977,0
17,15,1758714892686,376207,9528,1263878,1
17,18,1758714886413,369934,86603,1273296,0
17,8,1758714890824,374345,41347,1276761,0
17,10,1758714891245,374766,41918,1278691,1
17,3,1758714891501,375022,42934,1281218,0
17,12,1758714893894,377415,20603,1283272,0
17,1,1758714890619,374140,60302,1286587,1
17,9,1758714890479,374000,66728,1287837,0
17,6,1758714897396,380917,7948,1283272,1
17,11,1758714898027,381548,7136,1286315,1
17,19,1758714892905,376426,30001,1292696,0
17,12,1758714896368,379889,19687,1293254,0
17,2,1758714900936,384457,1469,1290156,0
17,10,1758714892877,376398,42072,1302693,1
17,2,1758714902437,385958,602,1293735,1
17,19,1758714897853,381374,24581,1303895,1
17,8,1758714894726,378247,35015,1307873,0
17,20,1758714898374,381895,25587,1305530,1
17,6,1758714903044,386565,9343,1308899,1
17,16,1758714902460,385981,18152,1311863,0
17,4,1758714894333,377854,56659,1322035,0
17,6,1758714905011,388532,7485,1316797,0
17,8,1758714899126,382647,37812,1323027,0
17,3,1758714899464,382985,36993,1323131,1
17,3,1758714902231,385752,31573,1320433,0
17,19,1758714904442,387963,20574,1320036,0
17,1,1758714898453,381974,49594,1331809,1
17,12,1758714905514,389035,13966,1324821,1
17,17,1758714904507,388028,22565,1330001,1
17,6,1758714909148,392669,5442,1326630,1
17,6,1758714908177,391698,5976,1328061,1
17,12,1758714905538,389059,16742,1333012,0
17,3,1758714902843,386364,37855,1336759,0
17,16,1758714906871,390392,15225,1332834,1
17,20,1758714906334,389855,19424,1335684,1
17,20,1758714905553,389074,20436,1337036,0
17,9,1758714891315,374836,121230,1357958,0
17,16,1758714909958,393479,16189,1340739,1
17,16,1758714910111,393632,16847,1342515,1
