query_stream_id,query_id, start,relative_start,query_duration,query_duration_with_queue,start_delay
3,14,1750693650285,183974,35999,36001,1
3,4,1750693652883,186572,37172,37916,1
3,6,1750693654780,188469,444,1471,1
3,16,1750693655854,189543,40939,42124,2
3,4,1750693655948,189637,3432,4759,1
3,4,1750693656834,190523,3820,3826,5
3,7,1750693657592,191281,8797,9923,0
3,9,1750693661264,194953,36513,36514,1
3,1,1750693661329,195018,91176,91178,1
3,5,1750693686715,220404,1553,1555,1
3,22,1750693698841,232530,1999,2000,0
3,21,1750693699385,233074,8606,8607,0
3,19,1750693699648,233337,8566,8567,0
3,10,1750693707954,241643,161028,161029,1
3,15,1750693710433,244122,1988,1989,1
3,14,1750693720017,253706,1790,1792,1
3,18,1750693721609,255298,6841,7860,1
3,23,1750693722219,255908,0,1,1
3,11,1750693723799,257488,3725,3728,1
3,23,1750693733761,267450,0,1,1
3,22,1750693733808,267497,1608,1609,1
3,6,1750693744431,278120,338,340,1
3,1,1750693752265,285954,1472,1473,1
3,19,1750693757416,291105,8127,8128,1
3,19,1750693760431,294120,5199,5200,0
3,13,1750693763804,297493,1487,2665,1
3,5,1750693775004,308693,2284,2286,1
3,4,1750693783121,316810,8705,8706,1
3,13,1750693783584,317273,2031,2718,1
3,17,1750693791686,325375,375,375,0
3,2,1750693799672,333361,1744,1744,0
3,23,1750693800076,333765,0,0,0
3,6,1750693802916,336605,345,345,0
3,15,1750693805996,339685,930,930,0
3,12,1750693809375,343064,7402,7402,0
3,7,1750693810223,343912,3737,4853,0
3,11,1750693810713,344402,4772,5954,0
3,6,1750693813394,347083,523,1234,0
3,17,1750693814744,348433,911,911,0
3,15,1750693818461,352150,3272,3273,0
3,15,1750693822015,355704,1756,1756,0
3,5,1750693824114,357803,1245,1246,0
3,5,1750693824230,357919,1222,1223,1
3,1,1750693825219,358908,2156,2157,0
3,13,1750693826987,360676,1538,1538,0
3,22,1750693827069,360758,2700,2700,0
3,11,1750693828261,361950,728,728,0
3,15,1750693830692,364381,3017,3018,1
3,7,1750693834067,367756,1376,1377,0
3,2,1750693834820,368509,1498,1498,0
3,21,1750693836675,370364,6999,6999,0
3,19,1750693837777,371466,7712,7712,0
3,23,1750693838905,372594,0,0,0
3,13,1750693842000,375689,1882,2772,0
3,22,1750693867021,400710,565,1931,0
3,9,1750693867147,400836,3614,4854,0
3,21,1750693867906,401595,3540,4771,1
3,11,1750693869090,402779,2865,2866,0
3,23,1750693869980,403669,0,0,0
3,14,1750693870941,404630,2233,2234,0
3,13,1750693873996,407685,2915,2916,0
3,10,1750693875750,409439,337,337,0
3,21,1750693900981,434670,2959,4422,0
3,1,1750693911720,445409,4562,4563,0
3,5,1750693919175,452864,805,806,0
3,19,1750693945688,479377,8885,9957,0
3,2,1750693947173,480862,1116,1973,0
3,18,1750693956491,490180,4839,4840,0
3,6,1750693965208,498897,705,705,0
3,8,1750693966058,499747,1596,1596,0
3,14,1750693970756,504445,71532,71533,1
3,2,1750693974565,508254,3923,5020,0
3,17,1750693975381,509070,3632,4650,1
3,21,1750693978339,512028,3885,4572,0
3,8,1750694003535,537224,1496,2576,1
3,5,1750694005311,539000,374,1535,0
3,17,1750694007453,541142,328,328,0
3,6,1750694012839,546528,624,624,0
3,6,1750694013438,547127,494,494,0
3,23,1750694027186,560875,0,0,0
3,11,1750694031673,565362,1511,2695,0
3,10,1750694038583,572272,6377,6377,0
3,7,1750694039542,573231,5246,5899,0
3,9,1750694043320,577009,13835,13836,0
3,11,1750694048739,582428,2165,2165,0
3,18,1750694059685,593374,5882,5882,0
3,2,1750694066922,600611,2641,2642,0
3,8,1750694072006,605695,1781,1782,0
3,13,1750694078088,611777,2393,2393,0
3,22,1750694080140,613829,4455,5534,0
3,14,1750694081351,615040,6755,6755,0
3,19,1750694082422,616111,15258,15946,1
3,11,1750694089235,622924,1627,1627,0
3,11,1750694094106,627795,699,699,0
3,14,1750694096703,630392,1906,1906,0
3,7,1750694098686,632375,3435,3436,0
3,10,1750694108138,641827,5270,5270,0
3,6,1750694112244,645933,517,1304,1
3,16,1750694112253,645942,2038,2819,0
3,9,1750694113101,646790,2226,2933,0
3,9,1750694116821,650510,1736,1736,0
3,23,1750694119530,653219,0,0,0
3,5,1750694122689,656378,863,863,0
3,14,1750694124660,658349,547,547,0
3,2,1750694127156,660845,1764,1764,0
3,21,1750694128744,662433,11082,11790,0
3,11,1750694135143,668832,1097,1098,0
3,9,1750694135523,669212,455470,456776,0
3,6,1750694136465,670154,386,387,1
3,17,1750694138033,671722,1816,1816,0
3,7,1750694146052,679741,1146,1146,0
3,21,1750694154906,688595,7445,7446,0
3,7,1750694155621,689310,942,2139,1
3,19,1750694162085,695774,8814,8815,0
3,19,1750694163556,697245,8890,8890,0
3,6,1750694167965,701654,561,1635,0
3,17,1750694168564,702253,935,1965,0
3,23,1750694171983,705672,0,0,0
3,10,1750694175414,709103,3702,3702,0
3,12,1750694177937,711626,1469,1470,1
3,22,1750694178128,711817,2744,2745,1
3,2,1750694181090,714779,1241,1241,0
3,4,1750694185002,718691,953,954,1
3,23,1750694187725,721414,0,1,0
3,18,1750694191300,724989,5107,5108,0
3,3,1750694197425,731114,4087,4087,0
3,14,1750694201332,735021,1748,2872,0
3,13,1750694203829,737518,1874,1875,1
3,8,1750694206723,740412,876,877,0
3,8,1750694214378,748067,1590,1590,0
3,18,1750694217390,751079,4730,4730,0
3,8,1750694225722,759411,1069,1070,0
3,3,1750694226523,760212,1332,2694,0
3,12,1750694233695,767384,2933,2933,0
3,9,1750694242192,775881,1341,1341,0
3,20,1750694247497,781186,6896,6897,0
3,22,1750694263592,797281,1532,1532,0
3,7,1750694264811,798500,267,1002,0
3,1,1750694266547,800236,2969,2969,0
3,6,1750694266730,800419,152,153,1
3,22,1750694270616,804305,1287,1288,1
3,11,1750694272389,806078,704,705,0
3,14,1750694273158,806847,554,554,0
3,8,1750694274105,807794,1027,1027,0
3,1,1750694275108,808797,640,640,0
3,11,1750694280755,814444,458,459,1
3,13,1750694285847,819536,1932,1933,0
3,19,1750694286202,819891,9169,10510,0
3,17,1750694286621,820310,1719,2828,0
3,6,1750694297518,831207,375,376,0
3,1,1750694301964,835653,680,681,1
3,18,1750694302373,836062,3701,4870,0
3,18,1750694305314,839003,1928,1929,0
3,21,1750694310100,843789,3886,3888,0
3,22,1750694316617,850306,479,479,0
3,1,1750694318387,852076,568,569,0
3,10,1750694322475,856164,2393,2394,0
3,17,1750694324325,858014,572,1311,1
3,4,1750694324358,858047,1194,1880,0
3,19,1750694326196,859885,6358,6360,0
3,12,1750694329723,863412,509,509,0
3,16,1750694332377,866066,3000,3000,0
3,9,1750694333281,866970,1249,1249,0
3,13,1750694335601,869290,1632,1633,0
3,12,1750694338465,872154,701,701,0
3,17,1750694341095,874784,463,464,1
3,5,1750694341991,875680,349,350,1
3,15,1750694342566,876255,1101,1102,0
3,15,1750694348264,881953,411,411,0
3,17,1750694349296,882985,568,569,0
3,17,1750694355712,889401,1950,1951,1
3,8,1750694358422,892111,711,712,0
3,18,1750694359920,893609,2623,2623,0
3,17,1750694361513,895202,394,1629,0
3,12,1750694364463,898152,567,568,0
3,14,1750694367816,901505,86031,86032,0
3,4,1750694369706,903395,431,433,0
3,16,1750694371890,905579,1994,1994,0
3,16,1750694374226,907915,1388,1388,0
3,5,1750694377073,910762,448,448,0
3,11,1750694379195,912884,1377,1377,0
3,12,1750694381087,914776,587,588,0
3,19,1750694382828,916517,5879,5879,0
3,2,1750694383841,917530,965,1650,0
3,16,1750694384393,918082,1010,1703,0
3,22,1750694384479,918168,585,1287,0
3,8,1750694387378,921067,541,541,0
3,7,1750694388130,921819,296,297,0
3,6,1750694390203,923892,208,208,0
3,2,1750694391140,924829,431,431,0
3,17,1750694391304,924993,295,296,0
3,23,1750694391685,925374,0,0,0
3,16,1750694392145,925834,2990,2991,0
3,19,1750694395222,928911,5226,5227,0
3,6,1750694395498,929187,209,209,0
3,19,1750694395648,929337,5606,5606,0
3,4,1750694396293,929982,247,247,0
3,14,1750694398367,932056,59350,59350,0
3,4,1750694399052,932741,562,1357,1
3,23,1750694401480,935169,0,1,0
3,15,1750694402407,936096,2117,2117,0
3,10,1750694404010,937699,2216,2216,0
3,7,1750694407428,941117,1000,1000,0
3,15,1750694408302,941991,2360,2361,1
3,6,1750694409691,943380,437,437,0
3,11,1750694410827,944516,950,950,0
3,13,1750694411754,945443,1851,1852,0
3,22,1750694412933,946622,1485,1485,0
3,20,1750694413342,947031,2490,3191,0
3,6,1750694414762,948451,410,410,0
3,15,1750694415132,948821,1585,1586,0
3,5,1750694419521,953210,752,752,0
3,22,1750694422369,956058,947,947,0
3,15,1750694424393,958082,1711,1711,0
3,20,1750694429857,963546,695,695,0
3,23,1750694430880,964569,0,1,0
3,6,1750694430909,964598,207,207,0
3,5,1750694431287,964976,604,605,0
3,1,1750694431864,965553,3037,3764,0
3,9,1750694435756,969445,673,673,0
3,20,1750694437612,971301,528,528,0
3,15,1750694438545,972234,354,355,0
3,22,1750694440187,973876,594,594,0
3,4,1750694441596,975285,298,298,0
3,11,1750694442619,976308,349,349,0
3,6,1750694443104,976793,160,161,0
3,4,1750694443778,977467,291,292,0
3,7,1750694443784,977473,503,1251,0
3,13,1750694448328,982017,2145,2146,1
3,10,1750694454614,988303,2823,2824,0
3,12,1750694455459,989148,1545,1545,0
3,11,1750694455566,989255,807,1872,0
3,9,1750694456001,989690,1375,2584,0
3,14,1750694459252,992941,1161,1162,0
3,11,1750694463301,996990,954,955,0
3,11,1750694463838,997527,822,822,0
3,8,1750694467064,1000753,1351,1352,1
3,16,1750694467082,1000771,1531,1531,0
3,12,1750694468744,1002433,972,973,0
3,5,1750694470031,1003720,1163,1163,0
3,1,1750694472394,1006083,3543,3543,0
3,8,1750694474723,1008412,1192,1193,0
3,22,1750694475269,1008958,2374,3141,1
3,4,1750694478855,1012544,748,750,1
3,13,1750694481661,1015350,2688,2688,0
3,13,1750694483029,1016718,1642,1642,0
3,19,1750694486427,1020116,8816,8816,0
3,18,1750694487442,1021131,6937,6939,1
3,10,1750694488624,1022313,6320,7002,1
3,17,1750694496925,1030614,1211,1212,0
3,3,1750694504258,1037947,1859,1859,0
3,23,1750694507967,1041656,0,0,0
3,8,1750694510585,1044274,1422,1423,0
3,5,1750694510588,1044277,924,2108,0
3,12,1750694512190,1045879,1299,1299,0
3,19,1750694514264,1047953,6213,6214,1
3,13,1750694519173,1052862,1449,1451,0
3,9,1750694520409,1054098,1404,2127,0
3,17,1750694520912,1054601,1142,1155,12
3,7,1750694523634,1057323,749,749,0
3,8,1750694526147,1059836,1212,1212,0
3,18,1750694530353,1064042,5038,5039,0
3,13,1750694532060,1065749,951,1845,0
3,6,1750694532303,1065992,383,1176,0
3,7,1750694532669,1066358,825,1552,0
3,22,1750694532738,1066427,2205,2887,0
3,1,1750694532993,1066682,2104,2793,8
3,17,1750694533081,1066770,678,1342,0
3,7,1750694535010,1068699,706,706,0
3,12,1750694538265,1071954,993,993,0
3,22,1750694538733,1072422,2367,2367,0
3,21,1750694542542,1076231,8572,8572,0
3,9,1750694543999,1077688,1229,1229,0
3,9,1750694546414,1080103,1537,1537,0
3,6,1750694548161,1081850,326,326,0
3,21,1750694548972,1082661,10307,10307,0
3,15,1750694549139,1082828,5361,6087,0
3,15,1750694549445,1083134,5161,5861,0
3,3,1750694550022,1083711,2408,3109,0
3,12,1750694554072,1087761,1164,1165,0
3,10,1750694555841,1089530,2695,2696,0
3,3,1750694556070,1089759,828,830,1
3,16,1750694556659,1090348,3182,3182,0
3,22,1750694558426,1092115,2202,2203,1
3,14,1750694563923,1097612,13794,13795,1
3,2,1750694565048,1098737,2178,2179,0
3,14,1750694566550,1100239,11171,11171,0
3,1,1750694567842,1101531,3229,3229,0
3,4,1750694568725,1102414,884,1568,0
3,18,1750694569846,1103535,5278,6502,0
3,20,1750694570018,1103707,5681,6930,1
3,4,1750694570697,1104386,808,809,0
3,4,1750694571862,1105551,705,705,0
3,4,1750694582309,1115998,769,770,0
3,9,1750694583516,1117205,1006,1006,0
3,16,1750694586080,1119769,2084,2084,0
3,1,1750694586728,1120417,1084,1084,0
3,16,1750694589679,1123368,1878,1878,0
3,5,1750694595537,1129226,835,836,0
3,4,1750694598897,1132586,587,587,0
3,3,1750694599188,1132877,3877,3878,1
3,10,1750694600046,1133735,3295,3295,0
3,6,1750694602201,1135890,387,1630,0
3,1,1750694602467,1136156,1484,2659,0
3,1,1750694602901,1136590,1671,2777,0
3,13,1750694614626,1148315,3920,3921,1
3,4,1750694618099,1151788,753,1945,0
3,5,1750694618345,1152034,3715,4842,0
3,8,1750694619579,1153268,488,488,0
3,4,1750694620583,1154272,2543,2543,0
3,18,1750694623127,1156816,4342,4342,0
3,19,1750694626131,1159820,7990,7990,0
3,5,1750694627572,1161261,960,960,0
3,7,1750694628517,1162206,834,835,1
3,22,1750694629090,1162779,1940,1942,1
3,14,1750694630179,1163868,19499,19499,0
3,3,1750694639912,1173601,5039,5040,0
3,5,1750694640277,1173966,4137,4137,0
3,23,1750694641447,1175136,0,1,0
3,18,1750694644672,1178361,9374,9375,1
3,11,1750694658819,1192508,1109,1109,0
3,21,1750694660771,1194460,9434,9434,0
3,6,1750694666937,1200626,420,1407,0
3,1,1750694668484,1202173,1907,1907,0
3,8,1750694671741,1205430,997,998,0
3,7,1750694671810,1205499,976,976,0
3,3,1750694672496,1206185,2220,2926,1
3,9,1750694674126,1207815,7546,7547,0
3,23,1750694674673,1208362,0,0,0
3,6,1750694682650,1216339,332,333,0
3,17,1750694698942,1232631,2173,2879,1
3,15,1750694701596,1235285,4165,4888,0
3,21,1750694701813,1235502,7417,8134,0
3,8,1750694703915,1237604,817,818,1
3,11,1750694703967,1237656,1352,2025,0
3,3,1750694709941,1243630,2125,2125,0
3,18,1750694713319,1247008,4768,4769,1
3,13,1750694715401,1249090,2308,2308,0
3,20,1750694715473,1249162,3463,3463,0
3,4,1750694723475,1257164,2312,2312,0
3,10,1750694729274,1262963,3211,3211,0
3,14,1750694729945,1263634,396,1076,0
3,8,1750694731107,1264796,813,813,0
3,10,1750694735326,1269015,679,679,0
3,18,1750694736315,1270004,4239,4240,0
3,2,1750694762936,1296625,2743,3488,0
3,12,1750694763379,1297068,2774,3475,0
3,15,1750694764062,1297751,1651,2381,0
3,14,1750694771269,1304958,522,522,0
3,11,1750694795061,1328750,3403,4615,1
3,3,1750694806608,1340297,2789,2790,0
3,14,1750694807051,1340740,687,1431,0
3,11,1750694815201,1348890,1854,1855,1
3,11,1750694819893,1353582,1115,1116,1
3,3,1750694821614,1355303,1459,1459,0
3,19,1750694823172,1356861,12528,12528,0
3,12,1750694824777,1358466,4320,5391,0
3,5,1750694826113,1359802,2300,3499,0
3,17,1750694826522,1360211,1753,2955,0
3,17,1750694828492,1362181,980,2100,0
3,6,1750694830350,1364039,415,415,0
3,21,1750694831225,1364914,12575,12575,0
3,22,1750694833744,1367433,6973,6975,0
3,16,1750694834590,1368279,2103,2104,1
3,16,1750694836575,1370264,1610,1612,1
3,10,1750694839695,1373384,6436,6436,0
3,17,1750694844432,1378121,722,722,0
3,19,1750694846358,1380047,5701,5701,0
3,17,1750694849448,1383137,1628,1629,0
3,1,1750694849462,1383151,4191,4192,0
3,8,1750694857739,1391428,2800,2801,0
3,2,1750694861497,1395186,2065,2066,1
3,1,1750694867119,1400808,1110,1110,0
3,22,1750694871003,1404692,1980,1982,1
3,21,1750694872224,1405913,10733,12050,0
3,22,1750694872958,1406647,2256,3391,1
3,1,1750694876175,1409864,1621,1622,1
3,15,1750694878694,1412383,9296,9296,0
3,6,1750694883595,1417284,678,678,0
3,23,1750694884589,1418278,0,0,0
3,12,1750694886774,1420463,4394,4394,0
3,18,1750694887860,1421549,9187,9188,0
3,22,1750694892985,1426674,2551,2552,0
3,20,1750694893352,1427041,5613,5613,0
3,17,1750694902042,1435731,2230,2231,0
3,4,1750694905354,1439043,1127,1128,1
3,4,1750694907048,1440737,542,542,0
3,12,1750694908032,1441721,875,875,0
3,17,1750694908055,1441744,1122,1825,0
3,20,1750694908559,1442248,7327,8025,0
3,8,1750694910664,1444353,2774,2774,0
3,19,1750694912253,1445942,2134,2134,0
3,20,1750694914155,1447844,4858,4858,0
3,6,1750694916144,1449833,441,441,0
3,10,1750694918303,1451992,4325,4325,0
3,9,1750694919147,1452836,1995,1996,1
3,7,1750694922631,1456320,978,978,0
3,13,1750694922829,1456518,2953,2953,0
3,4,1750694923065,1456754,854,855,0
3,12,1750694924259,1457948,607,607,0
3,9,1750694944862,1478551,1512,2682,0
3,12,1750694945874,1479563,1055,2227,0
3,1,1750694947653,1481342,3071,3071,0
3,18,1750694948031,1481720,5031,6235,0
3,14,1750694950547,1484236,51208,51208,0
3,7,1750694950691,1484380,962,2107,0
3,17,1750694950700,1484389,884,2020,0
3,20,1750694953689,1487378,2175,2177,2
3,23,1750694957825,1491514,0,0,0
3,19,1750694982050,1515739,6450,7441,0
3,14,1750694982123,1515812,15724,16627,0
3,21,1750694987180,1520869,6559,7327,0
3,1,1750694989391,1523080,2494,3332,1
3,4,1750694990325,1524014,692,692,0
3,10,1750694993097,1526786,3072,3073,1
3,18,1750694999018,1532707,4673,4674,0
3,3,1750695000057,1533746,2639,2639,0
3,11,1750695002670,1536359,1835,1835,0
3,19,1750695003963,1537652,1263,1263,0
3,9,1750695010182,1543871,5662,5663,0
3,12,1750695016830,1550519,812,814,1
3,8,1750695019660,1553349,1972,1973,1
3,9,1750695023863,1557552,1334,1334,0
3,10,1750695024479,1558168,3311,4380,0
3,20,1750695027595,1561284,3233,3233,0
3,5,1750695027626,1561315,984,1677,0
3,16,1750695028202,1561891,1656,2355,0
3,19,1750695035954,1569643,1962,1962,0
3,19,1750695036868,1570557,6409,6409,0
3,15,1750695037028,1570717,2033,2034,1
3,21,1750695038952,1572641,3094,3094,0
3,8,1750695045205,1578894,1188,1189,0
3,9,1750695045455,1579144,4620,4620,0
3,2,1750695048541,1582230,998,999,0
3,8,1750695050413,1584102,918,919,0
3,14,1750695051166,1584855,488,489,0
3,8,1750695052246,1585935,1498,1498,0
3,20,1750695052527,1586216,2885,2886,0
3,4,1750695053732,1587421,834,1955,0
3,3,1750695054008,1587697,1682,1682,0
3,23,1750695060989,1594678,0,1,0
3,2,1750695061256,1594945,614,615,0
3,8,1750695066511,1600200,957,958,0
3,3,1750695067301,1600990,765,1909,0
3,7,1750695072610,1606299,1080,1081,1
3,4,1750695074944,1608633,691,692,0
3,10,1750695080034,1613723,2266,2266,0
3,5,1750695081459,1615148,647,2140,0
3,16,1750695090190,1623879,1324,1324,0
3,13,1750695091434,1625123,1504,1505,0
3,20,1750695096547,1630236,1753,1753,0
3,12,1750695098735,1632424,1047,1047,0
3,4,1750695099456,1633145,770,772,1
3,1,1750695099477,1633166,2426,3479,0
3,14,1750695102570,1636259,43039,43039,0
3,20,1750695102884,1636573,2487,2487,0
3,20,1750695111265,1644954,1637,1637,0
3,13,1750695129772,1663461,1844,2894,0
3,22,1750695129817,1663506,2717,3908,0
3,23,1750695130004,1663693,0,1,0
3,9,1750695135580,1669269,6750,6751,1
3,14,1750695136624,1670313,1027,1027,0
3,4,1750695137644,1671333,878,1583,0
3,19,1750695137648,1671337,7647,8336,0
3,23,1750695141528,1675217,0,1,0
3,16,1750695158837,1692526,2602,3784,0
3,16,1750695161770,1695459,1995,2971,0
