database_id,scale_factor,query_id,start,cpu_time,data_scanned
4,10,22,75592.7,3397.7142857142862,128.1
4,10,4,75695.3,9975.428571428572,491.8
4,10,12,78833.3,11005.714285714286,663.5
4,10,11,78852.4,2694.857142857143,235.9
4,10,8,81161.7,11568.0,1147.6000000000001
4,10,11,83220.0,2694.857142857143,235.9
4,10,6,84005.8,2998.285714285714,659.4
4,10,14,85343.9,4971.428571428572,868.1999999999999
4,10,1,87028.7,25638.85714285714,737.4
4,10,9,87317.2,21917.142857142855,1288.1999999999998
4,10,18,87419.7,35259.42857142857,555.8
4,10,19,89335.1,8842.285714285714,856.0
4,10,10,89759.5,16304.57142857143,756.0
4,10,19,90788.4,8842.285714285714,856.0
4,10,8,92204.3,11568.0,1147.6000000000001
4,10,3,95854.8,19208.571428571428,780.4000000000001
4,10,2,99757.2,9454.285714285714,205.9
4,10,9,100386.5,21917.142857142855,1288.1999999999998
4,10,10,104302.0,16304.57142857143,756.0
4,10,14,108792.1,4971.428571428572,868.1999999999999
4,10,10,109780.5,16304.57142857143,756.0
4,10,19,110736.9,8842.285714285714,856.0
4,10,15,110838.2,7952.5714285714275,1643.6000000000001
4,10,10,111281.3,16304.57142857143,756.0
4,10,2,112182.5,9454.285714285714,205.9
4,10,20,113639.4,7938.857142857143,929.4
4,10,6,116097.2,2998.285714285714,659.4
4,10,1,117412.0,25638.85714285714,737.4
4,10,19,117983.5,8842.285714285714,856.0
4,10,6,121020.7,2998.285714285714,659.4
4,10,20,125257.0,7938.857142857143,929.4
4,10,2,125895.7,9454.285714285714,205.9
4,10,2,126897.5,9454.285714285714,205.9
4,10,20,127222.4,7938.857142857143,929.4
4,10,10,127404.4,16304.57142857143,756.0
4,10,10,133667.5,16304.57142857143,756.0
4,10,15,135731.0,7952.5714285714275,1643.6000000000001
4,10,18,137568.7,35259.42857142857,555.8
4,10,8,138069.1,11568.0,1147.6000000000001
4,10,10,140216.2,16304.57142857143,756.0
4,10,17,142532.0,7273.714285714285,731.5999999999999
4,10,14,143172.1,4971.428571428572,868.1999999999999
4,10,20,144312.1,7938.857142857143,929.4
4,10,6,144614.3,2998.285714285714,659.4
4,10,16,144928.1,5621.142857142857,71.3
4,10,20,146229.5,7938.857142857143,929.4
4,10,4,148619.4,9975.428571428572,491.8
4,10,20,149077.3,7938.857142857143,929.4
4,10,20,150656.2,7938.857142857143,929.4
4,10,22,151173.7,3397.7142857142862,128.1
4,10,14,151612.5,4971.428571428572,868.1999999999999
4,10,1,152140.9,25638.85714285714,737.4
4,10,8,152336.8,11568.0,1147.6000000000001
4,10,18,152964.5,35259.42857142857,555.8
4,10,18,155898.2,35259.42857142857,555.8
4,10,4,157298.7,9975.428571428572,491.8
4,10,4,159045.7,9975.428571428572,491.8
4,10,9,160123.8,21917.142857142855,1288.1999999999998
4,10,8,161897.7,11568.0,1147.6000000000001
4,10,22,163192.2,3397.7142857142862,128.1
4,10,14,163721.5,4971.428571428572,868.1999999999999
4,10,14,164110.3,4971.428571428572,868.1999999999999
4,10,12,166079.6,11005.714285714286,663.5
4,10,3,167566.9,19208.571428571428,780.4000000000001
4,10,1,167871.5,25638.85714285714,737.4
4,10,8,167919.4,11568.0,1147.6000000000001
4,10,1,346025.2,25638.85714285714,737.4
4,10,17,347270.0,7273.714285714285,731.5999999999999
4,10,19,347454.9,8842.285714285714,856.0
4,10,8,348411.0,11568.0,1147.6000000000001
4,10,19,348639.1,8842.285714285714,856.0
4,10,4,352169.5,9975.428571428572,491.8
4,10,6,354197.3,2998.285714285714,659.4
4,10,10,358226.9,16304.57142857143,756.0
4,10,8,360256.1,11568.0,1147.6000000000001
4,10,4,361532.5,9975.428571428572,491.8
4,10,18,363476.7,35259.42857142857,555.8
4,10,20,364031.9,7938.857142857143,929.4
4,10,18,364390.8,35259.42857142857,555.8
4,10,4,365077.3,9975.428571428572,491.8
4,10,3,365732.6,19208.571428571428,780.4000000000001
4,10,14,367311.7,4971.428571428572,868.1999999999999
4,10,16,367835.0,5621.142857142857,71.3
4,10,6,368341.4,2998.285714285714,659.4
4,10,4,369004.8,9975.428571428572,491.8
4,10,22,372216.9,3397.7142857142862,128.1
4,10,17,375964.5,7273.714285714285,731.5999999999999
4,10,10,379318.9,16304.57142857143,756.0
4,10,3,379345.8,19208.571428571428,780.4000000000001
4,10,12,380221.8,11005.714285714286,663.5
4,10,17,381946.2,7273.714285714285,731.5999999999999
4,10,3,383480.2,19208.571428571428,780.4000000000001
4,10,19,385534.3,8842.285714285714,856.0
4,10,14,390094.3,4971.428571428572,868.1999999999999
4,10,10,390240.1,16304.57142857143,756.0
4,10,14,390435.3,4971.428571428572,868.1999999999999
4,10,11,390941.5,2694.857142857143,235.9
4,10,16,392625.8,5621.142857142857,71.3
4,10,11,394150.0,2694.857142857143,235.9
4,10,1,401100.2,25638.85714285714,737.4
4,10,6,401235.0,2998.285714285714,659.4
4,10,1,401302.6,25638.85714285714,737.4
4,10,17,402146.9,7273.714285714285,731.5999999999999
4,10,11,403463.2,2694.857142857143,235.9
4,10,15,403520.0,7952.5714285714275,1643.6000000000001
4,10,18,405879.2,35259.42857142857,555.8
4,10,1,408367.5,25638.85714285714,737.4
4,10,15,408394.7,7952.5714285714275,1643.6000000000001
4,10,3,414852.7,19208.571428571428,780.4000000000001
4,10,8,417310.4,11568.0,1147.6000000000001
4,10,3,417589.4,19208.571428571428,780.4000000000001
4,10,15,418696.7,7952.5714285714275,1643.6000000000001
4,10,10,422019.8,16304.57142857143,756.0
4,10,19,423723.3,8842.285714285714,856.0
4,10,14,424009.6,4971.428571428572,868.1999999999999
4,10,8,424710.7,11568.0,1147.6000000000001
4,10,4,425045.8,9975.428571428572,491.8
4,10,11,425856.6,2694.857142857143,235.9
4,10,12,426673.4,11005.714285714286,663.5
4,10,17,428097.8,7273.714285714285,731.5999999999999
4,10,20,432415.6,7938.857142857143,929.4
4,10,4,433198.3,9975.428571428572,491.8
4,10,15,434523.5,7952.5714285714275,1643.6000000000001
4,10,8,435651.6,11568.0,1147.6000000000001
4,10,14,436904.7,4971.428571428572,868.1999999999999
4,10,4,436979.6,9975.428571428572,491.8
4,10,4,437370.1,9975.428571428572,491.8
4,10,10,437440.8,16304.57142857143,756.0
4,10,4,441183.8,9975.428571428572,491.8
4,10,9,442109.6,21917.142857142855,1288.1999999999998
4,10,8,443085.5,11568.0,1147.6000000000001
4,10,2,443432.2,9454.285714285714,205.9
4,10,4,443501.6,9975.428571428572,491.8
4,10,14,444308.2,4971.428571428572,868.1999999999999
4,10,17,446886.9,7273.714285714285,731.5999999999999
4,10,12,447374.5,11005.714285714286,663.5
4,10,19,447857.5,8842.285714285714,856.0
4,10,3,448591.3,19208.571428571428,780.4000000000001
4,10,4,448694.9,9975.428571428572,491.8
4,10,8,449164.8,11568.0,1147.6000000000001
4,10,12,449205.4,11005.714285714286,663.5
4,10,10,450743.6,16304.57142857143,756.0
4,10,15,452782.8,7952.5714285714275,1643.6000000000001
4,10,9,455662.7,21917.142857142855,1288.1999999999998
4,10,8,458457.6,11568.0,1147.6000000000001
4,10,22,460695.5,3397.7142857142862,128.1
4,10,1,462947.1,25638.85714285714,737.4
4,10,3,463169.7,19208.571428571428,780.4000000000001
4,10,19,463567.7,8842.285714285714,856.0
4,10,9,465007.8,21917.142857142855,1288.1999999999998
4,10,10,465103.4,16304.57142857143,756.0
4,10,19,466224.8,8842.285714285714,856.0
4,10,9,469665.0,21917.142857142855,1288.1999999999998
4,10,14,470719.9,4971.428571428572,868.1999999999999
4,10,10,472745.2,16304.57142857143,756.0
4,10,11,473230.5,2694.857142857143,235.9
4,10,8,478949.1,11568.0,1147.6000000000001
4,10,3,480047.2,19208.571428571428,780.4000000000001
4,10,19,481402.9,8842.285714285714,856.0
4,10,14,481767.2,4971.428571428572,868.1999999999999
4,10,8,482359.9,11568.0,1147.6000000000001
4,10,17,483931.8,7273.714285714285,731.5999999999999
4,10,12,488228.3,11005.714285714286,663.5
4,10,1,488800.6,25638.85714285714,737.4
4,10,9,491500.2,21917.142857142855,1288.1999999999998
4,10,17,493362.6,7273.714285714285,731.5999999999999
4,10,1,493795.8,25638.85714285714,737.4
4,10,6,494914.9,2998.285714285714,659.4
4,10,18,495674.7,35259.42857142857,555.8
4,10,19,496992.4,8842.285714285714,856.0
4,10,18,497079.6,35259.42857142857,555.8
4,10,18,503185.1,35259.42857142857,555.8
4,10,22,506788.6,3397.7142857142862,128.1
4,10,6,507208.6,2998.285714285714,659.4
4,10,4,508811.3,9975.428571428572,491.8
4,10,18,695265.9,35259.42857142857,555.8
4,10,15,695515.5,7952.5714285714275,1643.6000000000001
4,10,1,696535.6,25638.85714285714,737.4
4,10,3,698392.2,19208.571428571428,780.4000000000001
4,10,3,701184.3,19208.571428571428,780.4000000000001
4,10,18,701486.3,35259.42857142857,555.8
4,10,17,701644.0,7273.714285714285,731.5999999999999
4,10,10,702999.2,16304.57142857143,756.0
4,10,10,703823.6,16304.57142857143,756.0
4,10,12,705637.7,11005.714285714286,663.5
4,10,19,706408.9,8842.285714285714,856.0
4,10,12,707591.8,11005.714285714286,663.5
4,10,3,709432.3,19208.571428571428,780.4000000000001
4,10,9,710888.0,21917.142857142855,1288.1999999999998
4,10,20,710949.6,7938.857142857143,929.4
4,10,9,711936.7,21917.142857142855,1288.1999999999998
4,10,6,712220.3,2998.285714285714,659.4
4,10,11,712756.2,2694.857142857143,235.9
4,10,16,713405.7,5621.142857142857,71.3
4,10,6,713949.9,2998.285714285714,659.4
4,10,8,714223.6,11568.0,1147.6000000000001
4,10,14,715418.6,4971.428571428572,868.1999999999999
4,10,19,715877.3,8842.285714285714,856.0
4,10,15,716665.3,7952.5714285714275,1643.6000000000001
4,10,16,716908.5,5621.142857142857,71.3
4,10,17,720490.4,7273.714285714285,731.5999999999999
4,10,11,720836.8,2694.857142857143,235.9
4,10,2,721625.6,9454.285714285714,205.9
4,10,11,721861.1,2694.857142857143,235.9
4,10,1,723291.8,25638.85714285714,737.4
4,10,8,725211.9,11568.0,1147.6000000000001
4,10,12,727517.8,11005.714285714286,663.5
4,10,8,727584.6,11568.0,1147.6000000000001
4,10,6,734180.7,2998.285714285714,659.4
4,10,20,734422.7,7938.857142857143,929.4
4,10,4,736557.4,9975.428571428572,491.8
4,10,2,737586.5,9454.285714285714,205.9
4,10,1,739383.8,25638.85714285714,737.4
4,10,8,739984.5,11568.0,1147.6000000000001
4,10,17,740094.6,7273.714285714285,731.5999999999999
4,10,2,740321.1,9454.285714285714,205.9
4,10,1,740389.6,25638.85714285714,737.4
4,10,20,740477.6,7938.857142857143,929.4
4,10,1,743944.4,25638.85714285714,737.4
4,10,16,744997.2,5621.142857142857,71.3
4,10,1,747101.9,25638.85714285714,737.4
4,10,3,748366.9,19208.571428571428,780.4000000000001
4,10,20,748867.7,7938.857142857143,929.4
4,10,18,750417.6,35259.42857142857,555.8
4,10,1,751264.8,25638.85714285714,737.4
4,10,6,751417.5,2998.285714285714,659.4
4,10,19,751871.3,8842.285714285714,856.0
4,10,12,752795.3,11005.714285714286,663.5
4,10,6,753667.5,2998.285714285714,659.4
4,10,18,754853.9,35259.42857142857,555.8
4,10,14,763346.2,4971.428571428572,868.1999999999999
4,10,14,764560.8,4971.428571428572,868.1999999999999
4,10,22,766460.4,3397.7142857142862,128.1
4,10,14,767397.0,4971.428571428572,868.1999999999999
4,10,2,769055.1,9454.285714285714,205.9
4,10,11,769736.1,2694.857142857143,235.9
4,10,3,771293.9,19208.571428571428,780.4000000000001
4,10,18,778519.5,35259.42857142857,555.8
4,10,17,778733.3,7273.714285714285,731.5999999999999
4,10,15,779478.6,7952.5714285714275,1643.6000000000001
4,10,11,781727.0,2694.857142857143,235.9
4,10,15,783185.1,7952.5714285714275,1643.6000000000001
4,10,20,783557.3,7938.857142857143,929.4
4,10,2,783739.2,9454.285714285714,205.9
4,10,18,786902.5,35259.42857142857,555.8
4,10,2,787486.9,9454.285714285714,205.9
4,10,6,788860.5,2998.285714285714,659.4
4,10,19,793714.1,8842.285714285714,856.0
4,10,4,793853.7,9975.428571428572,491.8
4,10,12,795029.3,11005.714285714286,663.5
4,10,18,797764.0,35259.42857142857,555.8
4,10,12,798082.2,11005.714285714286,663.5
4,10,17,800073.2,7273.714285714285,731.5999999999999
4,10,12,806138.5,11005.714285714286,663.5
4,10,4,806261.2,9975.428571428572,491.8
4,10,18,806402.2,35259.42857142857,555.8
4,10,1,806937.0,25638.85714285714,737.4
4,10,12,807191.4,11005.714285714286,663.5
4,10,18,807655.7,35259.42857142857,555.8
4,10,12,809323.8,11005.714285714286,663.5
4,10,16,809632.8,5621.142857142857,71.3
4,10,11,809858.0,2694.857142857143,235.9
4,10,16,810351.7,5621.142857142857,71.3
4,10,11,812504.4,2694.857142857143,235.9
4,10,14,817062.2,4971.428571428572,868.1999999999999
4,10,3,819713.1,19208.571428571428,780.4000000000001
4,10,6,823588.8,2998.285714285714,659.4
4,10,12,826758.4,11005.714285714286,663.5
4,10,2,828189.4,9454.285714285714,205.9
4,10,4,828228.4,9975.428571428572,491.8
4,10,11,828232.5,2694.857142857143,235.9
4,10,10,829886.9,16304.57142857143,756.0
4,10,10,830313.7,16304.57142857143,756.0
4,10,8,831899.2,11568.0,1147.6000000000001
4,10,14,836325.8,4971.428571428572,868.1999999999999
4,10,11,837321.5,2694.857142857143,235.9
4,10,14,838345.0,4971.428571428572,868.1999999999999
4,10,9,840449.5,21917.142857142855,1288.1999999999998
4,10,1,841025.1,25638.85714285714,737.4
4,10,18,841549.5,35259.42857142857,555.8
4,10,2,842789.6,9454.285714285714,205.9
4,10,3,843832.5,19208.571428571428,780.4000000000001
4,10,4,848470.0,9975.428571428572,491.8
4,10,16,850331.6,5621.142857142857,71.3
4,10,17,850337.4,7273.714285714285,731.5999999999999
4,10,20,852324.7,7938.857142857143,929.4
4,10,9,853835.2,21917.142857142855,1288.1999999999998
4,10,14,854352.5,4971.428571428572,868.1999999999999
4,10,1,856051.3,25638.85714285714,737.4
4,10,22,856066.7,3397.7142857142862,128.1
4,10,16,856348.7,5621.142857142857,71.3
4,10,15,857647.3,7952.5714285714275,1643.6000000000001
4,10,6,858414.5,2998.285714285714,659.4
4,10,9,858795.7,21917.142857142855,1288.1999999999998
4,10,16,859592.0,5621.142857142857,71.3
4,10,10,861081.6,16304.57142857143,756.0
4,10,4,862315.4,9975.428571428572,491.8
4,10,3,1037599.7,19208.571428571428,780.4000000000001
4,10,1,1038788.1,25638.85714285714,737.4
4,10,18,1039374.9,35259.42857142857,555.8
4,10,6,1039667.8,2998.285714285714,659.4
4,10,10,1040517.5,16304.57142857143,756.0
4,10,2,1040769.3,9454.285714285714,205.9
4,10,3,1041752.9,19208.571428571428,780.4000000000001
4,10,8,1044775.3,11568.0,1147.6000000000001
4,10,4,1045722.4,9975.428571428572,491.8
4,10,3,1045884.1,19208.571428571428,780.4000000000001
4,10,14,1047077.8,4971.428571428572,868.1999999999999
4,10,18,1047512.4,35259.42857142857,555.8
4,10,16,1052832.3,5621.142857142857,71.3
4,10,20,1053003.2,7938.857142857143,929.4
4,10,14,1055438.4,4971.428571428572,868.1999999999999
4,10,2,1055778.7,9454.285714285714,205.9
4,10,17,1056337.0,7273.714285714285,731.5999999999999
4,10,6,1057668.7,2998.285714285714,659.4
4,10,9,1058968.8,21917.142857142855,1288.1999999999998
4,10,2,1061273.4,9454.285714285714,205.9
4,10,3,1061381.8,19208.571428571428,780.4000000000001
4,10,6,1062452.2,2998.285714285714,659.4
4,10,12,1066831.9,11005.714285714286,663.5
4,10,1,1067653.5,25638.85714285714,737.4
4,10,12,1067797.9,11005.714285714286,663.5
4,10,19,1068576.9,8842.285714285714,856.0
4,10,10,1071827.0,16304.57142857143,756.0
4,10,4,1073727.3,9975.428571428572,491.8
4,10,3,1074911.7,19208.571428571428,780.4000000000001
4,10,12,1075916.5,11005.714285714286,663.5
4,10,19,1076038.3,8842.285714285714,856.0
4,10,2,1078140.0,9454.285714285714,205.9
4,10,4,1080456.6,9975.428571428572,491.8
4,10,1,1081213.6,25638.85714285714,737.4
4,10,12,1083243.3,11005.714285714286,663.5
4,10,14,1083719.8,4971.428571428572,868.1999999999999
4,10,14,1083965.8,4971.428571428572,868.1999999999999
4,10,6,1084912.0,2998.285714285714,659.4
4,10,14,1085142.4,4971.428571428572,868.1999999999999
4,10,16,1085344.8,5621.142857142857,71.3
4,10,19,1086116.1,8842.285714285714,856.0
4,10,19,1090272.6,8842.285714285714,856.0
4,10,19,1093544.4,8842.285714285714,856.0
4,10,14,1094375.6,4971.428571428572,868.1999999999999
4,10,8,1095684.1,11568.0,1147.6000000000001
4,10,16,1096347.1,5621.142857142857,71.3
4,10,8,1099725.5,11568.0,1147.6000000000001
4,10,3,1100162.5,19208.571428571428,780.4000000000001
4,10,10,1106575.3,16304.57142857143,756.0
4,10,1,1107343.5,25638.85714285714,737.4
4,10,4,1108833.3,9975.428571428572,491.8
4,10,1,1110011.8,25638.85714285714,737.4
4,10,11,1111428.0,2694.857142857143,235.9
4,10,8,1111507.0,11568.0,1147.6000000000001
4,10,15,1116382.1,7952.5714285714275,1643.6000000000001
4,10,10,1116514.2,16304.57142857143,756.0
4,10,17,1116872.6,7273.714285714285,731.5999999999999
4,10,16,1117825.5,5621.142857142857,71.3
4,10,9,1117979.5,21917.142857142855,1288.1999999999998
4,10,9,1123127.7,21917.142857142855,1288.1999999999998
4,10,9,1123247.0,21917.142857142855,1288.1999999999998
4,10,11,1123590.3,2694.857142857143,235.9
4,10,22,1125000.8,3397.7142857142862,128.1
4,10,20,1125661.8,7938.857142857143,929.4
4,10,18,1126082.3,35259.42857142857,555.8
4,10,4,1127476.5,9975.428571428572,491.8
4,10,12,1128654.5,11005.714285714286,663.5
4,10,18,1129367.1,35259.42857142857,555.8
4,10,12,1131858.3,11005.714285714286,663.5
4,10,12,1132045.8,11005.714285714286,663.5
4,10,11,1134329.8,2694.857142857143,235.9
4,10,22,1134571.3,3397.7142857142862,128.1
4,10,20,1136805.8,7938.857142857143,929.4
4,10,14,1137543.5,4971.428571428572,868.1999999999999
4,10,18,1139426.0,35259.42857142857,555.8
4,10,3,1144793.9,19208.571428571428,780.4000000000001
4,10,11,1145184.8,2694.857142857143,235.9
4,10,3,1148745.1,19208.571428571428,780.4000000000001
4,10,22,1149111.0,3397.7142857142862,128.1
4,10,4,1150975.2,9975.428571428572,491.8
4,10,19,1151064.1,8842.285714285714,856.0
4,10,3,1151543.8,19208.571428571428,780.4000000000001
4,10,11,1152219.6,2694.857142857143,235.9
4,10,22,1152429.2,3397.7142857142862,128.1
4,10,22,1152905.4,3397.7142857142862,128.1
4,10,8,1155436.3,11568.0,1147.6000000000001
4,10,3,1156432.1,19208.571428571428,780.4000000000001
4,10,2,1156710.7,9454.285714285714,205.9
4,10,11,1158256.6,2694.857142857143,235.9
4,10,11,1159363.3,2694.857142857143,235.9
4,10,4,1166726.5,9975.428571428572,491.8
4,10,18,1169107.4,35259.42857142857,555.8
4,10,2,1171038.8,9454.285714285714,205.9
4,10,16,1173101.1,5621.142857142857,71.3
4,10,18,1177729.4,35259.42857142857,555.8
4,10,3,1178999.4,19208.571428571428,780.4000000000001
4,10,11,1179454.9,2694.857142857143,235.9
4,10,22,1180891.2,3397.7142857142862,128.1
4,10,22,1181087.4,3397.7142857142862,128.1
4,10,14,1182085.8,4971.428571428572,868.1999999999999
4,10,9,1183386.3,21917.142857142855,1288.1999999999998
4,10,16,1183513.8,5621.142857142857,71.3
4,10,22,1186535.3,3397.7142857142862,128.1
4,10,2,1187492.2,9454.285714285714,205.9
4,10,10,1190078.8,16304.57142857143,756.0
4,10,17,1193061.6,7273.714285714285,731.5999999999999
4,10,6,1194328.6,2998.285714285714,659.4
4,10,10,1194396.2,16304.57142857143,756.0
4,10,16,1194659.0,5621.142857142857,71.3
4,10,15,1196934.2,7952.5714285714275,1643.6000000000001
4,10,18,1199413.7,35259.42857142857,555.8
4,10,4,1200646.6,9975.428571428572,491.8
4,10,9,1203283.9,21917.142857142855,1288.1999999999998
4,10,6,1204433.8,2998.285714285714,659.4
4,10,14,1206766.6,4971.428571428572,868.1999999999999
4,10,11,1207984.6,2694.857142857143,235.9
4,10,4,1208502.1,9975.428571428572,491.8
4,10,1,1209104.6,25638.85714285714,737.4
4,10,9,1384103.1,21917.142857142855,1288.1999999999998
4,10,18,1384232.9,35259.42857142857,555.8
4,10,4,1384929.3,9975.428571428572,491.8
4,10,10,1385639.5,16304.57142857143,756.0
4,10,20,1386524.7,7938.857142857143,929.4
4,10,8,1387857.1,11568.0,1147.6000000000001
4,10,3,1387981.9,19208.571428571428,780.4000000000001
4,10,19,1389143.1,8842.285714285714,856.0
4,10,3,1390308.8,19208.571428571428,780.4000000000001
4,10,17,1391215.8,7273.714285714285,731.5999999999999
4,10,6,1392964.6,2998.285714285714,659.4
4,10,3,1393729.4,19208.571428571428,780.4000000000001
4,10,2,1395213.7,9454.285714285714,205.9
4,10,20,1395303.1,7938.857142857143,929.4
4,10,16,1397090.6,5621.142857142857,71.3
4,10,8,1397952.5,11568.0,1147.6000000000001
4,10,6,1399248.0,2998.285714285714,659.4
4,10,6,1399964.6,2998.285714285714,659.4
4,10,17,1401046.0,7273.714285714285,731.5999999999999
4,10,19,1402313.2,8842.285714285714,856.0
4,10,12,1403720.1,11005.714285714286,663.5
4,10,19,1405130.5,8842.285714285714,856.0
4,10,18,1405466.8,35259.42857142857,555.8
4,10,2,1408377.7,9454.285714285714,205.9
4,10,6,1410233.4,2998.285714285714,659.4
4,10,16,1410873.3,5621.142857142857,71.3
4,10,11,1413647.8,2694.857142857143,235.9
4,10,14,1413983.9,4971.428571428572,868.1999999999999
4,10,11,1414729.6,2694.857142857143,235.9
4,10,19,1415245.9,8842.285714285714,856.0
4,10,17,1417047.1,7273.714285714285,731.5999999999999
4,10,18,1422680.6,35259.42857142857,555.8
4,10,6,1422931.7,2998.285714285714,659.4
4,10,10,1425047.2,16304.57142857143,756.0
4,10,16,1426090.1,5621.142857142857,71.3
4,10,20,1426474.8,7938.857142857143,929.4
4,10,1,1428626.1,25638.85714285714,737.4
4,10,8,1433753.7,11568.0,1147.6000000000001
4,10,8,1436469.7,11568.0,1147.6000000000001
4,10,18,1437416.9,35259.42857142857,555.8
4,10,16,1437868.8,5621.142857142857,71.3
4,10,3,1439585.1,19208.571428571428,780.4000000000001
4,10,20,1441658.5,7938.857142857143,929.4
4,10,4,1441992.5,9975.428571428572,491.8
4,10,17,1442666.0,7273.714285714285,731.5999999999999
4,10,11,1444415.6,2694.857142857143,235.9
4,10,2,1445658.5,9454.285714285714,205.9
4,10,6,1447952.8,2998.285714285714,659.4
4,10,6,1449991.7,2998.285714285714,659.4
4,10,4,1450918.6,9975.428571428572,491.8
4,10,15,1451348.3,7952.5714285714275,1643.6000000000001
4,10,11,1456389.3,2694.857142857143,235.9
4,10,17,1456675.2,7273.714285714285,731.5999999999999
4,10,9,1459562.4,21917.142857142855,1288.1999999999998
4,10,10,1459793.8,16304.57142857143,756.0
4,10,18,1466315.4,35259.42857142857,555.8
4,10,2,1466695.8,9454.285714285714,205.9
4,10,10,1467667.4,16304.57142857143,756.0
4,10,8,1468039.3,11568.0,1147.6000000000001
4,10,1,1468075.1,25638.85714285714,737.4
4,10,14,1469043.5,4971.428571428572,868.1999999999999
4,10,20,1469718.7,7938.857142857143,929.4
4,10,11,1470303.1,2694.857142857143,235.9
4,10,18,1470392.5,35259.42857142857,555.8
4,10,17,1471234.0,7273.714285714285,731.5999999999999
4,10,8,1471558.0,11568.0,1147.6000000000001
4,10,15,1472478.4,7952.5714285714275,1643.6000000000001
4,10,17,1472485.6,7273.714285714285,731.5999999999999
4,10,2,1473478.5,9454.285714285714,205.9
4,10,2,1474692.3,9454.285714285714,205.9
4,10,15,1475566.3,7952.5714285714275,1643.6000000000001
4,10,8,1475855.7,11568.0,1147.6000000000001
4,10,1,1475863.2,25638.85714285714,737.4
4,10,15,1476567.7,7952.5714285714275,1643.6000000000001
4,10,17,1476592.4,7273.714285714285,731.5999999999999
4,10,4,1477533.3,9975.428571428572,491.8
4,10,19,1477741.4,8842.285714285714,856.0
4,10,17,1478836.0,7273.714285714285,731.5999999999999
4,10,15,1481062.4,7952.5714285714275,1643.6000000000001
4,10,2,1481570.6,9454.285714285714,205.9
4,10,12,1484955.4,11005.714285714286,663.5
4,10,18,1485552.4,35259.42857142857,555.8
4,10,19,1486034.9,8842.285714285714,856.0
4,10,20,1486039.3,7938.857142857143,929.4
4,10,8,1488152.1,11568.0,1147.6000000000001
4,10,1,1488340.9,25638.85714285714,737.4
4,10,9,1489196.2,21917.142857142855,1288.1999999999998
4,10,16,1489878.6,5621.142857142857,71.3
4,10,20,1490077.1,7938.857142857143,929.4
4,10,11,1491079.6,2694.857142857143,235.9
4,10,11,1491690.8,2694.857142857143,235.9
4,10,10,1492160.2,16304.57142857143,756.0
4,10,2,1492270.0,9454.285714285714,205.9
