database_id,scale_factor,query_id,start,cpu_time,data_scanned
2,10,19,7181405.7,8842.285714285714,5140.0
2,10,12,7181764.8,11005.714285714286,3319.0
2,10,8,7181856.6,11568.0,6436.0
2,10,20,7182149.5,7938.857142857143,5374.0
2,10,9,7182678.5,21917.142857142855,7145.0
2,10,9,7182705.6,21917.142857142855,7145.0
2,10,16,7182899.4,5621.142857142857,342.0
2,10,16,7183070.1,5621.142857142857,342.0
2,10,14,7183235.5,4971.428571428572,5200.0
2,10,22,7183300.4,3397.7142857142862,629.0
2,10,9,7183494.7,21917.142857142855,7145.0
2,10,11,7183758.8,2694.857142857143,1218.0
2,10,9,7185375.9,21917.142857142855,7145.0
2,10,15,7185931.4,7952.5714285714275,7918.000000000001
2,10,16,7186403.9,5621.142857142857,342.0
2,10,3,7186930.7,19208.571428571428,3894.0
2,10,12,7187032.2,11005.714285714286,3319.0
2,10,17,7187282.0,7273.714285714285,4517.0
2,10,11,7187469.3,2694.857142857143,1218.0
2,10,3,7188898.2,19208.571428571428,3894.0
2,10,15,7189132.5,7952.5714285714275,7918.000000000001
2,10,19,7189388.4,8842.285714285714,5140.0
2,10,10,7189696.8,16304.57142857143,3780.0
2,10,17,7190830.2,7273.714285714285,4517.0
2,10,17,7191949.3,7273.714285714285,4517.0
2,10,22,7192690.0,3397.7142857142862,629.0
2,10,8,7192914.6,11568.0,6436.0
2,10,17,7193416.4,7273.714285714285,4517.0
2,10,17,7194149.8,7273.714285714285,4517.0
2,10,2,7194693.3,9454.285714285714,1000.0
2,10,2,7195006.1,9454.285714285714,1000.0
2,10,10,7195772.4,16304.57142857143,3780.0
2,10,11,7196742.1,2694.857142857143,1218.0
2,10,10,7197305.8,16304.57142857143,3780.0
2,10,12,7198422.4,11005.714285714286,3319.0
2,10,18,7198523.8,35259.42857142857,2660.0
2,10,1,7198808.2,25638.85714285714,3689.0
2,10,1,7198932.2,25638.85714285714,3689.0
2,10,17,7199346.5,7273.714285714285,4517.0
2,10,2,7199556.4,9454.285714285714,1000.0
2,10,20,7203136.9,7938.857142857143,5374.0
2,10,6,7203542.9,2998.285714285714,3297.9999999999995
2,10,8,7205727.2,11568.0,6436.0
2,10,17,7206388.7,7273.714285714285,4517.0
2,10,1,7207091.3,25638.85714285714,3689.0
2,10,1,7207255.1,25638.85714285714,3689.0
2,10,22,7207421.7,3397.7142857142862,629.0
2,10,2,7207891.1,9454.285714285714,1000.0
2,10,10,7209089.1,16304.57142857143,3780.0
2,10,16,7209883.5,5621.142857142857,342.0
2,10,10,7210082.2,16304.57142857143,3780.0
2,10,19,7210570.5,8842.285714285714,5140.0
2,10,19,7211852.2,8842.285714285714,5140.0
2,10,16,7212070.0,5621.142857142857,342.0
2,10,1,7212353.3,25638.85714285714,3689.0
2,10,18,7212366.9,35259.42857142857,2660.0
2,10,22,7213065.1,3397.7142857142862,629.0
2,10,2,7214163.4,9454.285714285714,1000.0
2,10,17,7214489.4,7273.714285714285,4517.0
2,10,16,7214523.0,5621.142857142857,342.0
2,10,20,7215007.1,7938.857142857143,5374.0
2,10,20,7215705.5,7938.857142857143,5374.0
2,10,10,7216386.0,16304.57142857143,3780.0
2,10,6,7216412.4,2998.285714285714,3297.9999999999995
2,10,10,7216816.5,16304.57142857143,3780.0
2,10,19,7217204.3,8842.285714285714,5140.0
2,10,4,7217508.5,9975.428571428572,2468.0
2,10,10,7217690.0,16304.57142857143,3780.0
2,10,17,7217711.5,7273.714285714285,4517.0
2,10,2,7218583.8,9454.285714285714,1000.0
2,10,17,7220486.9,7273.714285714285,4517.0
2,10,2,7220882.9,9454.285714285714,1000.0
2,10,15,7221433.1,7952.5714285714275,7918.000000000001
2,10,8,7221646.8,11568.0,6436.0
2,10,4,7222452.7,9975.428571428572,2468.0
2,10,6,7222857.9,2998.285714285714,3297.9999999999995
2,10,12,7223129.1,11005.714285714286,3319.0
2,10,19,7224163.6,8842.285714285714,5140.0
2,10,20,7225269.0,7938.857142857143,5374.0
2,10,22,7225537.3,3397.7142857142862,629.0
2,10,17,7226899.0,7273.714285714285,4517.0
2,10,11,7227669.4,2694.857142857143,1218.0
2,10,14,7227735.4,4971.428571428572,5200.0
2,10,12,7230787.6,11005.714285714286,3319.0
2,10,20,7230893.9,7938.857142857143,5374.0
2,10,22,7232413.3,3397.7142857142862,629.0
2,10,4,7232534.2,9975.428571428572,2468.0
2,10,8,7232714.8,11568.0,6436.0
2,10,3,7233051.8,19208.571428571428,3894.0
2,10,15,7233401.1,7952.5714285714275,7918.000000000001
2,10,10,7233510.8,16304.57142857143,3780.0
2,10,4,7233669.1,9975.428571428572,2468.0
2,10,2,7233807.0,9454.285714285714,1000.0
2,10,11,7235402.2,2694.857142857143,1218.0
2,10,17,7235530.6,7273.714285714285,4517.0
2,10,19,7236369.7,8842.285714285714,5140.0
2,10,19,7237222.0,8842.285714285714,5140.0
2,10,19,7237682.6,8842.285714285714,5140.0
2,10,3,7237867.9,19208.571428571428,3894.0
2,10,18,7238135.4,35259.42857142857,2660.0
2,10,3,7238467.0,19208.571428571428,3894.0
2,10,3,7238646.5,19208.571428571428,3894.0
2,10,11,7238683.8,2694.857142857143,1218.0
2,10,4,7239924.6,9975.428571428572,2468.0
2,10,14,7240035.0,4971.428571428572,5200.0
2,10,22,7240114.5,3397.7142857142862,629.0
2,10,10,7240457.9,16304.57142857143,3780.0
2,10,4,7240861.8,9975.428571428572,2468.0
2,10,4,7242448.7,9975.428571428572,2468.0
2,10,6,7242461.3,2998.285714285714,3297.9999999999995
2,10,6,7244585.8,2998.285714285714,3297.9999999999995
2,10,16,7245707.2,5621.142857142857,342.0
2,10,4,7248219.5,9975.428571428572,2468.0
2,10,20,7248803.1,7938.857142857143,5374.0
2,10,18,7250411.9,35259.42857142857,2660.0
2,10,18,7251014.3,35259.42857142857,2660.0
2,10,8,7251171.7,11568.0,6436.0
2,10,16,7251513.3,5621.142857142857,342.0
2,10,16,7251591.8,5621.142857142857,342.0
2,10,11,7252929.8,2694.857142857143,1218.0
2,10,3,7255020.2,19208.571428571428,3894.0
2,10,16,7255783.5,5621.142857142857,342.0
2,10,20,7257302.1,7938.857142857143,5374.0
2,10,9,7258151.1,21917.142857142855,7145.0
2,10,6,7258256.6,2998.285714285714,3297.9999999999995
2,10,20,7258760.8,7938.857142857143,5374.0
2,10,6,7258933.5,2998.285714285714,3297.9999999999995
2,10,20,7259143.8,7938.857142857143,5374.0
2,10,20,7259383.0,7938.857142857143,5374.0
2,10,6,7259550.4,2998.285714285714,3297.9999999999995
2,10,9,7259576.3,21917.142857142855,7145.0
2,10,1,7261552.7,25638.85714285714,3689.0
2,10,14,7261623.2,4971.428571428572,5200.0
2,10,20,7261742.2,7938.857142857143,5374.0
2,10,2,7262000.3,9454.285714285714,1000.0
2,10,20,7262000.7,7938.857142857143,5374.0
2,10,17,7262181.2,7273.714285714285,4517.0
2,10,1,7262202.6,25638.85714285714,3689.0
2,10,16,7262347.0,5621.142857142857,342.0
2,10,11,7262360.5,2694.857142857143,1218.0
2,10,19,7262639.9,8842.285714285714,5140.0
2,10,1,7262685.6,25638.85714285714,3689.0
2,10,1,7262692.3,25638.85714285714,3689.0
2,10,19,7262700.0,8842.285714285714,5140.0
2,10,22,7263504.2,3397.7142857142862,629.0
2,10,10,7263827.3,16304.57142857143,3780.0
2,10,17,7264170.6,7273.714285714285,4517.0
2,10,16,7264813.3,5621.142857142857,342.0
2,10,8,7265931.3,11568.0,6436.0
2,10,4,7266103.1,9975.428571428572,2468.0
2,10,3,7266312.5,19208.571428571428,3894.0
2,10,14,7266887.5,4971.428571428572,5200.0
2,10,4,7268105.7,9975.428571428572,2468.0
2,10,18,7269220.4,35259.42857142857,2660.0
2,10,14,7269275.4,4971.428571428572,5200.0
2,10,20,7269419.5,7938.857142857143,5374.0
2,10,10,7270444.4,16304.57142857143,3780.0
2,10,3,7271125.7,19208.571428571428,3894.0
2,10,10,7271722.8,16304.57142857143,3780.0
2,10,3,7271915.8,19208.571428571428,3894.0
2,10,3,7272264.8,19208.571428571428,3894.0
2,10,17,7272462.2,7273.714285714285,4517.0
2,10,10,7272843.9,16304.57142857143,3780.0
2,10,9,7273286.3,21917.142857142855,7145.0
2,10,1,7273425.2,25638.85714285714,3689.0
2,10,11,7273506.4,2694.857142857143,1218.0
2,10,8,7273631.8,11568.0,6436.0
2,10,10,7274051.1,16304.57142857143,3780.0
2,10,9,7274122.4,21917.142857142855,7145.0
2,10,16,7274249.3,5621.142857142857,342.0
2,10,3,7274308.0,19208.571428571428,3894.0
2,10,14,7275116.7,4971.428571428572,5200.0
2,10,6,7275429.3,2998.285714285714,3297.9999999999995
2,10,15,7275492.8,7952.5714285714275,7918.000000000001
2,10,10,7275683.5,16304.57142857143,3780.0
2,10,19,7275712.4,8842.285714285714,5140.0
2,10,12,7276701.9,11005.714285714286,3319.0
2,10,4,7277140.1,9975.428571428572,2468.0
2,10,8,7277533.6,11568.0,6436.0
2,10,12,7279175.9,11005.714285714286,3319.0
2,10,6,7280202.2,2998.285714285714,3297.9999999999995
2,10,19,7280659.8,8842.285714285714,5140.0
2,10,11,7280833.0,2694.857142857143,1218.0
2,10,20,7281180.1,7938.857142857143,5374.0
2,10,1,7281259.2,25638.85714285714,3689.0
2,10,8,7281933.3,11568.0,6436.0
2,10,3,7282270.3,19208.571428571428,3894.0
2,10,2,7283743.8,9454.285714285714,1000.0
2,10,3,7285038.9,19208.571428571428,3894.0
2,10,2,7285243.1,9454.285714285714,1000.0
2,10,16,7285267.7,5621.142857142857,342.0
2,10,3,7285650.8,19208.571428571428,3894.0
2,10,6,7285850.8,2998.285714285714,3297.9999999999995
2,10,19,7287249.6,8842.285714285714,5140.0
2,10,17,7287313.5,7273.714285714285,4517.0
2,10,6,7287818.3,2998.285714285714,3297.9999999999995
2,10,12,7288320.8,11005.714285714286,3319.0
2,10,12,7288345.1,11005.714285714286,3319.0
2,10,20,7288360.4,7938.857142857143,5374.0
2,10,20,7289140.1,7938.857142857143,5374.0
2,10,9,7289509.5,21917.142857142855,7145.0
2,10,16,7289677.2,5621.142857142857,342.0
2,10,6,7290983.2,2998.285714285714,3297.9999999999995
2,10,6,7291954.4,2998.285714285714,3297.9999999999995
2,10,16,7292764.8,5621.142857142857,342.0
2,10,16,7292917.9,5621.142857142857,342.0
2,10,19,7293276.8,8842.285714285714,5140.0
2,10,17,7293312.8,7273.714285714285,4517.0
2,10,20,7293469.1,7938.857142857143,5374.0
2,10,4,7293792.0,9975.428571428572,2468.0
2,10,18,7294083.1,35259.42857142857,2660.0
2,10,18,7294824.9,35259.42857142857,2660.0
2,10,17,7296297.7,7273.714285714285,4517.0
2,10,9,7296313.6,21917.142857142855,7145.0
2,10,9,7297263.0,21917.142857142855,7145.0
2,10,18,7297551.2,35259.42857142857,2660.0
2,10,19,7297562.0,8842.285714285714,5140.0
2,10,12,7297809.8,11005.714285714286,3319.0
2,10,11,7298881.0,2694.857142857143,1218.0
2,10,6,7299123.9,2998.285714285714,3297.9999999999995
2,10,19,7299408.7,8842.285714285714,5140.0
2,10,18,7300886.2,35259.42857142857,2660.0
2,10,1,7300896.1,25638.85714285714,3689.0
2,10,1,7301967.0,25638.85714285714,3689.0
2,10,3,7302009.9,19208.571428571428,3894.0
2,10,10,7303641.5,16304.57142857143,3780.0
2,10,8,7303706.2,11568.0,6436.0
2,10,12,7303782.2,11005.714285714286,3319.0
2,10,1,7305264.7,25638.85714285714,3689.0
2,10,16,7306729.5,5621.142857142857,342.0
2,10,22,7307283.4,3397.7142857142862,629.0
2,10,10,7307639.1,16304.57142857143,3780.0
2,10,19,7309095.5,8842.285714285714,5140.0
2,10,16,7309125.0,5621.142857142857,342.0
2,10,18,7309214.6,35259.42857142857,2660.0
2,10,22,7310062.7,3397.7142857142862,629.0
2,10,12,7310254.6,11005.714285714286,3319.0
2,10,16,7310619.8,5621.142857142857,342.0
2,10,19,7311243.1,8842.285714285714,5140.0
2,10,15,7311317.3,7952.5714285714275,7918.000000000001
2,10,4,7311688.9,9975.428571428572,2468.0
2,10,16,7312340.1,5621.142857142857,342.0
2,10,10,7312515.8,16304.57142857143,3780.0
2,10,1,7312592.9,25638.85714285714,3689.0
2,10,16,7312758.6,5621.142857142857,342.0
2,10,12,7313205.2,11005.714285714286,3319.0
2,10,6,7313972.3,2998.285714285714,3297.9999999999995
2,10,9,7314531.2,21917.142857142855,7145.0
2,10,18,7314538.8,35259.42857142857,2660.0
2,10,14,7314947.1,4971.428571428572,5200.0
2,10,4,7315228.5,9975.428571428572,2468.0
2,10,17,7315853.3,7273.714285714285,4517.0
2,10,12,7316575.6,11005.714285714286,3319.0
