database_id,scale_factor,query_id,start,cpu_time,data_scanned
1,10,8,5806142.5,46272.0,6436.0
1,10,12,5806204.1,44022.857142857145,3319.0
1,10,8,5806579.0,46272.0,6436.0
1,10,18,5806853.0,141037.7142857143,2660.0
1,10,1,5807036.4,102555.42857142857,3689.0
1,10,10,5807410.1,65218.28571428572,3780.0
1,10,8,5807874.4,46272.0,6436.0
1,10,2,5807995.9,37817.142857142855,1000.0
1,10,12,5809257.1,44022.857142857145,3319.0
1,10,19,5809307.9,35369.142857142855,5140.0
1,10,22,5810282.3,13590.857142857145,629.0
1,10,4,5810465.5,39901.71428571429,2468.0
1,10,11,5811190.0,10779.428571428572,1218.0
1,10,8,5811279.9,46272.0,6436.0
1,10,12,5812302.8,44022.857142857145,3319.0
1,10,19,5812992.0,35369.142857142855,5140.0
1,10,19,5813217.6,35369.142857142855,5140.0
1,10,3,5813686.2,76834.28571428571,3894.0
1,10,19,5813726.5,35369.142857142855,5140.0
1,10,1,5814438.2,102555.42857142857,3689.0
1,10,1,5814660.0,102555.42857142857,3689.0
1,10,18,5815064.6,141037.7142857143,2660.0
1,10,16,5815449.8,22484.571428571428,342.0
1,10,11,5815947.5,10779.428571428572,1218.0
1,10,15,5815977.5,31810.28571428571,7918.000000000001
1,10,18,5816334.7,141037.7142857143,2660.0
1,10,11,5816668.9,10779.428571428572,1218.0
1,10,3,5817325.2,76834.28571428571,3894.0
1,10,16,5817370.6,22484.571428571428,342.0
1,10,1,5817696.1,102555.42857142857,3689.0
1,10,20,5819786.3,31755.428571428572,5374.0
1,10,16,5820107.0,22484.571428571428,342.0
1,10,3,5820173.8,76834.28571428571,3894.0
1,10,3,5821205.1,76834.28571428571,3894.0
1,10,4,5822038.0,39901.71428571429,2468.0
1,10,11,5822195.2,10779.428571428572,1218.0
1,10,11,5822441.4,10779.428571428572,1218.0
1,10,14,5823000.4,19885.714285714286,5200.0
1,10,19,5823901.4,35369.142857142855,5140.0
1,10,1,5825775.8,102555.42857142857,3689.0
1,10,16,5825857.1,22484.571428571428,342.0
1,10,22,5826411.9,13590.857142857145,629.0
1,10,17,5826412.6,29094.85714285714,4517.0
1,10,3,5826500.2,76834.28571428571,3894.0
1,10,18,5826659.7,141037.7142857143,2660.0
1,10,15,5826782.8,31810.28571428571,7918.000000000001
1,10,1,5829658.9,102555.42857142857,3689.0
1,10,20,5829729.3,31755.428571428572,5374.0
1,10,3,5830794.1,76834.28571428571,3894.0
1,10,10,5831386.8,65218.28571428572,3780.0
1,10,16,5831651.1,22484.571428571428,342.0
1,10,14,5832370.8,19885.714285714286,5200.0
1,10,1,5832817.4,102555.42857142857,3689.0
1,10,10,5833932.4,65218.28571428572,3780.0
1,10,16,5834168.7,22484.571428571428,342.0
1,10,22,5834299.7,13590.857142857145,629.0
1,10,22,5836040.8,13590.857142857145,629.0
1,10,17,5836434.0,29094.85714285714,4517.0
1,10,18,5836830.0,141037.7142857143,2660.0
1,10,2,5837628.6,37817.142857142855,1000.0
1,10,3,5838296.0,76834.28571428571,3894.0
1,10,4,5838590.5,39901.71428571429,2468.0
1,10,4,5839210.6,39901.71428571429,2468.0
1,10,20,5839328.4,31755.428571428572,5374.0
1,10,14,5839446.4,19885.714285714286,5200.0
1,10,6,5840489.7,11993.142857142857,3297.9999999999995
1,10,11,5841052.6,10779.428571428572,1218.0
1,10,4,5842389.7,39901.71428571429,2468.0
1,10,12,5842603.1,44022.857142857145,3319.0
1,10,11,5843026.4,10779.428571428572,1218.0
1,10,22,5844390.4,13590.857142857145,629.0
1,10,16,5844604.7,22484.571428571428,342.0
1,10,17,5844955.7,29094.85714285714,4517.0
1,10,8,5845474.1,46272.0,6436.0
1,10,2,5845796.5,37817.142857142855,1000.0
1,10,22,5846458.1,13590.857142857145,629.0
1,10,3,5847075.5,76834.28571428571,3894.0
1,10,16,5847507.3,22484.571428571428,342.0
1,10,15,5848242.5,31810.28571428571,7918.000000000001
1,10,11,5848578.8,10779.428571428572,1218.0
1,10,9,5848594.9,87668.57142857142,7145.0
1,10,19,5849321.7,35369.142857142855,5140.0
1,10,16,5849879.7,22484.571428571428,342.0
1,10,16,5850294.3,22484.571428571428,342.0
1,10,15,5850940.9,31810.28571428571,7918.000000000001
1,10,9,5851020.5,87668.57142857142,7145.0
1,10,3,5851102.7,76834.28571428571,3894.0
1,10,22,5851444.6,13590.857142857145,629.0
1,10,8,5851820.9,46272.0,6436.0
1,10,11,5852329.0,10779.428571428572,1218.0
1,10,12,5852509.1,44022.857142857145,3319.0
1,10,11,5853464.2,10779.428571428572,1218.0
1,10,12,5854190.8,44022.857142857145,3319.0
1,10,20,5854626.2,31755.428571428572,5374.0
1,10,19,5855508.8,35369.142857142855,5140.0
1,10,2,5855963.2,37817.142857142855,1000.0
1,10,16,5856055.8,22484.571428571428,342.0
1,10,15,5856284.5,31810.28571428571,7918.000000000001
1,10,15,5856497.6,31810.28571428571,7918.000000000001
1,10,10,5857070.1,65218.28571428572,3780.0
1,10,1,5857077.5,102555.42857142857,3689.0
1,10,19,5857852.9,35369.142857142855,5140.0
1,10,6,5857867.3,11993.142857142857,3297.9999999999995
1,10,3,5858363.8,76834.28571428571,3894.0
1,10,8,5858381.5,46272.0,6436.0
1,10,17,5858607.2,29094.85714285714,4517.0
1,10,11,5858765.1,10779.428571428572,1218.0
1,10,16,5858924.4,22484.571428571428,342.0
1,10,22,5860218.8,13590.857142857145,629.0
1,10,11,5860727.6,10779.428571428572,1218.0
1,10,12,5860920.2,44022.857142857145,3319.0
1,10,14,5861081.9,19885.714285714286,5200.0
1,10,20,5862102.5,31755.428571428572,5374.0
1,10,18,5862601.6,141037.7142857143,2660.0
1,10,19,5863764.1,35369.142857142855,5140.0
1,10,2,5864030.9,37817.142857142855,1000.0
1,10,11,5864458.7,10779.428571428572,1218.0
1,10,1,5867632.9,102555.42857142857,3689.0
1,10,3,5867634.6,76834.28571428571,3894.0
1,10,17,5868491.6,29094.85714285714,4517.0
1,10,18,5868513.0,141037.7142857143,2660.0
1,10,17,5868633.3,29094.85714285714,4517.0
1,10,19,5869113.6,35369.142857142855,5140.0
1,10,14,5869670.4,19885.714285714286,5200.0
1,10,10,5869905.5,65218.28571428572,3780.0
1,10,3,5870078.8,76834.28571428571,3894.0
1,10,2,5870403.9,37817.142857142855,1000.0
1,10,15,5871616.5,31810.28571428571,7918.000000000001
1,10,8,5871748.9,46272.0,6436.0
1,10,6,5872811.8,11993.142857142857,3297.9999999999995
1,10,6,5873638.9,11993.142857142857,3297.9999999999995
1,10,15,5873858.0,31810.28571428571,7918.000000000001
1,10,8,5873924.7,46272.0,6436.0
1,10,1,5874594.1,102555.42857142857,3689.0
1,10,9,5874696.6,87668.57142857142,7145.0
1,10,2,5874732.9,37817.142857142855,1000.0
1,10,8,5875021.1,46272.0,6436.0
1,10,8,5875058.2,46272.0,6436.0
1,10,1,5875128.9,102555.42857142857,3689.0
1,10,12,5875866.9,44022.857142857145,3319.0
1,10,6,5876435.8,11993.142857142857,3297.9999999999995
1,10,16,5876467.1,22484.571428571428,342.0
1,10,1,5877638.1,102555.42857142857,3689.0
1,10,6,5877680.3,11993.142857142857,3297.9999999999995
1,10,1,5877952.9,102555.42857142857,3689.0
1,10,8,5878035.8,46272.0,6436.0
1,10,14,5878142.3,19885.714285714286,5200.0
1,10,22,5878345.6,13590.857142857145,629.0
1,10,17,5878876.7,29094.85714285714,4517.0
1,10,14,5879233.6,19885.714285714286,5200.0
1,10,3,5879514.3,76834.28571428571,3894.0
1,10,4,5880088.8,39901.71428571429,2468.0
1,10,9,5880731.1,87668.57142857142,7145.0
1,10,3,5881154.0,76834.28571428571,3894.0
1,10,15,5881616.8,31810.28571428571,7918.000000000001
1,10,11,5882760.0,10779.428571428572,1218.0
1,10,1,5882943.0,102555.42857142857,3689.0
1,10,12,5883038.4,44022.857142857145,3319.0
1,10,4,5883399.9,39901.71428571429,2468.0
1,10,3,5884585.0,76834.28571428571,3894.0
1,10,18,5885084.3,141037.7142857143,2660.0
1,10,6,5885206.3,11993.142857142857,3297.9999999999995
1,10,22,5885680.6,13590.857142857145,629.0
1,10,8,5885776.4,46272.0,6436.0
1,10,3,5885878.8,76834.28571428571,3894.0
1,10,3,5886274.5,76834.28571428571,3894.0
1,10,9,5886548.2,87668.57142857142,7145.0
1,10,19,5886681.2,35369.142857142855,5140.0
1,10,12,5887190.1,44022.857142857145,3319.0
1,10,18,5887304.3,141037.7142857143,2660.0
1,10,3,5887663.4,76834.28571428571,3894.0
1,10,17,5889091.0,29094.85714285714,4517.0
1,10,2,5890474.1,37817.142857142855,1000.0
1,10,22,5890876.1,13590.857142857145,629.0
1,10,11,5891307.4,10779.428571428572,1218.0
1,10,11,5892177.3,10779.428571428572,1218.0
1,10,22,5893833.2,13590.857142857145,629.0
1,10,8,5893853.3,46272.0,6436.0
1,10,3,5895116.9,76834.28571428571,3894.0
1,10,10,5896412.3,65218.28571428572,3780.0
1,10,10,5898113.0,65218.28571428572,3780.0
1,10,2,5898689.8,37817.142857142855,1000.0
1,10,8,5899774.1,46272.0,6436.0
1,10,3,5900421.2,76834.28571428571,3894.0
1,10,17,5904867.4,29094.85714285714,4517.0
1,10,2,5904890.7,37817.142857142855,1000.0
1,10,11,5905246.5,10779.428571428572,1218.0
1,10,12,5905653.4,44022.857142857145,3319.0
1,10,12,5905810.2,44022.857142857145,3319.0
1,10,18,5905842.6,141037.7142857143,2660.0
1,10,8,5905991.0,46272.0,6436.0
1,10,19,5906769.5,35369.142857142855,5140.0
1,10,3,5906985.4,76834.28571428571,3894.0
1,10,20,5907360.4,31755.428571428572,5374.0
1,10,18,5908135.6,141037.7142857143,2660.0
1,10,12,5908722.5,44022.857142857145,3319.0
1,10,16,5910373.0,22484.571428571428,342.0
1,10,14,5910712.2,19885.714285714286,5200.0
1,10,18,5911898.0,141037.7142857143,2660.0
1,10,17,5912323.2,29094.85714285714,4517.0
1,10,11,5912534.5,10779.428571428572,1218.0
1,10,6,5912886.5,11993.142857142857,3297.9999999999995
1,10,18,5913098.0,141037.7142857143,2660.0
1,10,20,5913202.8,31755.428571428572,5374.0
1,10,9,5914686.1,87668.57142857142,7145.0
1,10,1,5916388.1,102555.42857142857,3689.0
1,10,10,5916500.2,65218.28571428572,3780.0
1,10,14,5917726.5,19885.714285714286,5200.0
1,10,9,5919424.4,87668.57142857142,7145.0
1,10,9,5919835.9,87668.57142857142,7145.0
1,10,11,5920095.2,10779.428571428572,1218.0
1,10,2,5920404.5,37817.142857142855,1000.0
1,10,14,5920696.9,19885.714285714286,5200.0
1,10,20,5921056.9,31755.428571428572,5374.0
1,10,9,5922095.5,87668.57142857142,7145.0
1,10,10,5925882.1,65218.28571428572,3780.0
1,10,6,5925943.4,11993.142857142857,3297.9999999999995
1,10,11,5926940.6,10779.428571428572,1218.0
1,10,15,5927369.9,31810.28571428571,7918.000000000001
1,10,11,5927927.2,10779.428571428572,1218.0
1,10,8,5928255.5,46272.0,6436.0
1,10,19,5929770.8,35369.142857142855,5140.0
1,10,14,5930147.3,19885.714285714286,5200.0
1,10,16,5930239.7,22484.571428571428,342.0
1,10,9,5930249.7,87668.57142857142,7145.0
1,10,22,5930851.4,13590.857142857145,629.0
1,10,17,5934916.9,29094.85714285714,4517.0
1,10,16,5935117.3,22484.571428571428,342.0
1,10,8,5935900.5,46272.0,6436.0
1,10,16,5936195.0,22484.571428571428,342.0
1,10,2,5936517.2,37817.142857142855,1000.0
1,10,6,5937454.5,11993.142857142857,3297.9999999999995
1,10,4,5937728.6,39901.71428571429,2468.0
1,10,22,5938510.6,13590.857142857145,629.0
1,10,16,5940345.9,22484.571428571428,342.0
1,10,22,5940373.1,13590.857142857145,629.0
1,10,18,5940810.3,141037.7142857143,2660.0
1,10,17,5942608.5,29094.85714285714,4517.0
1,10,15,5943371.2,31810.28571428571,7918.000000000001
1,10,1,5943483.8,102555.42857142857,3689.0
1,10,9,5943741.4,87668.57142857142,7145.0
1,10,16,5943790.3,22484.571428571428,342.0
1,10,6,5944050.9,11993.142857142857,3297.9999999999995
1,10,18,5944577.1,141037.7142857143,2660.0
1,10,14,5944606.3,19885.714285714286,5200.0
1,10,3,5945452.8,76834.28571428571,3894.0
1,10,18,5945838.4,141037.7142857143,2660.0
1,10,3,5946339.1,76834.28571428571,3894.0
1,10,4,5946468.4,39901.71428571429,2468.0
1,10,2,5946825.3,37817.142857142855,1000.0
1,10,9,5946842.3,87668.57142857142,7145.0
1,10,3,5947372.9,76834.28571428571,3894.0
1,10,11,5949605.9,10779.428571428572,1218.0
1,10,2,5952708.9,37817.142857142855,1000.0
1,10,8,5953157.7,46272.0,6436.0
1,10,11,5953610.1,10779.428571428572,1218.0
1,10,17,5955699.5,29094.85714285714,4517.0
1,10,10,5955819.0,65218.28571428572,3780.0
1,10,8,5957011.1,46272.0,6436.0
1,10,17,5957448.4,29094.85714285714,4517.0
1,10,11,5957601.8,10779.428571428572,1218.0
1,10,9,5958341.0,87668.57142857142,7145.0
1,10,17,5958517.9,29094.85714285714,4517.0
1,10,17,5959472.3,29094.85714285714,4517.0
1,10,10,5961466.5,65218.28571428572,3780.0
1,10,2,5961810.7,37817.142857142855,1000.0
1,10,12,5962233.1,44022.857142857145,3319.0
1,10,8,5962449.2,46272.0,6436.0
1,10,6,5962484.1,11993.142857142857,3297.9999999999995
1,10,22,5962680.3,13590.857142857145,629.0
1,10,1,5962910.0,102555.42857142857,3689.0
1,10,9,5963104.3,87668.57142857142,7145.0
1,10,10,5963118.4,65218.28571428572,3780.0
1,10,16,5963864.1,22484.571428571428,342.0
1,10,6,5963872.6,11993.142857142857,3297.9999999999995
1,10,16,5963997.1,22484.571428571428,342.0
1,10,12,5964086.2,44022.857142857145,3319.0
1,10,17,5964769.7,29094.85714285714,4517.0
1,10,2,5965058.6,37817.142857142855,1000.0
1,10,18,5965161.7,141037.7142857143,2660.0
1,10,19,5965711.3,35369.142857142855,5140.0
1,10,18,5965731.3,141037.7142857143,2660.0
1,10,3,5965782.4,76834.28571428571,3894.0
1,10,11,5966709.1,10779.428571428572,1218.0
1,10,3,5966729.1,76834.28571428571,3894.0
1,10,14,5967143.6,19885.714285714286,5200.0
1,10,11,5967391.4,10779.428571428572,1218.0
1,10,2,5967635.4,37817.142857142855,1000.0
1,10,12,5967713.0,44022.857142857145,3319.0
1,10,12,5968152.8,44022.857142857145,3319.0
1,10,3,5968832.3,76834.28571428571,3894.0
1,10,22,5968922.2,13590.857142857145,629.0
1,10,20,5968926.7,31755.428571428572,5374.0
1,10,12,5969511.9,44022.857142857145,3319.0
1,10,1,5969574.1,102555.42857142857,3689.0
1,10,11,5969622.5,10779.428571428572,1218.0
1,10,2,5969627.7,37817.142857142855,1000.0
1,10,6,5969832.3,11993.142857142857,3297.9999999999995
1,10,12,5969836.3,44022.857142857145,3319.0
1,10,22,5970016.6,13590.857142857145,629.0
1,10,3,5970289.0,76834.28571428571,3894.0
1,10,9,5970311.9,87668.57142857142,7145.0
