query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
14,17,1759142413551,388424,523,524,1
14,8,1759142418944,393817,805,807,1
14,22,1759142431682,406555,612,2215,1
14,14,1759142433062,407935,388,1440,1
14,12,1759142433632,408505,333,1326,1
14,2,1759142438309,413182,281,283,1
14,22,1759142448223,423096,1018,1021,1
14,19,1759142454758,429631,451,453,2
14,10,1759142457910,432783,708,709,1
14,11,1759142459365,434238,525,526,1
14,6,1759142461607,436480,326,1810,1
14,12,1759142462759,437632,404,1203,1
14,14,1759142462904,437777,337,1139,1
14,9,1759142461543,436416,2562,2563,1
14,19,1759142465293,440166,485,486,0
14,10,1759142465238,440111,1207,1208,0
14,12,1759142468480,443353,745,746,0
14,22,1759142469793,444666,615,616,0
14,14,1759142470590,445463,385,386,0
14,22,1759142470322,445195,726,728,1
14,9,1759142471379,446252,1624,1626,1
14,16,1759142470787,445660,2458,2460,1
14,6,1759142475734,450607,344,345,0
14,20,1759142478226,453099,1264,1266,1
14,16,1759142477703,452576,2315,2316,1
14,17,1759142480117,454990,662,664,1
14,2,1759142484303,459176,259,260,0
14,18,1759142484644,459517,2895,2896,1
14,20,1759142486890,461763,1600,1602,1
14,15,1759142491606,466479,847,848,1
14,12,1759142496534,471407,425,426,1
14,6,1759142500869,475742,388,390,1
14,14,1759142501572,476445,712,713,1
14,19,1759142502841,477714,494,496,1
14,3,1759142508968,483841,931,932,1
14,8,1759142512255,487128,1305,1307,2
14,2,1759142513551,488424,290,2131,1
14,4,1759142516177,491050,776,777,1
14,8,1759142516931,491804,515,516,0
14,14,1759142519127,494000,360,361,1
14,22,1759142523301,498174,691,694,1
14,23,1759142525321,500194,0,2,1
14,20,1759142529941,504814,1533,1535,1
14,22,1759142531161,506034,819,2048,1
14,6,1759142533623,508496,410,411,1
14,15,1759142537841,512714,898,900,1
14,19,1759142538764,513637,588,590,2
14,19,1759142541092,515965,334,336,1
14,18,1759142545638,520511,2692,2694,1
14,2,1759142548970,523843,296,297,0
14,17,1759142550463,525336,767,768,1
14,23,1759142554546,529419,0,1,1
14,2,1759142553300,528173,439,1896,1
14,18,1759142552363,527236,2831,2833,1
14,4,1759142556215,531088,740,741,1
14,6,1759142557354,532227,432,433,1
14,4,1759142558055,532928,770,771,1
14,16,1759142557999,532872,1711,1713,2
14,9,1759142559043,533916,2708,2709,1
14,4,1759142558585,533458,2721,3503,1
14,1,1759142560123,534996,1967,1968,1
14,1,1759142559131,534004,1851,3168,0
14,4,1759142561027,535900,1379,2697,0
14,19,1759142565398,540271,990,991,1
14,22,1759142573316,548189,852,854,1
14,10,1759142575367,550240,773,774,1
14,14,1759142576390,551263,442,443,1
14,23,1759142577711,552584,0,1,1
14,11,1759142578659,553532,426,427,1
14,23,1759142584636,559509,0,0,0
14,22,1759142584665,559538,1209,1210,1
14,6,1759142591038,565911,484,485,0
14,1,1759142595741,570614,1570,1572,2
14,18,1759142598947,573820,2749,2750,1
14,19,1759142601702,576575,556,558,2
14,19,1759142600344,575217,396,2043,1
14,18,1759142603220,578093,2784,2786,2
14,14,1759142630378,605251,281,1498,1
14,19,1759142631364,606237,665,1992,1
14,23,1759142635530,610403,0,2,2
14,10,1759142637532,612405,893,894,1
14,15,1759142641413,616286,748,750,1
14,23,1759142646693,621566,0,1,1
14,8,1759142645965,620838,907,908,1
14,8,1759142650740,625613,841,842,0
14,12,1759142655597,630470,900,902,2
14,14,1759142656914,631787,403,404,1
14,22,1759142660034,634907,969,970,0
14,6,1759142669265,644138,340,342,1
14,17,1759142671362,646235,700,701,0
14,15,1759142677136,652009,865,867,2
14,15,1759142682655,657528,877,878,1
14,6,1759142685915,660788,246,247,1
14,1,1759142691797,666670,1569,1570,1
14,17,1759142695629,670502,556,558,1
14,14,1759142696488,671361,353,355,1
14,19,1759142697292,672165,780,781,1
14,4,1759142701466,676339,907,909,1
14,14,1759142710813,685686,339,340,1
14,22,1759142717119,691992,818,820,1
14,6,1759142720880,695753,540,541,1
14,11,1759142729921,704794,303,305,1
14,10,1759142730311,705184,1144,1145,1
14,22,1759142732398,707271,899,900,1
14,11,1759142736254,711127,526,528,1
14,23,1759142737108,711981,0,2,1
14,14,1759142738032,712905,392,393,1
14,6,1759142733246,708119,616,6401,0
14,10,1759142733238,708111,1135,6929,1
14,9,1759142732519,707392,2869,9382,1
14,8,1759142740965,715838,934,936,1
14,10,1759142741034,715907,895,897,2
14,18,1759142742315,717188,2863,2865,1
14,17,1759142747365,722238,472,473,0
14,14,1759142747926,722799,283,285,1
14,12,1759142748177,723050,340,341,1
14,14,1759142749190,724063,312,313,0
14,20,1759142768477,743350,1491,2636,1
14,4,1759142774758,749631,669,670,0
14,14,1759142781166,756039,753,2241,1
14,18,1759142780953,755826,3340,3341,1
14,17,1759142783386,758259,1220,2954,0
14,8,1759142796900,771773,560,2137,0
14,12,1759142797753,772626,363,1333,0
14,11,1759142803110,777983,431,432,0
14,6,1759142804186,779059,415,416,0
14,17,1759142805755,780628,484,484,0
14,18,1759142803997,778870,2851,2852,1
14,14,1759142808746,783619,398,399,0
14,23,1759142809621,784494,0,0,0
14,8,1759142813775,788648,532,533,0
14,11,1759142814121,788994,483,483,0
14,1,1759142816039,790912,1228,1228,0
14,18,1759142821783,796656,2859,2859,0
14,2,1759142826849,801722,306,307,0
14,8,1759142830409,805282,780,781,0
14,9,1759142834666,809539,2259,2259,0
14,11,1759142840128,815001,277,278,0
14,14,1759142843863,818736,442,442,0
14,10,1759142849581,824454,907,909,0
14,6,1759142851633,826506,257,257,0
14,9,1759142852064,826937,1861,1862,1
14,14,1759142854189,829062,262,264,1
14,16,1759142851638,826511,1836,3097,0
14,22,1759142853583,828456,862,1980,1
14,19,1759142854723,829596,839,839,0
14,11,1759142860566,835439,389,390,0
14,3,1759142862856,837729,908,909,0
14,22,1759142866372,841245,863,863,0
14,1,1759142874236,849109,1200,1201,1
14,14,1759142874939,849812,297,1384,2
14,14,1759142877020,851893,380,380,0
14,2,1759142879518,854391,1011,1012,1
14,16,1759142881106,855979,2792,2793,1
14,22,1759142889117,863990,1071,1072,0
14,17,1759142891380,866253,637,638,0
14,11,1759142897557,872430,1013,1014,0
14,16,1759142900330,875203,2920,2922,0
14,8,1759142903135,878008,822,1789,1
14,9,1759142902753,877626,1521,2346,0
14,23,1759142909635,884508,0,0,0
14,18,1759142908695,883568,3220,3221,0
14,10,1759142915970,890843,826,827,0
14,12,1759142920628,895501,377,378,0
14,22,1759142920981,895854,1008,2374,0
14,2,1759142926453,901326,389,389,0
14,4,1759142933674,908547,941,941,0
14,20,1759142944578,919451,1584,1585,1
14,8,1759142945614,920487,691,1904,0
14,22,1759142956335,931208,1224,1224,0
14,3,1759142965957,940830,810,810,0
14,14,1759142973172,948045,366,366,0
14,8,1759142978046,952919,697,697,0
14,12,1759142983934,958807,380,381,0
14,20,1759142989442,964315,1739,1739,0
14,9,1759142990209,965082,2169,3387,0
14,20,1759142994126,968999,1810,1810,0
14,6,1759142997688,972561,414,415,0
14,22,1759143004147,979020,1095,1096,0
14,3,1759143005223,980096,939,2265,0
14,1,1759143011613,986486,1135,1136,0
14,22,1759143013999,988872,895,896,0
14,11,1759143020995,995868,304,305,0
14,11,1759143028616,1003489,587,588,1
14,19,1759143029459,1004332,466,467,0
14,14,1759143029894,1004767,336,2131,0
14,8,1759143031468,1006341,675,676,0
14,18,1759143032046,1006919,3124,3125,0
14,17,1759143064076,1038949,1110,2225,0
14,8,1759143067484,1042357,564,564,0
14,6,1759143068199,1043072,447,448,1
14,18,1759143069367,1044240,3489,3489,0
14,1,1759143074802,1049675,1535,1535,0
14,18,1759143079782,1054655,3108,3109,0
14,22,1759143086894,1061767,913,914,1
14,1,1759143089524,1064397,1353,1354,0
14,10,1759143095598,1070471,1012,1013,0
14,17,1759143098347,1073220,665,666,1
14,4,1759143098398,1073271,1232,2514,0
14,19,1759143101129,1076002,396,397,0
14,12,1759143106370,1081243,579,580,0
14,18,1759143119222,1094095,3348,7102,0
14,9,1759143122956,1097829,2472,3369,0
14,12,1759143129474,1104347,519,519,0
14,17,1759143132780,1107653,453,454,0
14,20,1759143133907,1108780,3253,3254,0
14,15,1759143141112,1115985,966,966,0
14,17,1759143142410,1117283,485,485,0
14,17,1759143149641,1124514,627,627,0
14,12,1759143152076,1126949,447,448,1
14,23,1759143154584,1129457,0,1,1
14,10,1759143156623,1131496,789,1869,1
14,16,1759143155305,1130178,4374,4376,1
14,3,1759143157965,1132838,860,2339,0
14,17,1759143160357,1135230,791,793,1
14,14,1759143160725,1135598,424,424,0
14,20,1759143161734,1136607,1378,1379,1
14,6,1759143163438,1138311,202,202,0
14,15,1759143163883,1138756,646,647,1
14,16,1759143162190,1137063,2594,2594,0
14,16,1759143165169,1140042,1749,1749,0
14,8,1759143169150,1144023,776,776,0
14,11,1759143171505,1146378,270,271,0
14,3,1759143171971,1146844,825,826,0
14,12,1759143173919,1148792,516,517,1
14,1,1759143174907,1149780,1140,1140,0
14,20,1759143174997,1149870,1660,2528,0
14,2,1759143177430,1152303,352,353,0
14,2,1759143177827,1152700,243,244,0
14,6,1759143178259,1153132,213,214,1
14,22,1759143178244,1153117,596,596,0
14,1,1759143178713,1153586,1136,1136,0
14,8,1759143181941,1156814,547,547,0
14,10,1759143182901,1157774,778,779,0
14,9,1759143183383,1158256,1568,1568,0
14,8,1759143184018,1158891,1020,1020,0
14,11,1759143184843,1159716,276,1110,0
14,23,1759143189196,1164069,0,1,1
14,4,1759143191277,1166150,611,612,0
14,14,1759143193922,1168795,588,589,0
14,4,1759143194795,1169668,936,936,0
14,14,1759143200872,1175745,329,330,0
14,11,1759143213898,1188771,297,1092,1
14,16,1759143212675,1187548,1350,2700,0
14,16,1759143219193,1194066,2681,2681,0
14,6,1759143226602,1201475,346,346,0
14,23,1759143228492,1203365,0,0,0
14,16,1759143229079,1203952,2401,2401,0
14,19,1759143233547,1208420,690,691,1
14,20,1759143238121,1212994,2056,2056,0
14,15,1759143239575,1214448,741,2034,0
14,15,1759143250354,1225227,919,920,1
14,6,1759143252898,1227771,491,492,1
14,11,1759143254976,1229849,353,354,1
14,18,1759143256670,1231543,2761,2761,0
14,11,1759143259752,1234625,317,317,0
14,19,1759143261657,1236530,337,338,0
14,11,1759143261971,1236844,292,1554,1
14,10,1759143263891,1238764,1399,1401,1
14,11,1759143265415,1240288,424,425,0
14,12,1759143265242,1240115,677,1564,0
14,18,1759143263835,1238708,3579,3579,0
14,9,1759143266112,1240985,2126,2127,1
14,14,1759143271314,1246187,775,775,0
14,11,1759143277794,1252667,473,474,0
14,11,1759143278654,1253527,370,370,0
14,8,1759143283815,1258688,803,803,0
14,12,1759143286507,1261380,530,530,0
14,16,1759143283846,1258719,2494,4289,0
14,15,1759143288567,1263440,758,759,0
14,6,1759143290628,1265501,543,543,0
14,4,1759143291708,1266581,1305,1306,0
14,18,1759143290252,1265125,2976,2976,0
14,22,1759143293020,1267893,621,622,0
14,8,1759143292273,1267146,875,2641,0
14,4,1759143297939,1272812,616,616,0
14,3,1759143301789,1276662,724,725,0
14,8,1759143322534,1297407,519,2535,0
14,18,1759143329540,1304413,2626,2626,0
14,10,1759143332635,1307508,928,929,0
14,17,1759143354371,1329244,483,1719,0
14,3,1759143373572,1348445,838,4432,0
14,23,1759143383283,1358156,0,0,0
14,8,1759143384539,1359412,523,524,0
14,11,1759143384558,1359431,295,1450,1
14,4,1759143385907,1360780,907,908,0
14,4,1759143387097,1361970,739,739,0
14,14,1759143407878,1382751,267,1938,0
14,3,1759143410589,1385462,804,804,0
14,20,1759143409289,1384162,2898,4211,0
14,15,1759143416281,1391154,648,648,0
14,1,1759143416384,1391257,1352,1352,0
14,12,1759143419992,1394865,434,434,0
14,3,1759143420255,1395128,1167,1168,0
14,22,1759143423091,1397964,822,822,0
14,16,1759143421839,1396712,4089,4089,0
14,22,1759143426577,1401450,990,990,0
14,2,1759143429552,1404425,523,523,0
14,22,1759143431071,1405944,1613,1615,0
14,15,1759143436560,1411433,837,837,0
14,12,1759143439798,1414671,597,598,1
14,22,1759143441184,1416057,719,719,0
14,14,1759143441324,1416197,415,1813,1
14,2,1759143444344,1419217,262,262,0
14,14,1759143448375,1423248,900,900,0
14,1,1759143451841,1426714,2057,2057,0
14,9,1759143453371,1428244,1573,3582,892
14,12,1759143465796,1440669,785,1679,892
14,15,1759143486499,1461372,1375,3621,892
14,17,1759143492098,1466971,680,1573,892
14,4,1759143496207,1471080,1165,2058,892
14,3,1759143497967,1472840,736,1629,892
14,15,1759143496469,1471342,700,3148,892
14,20,1759143498241,1473114,2624,4301,893
14,4,1759143499311,1474184,2396,3288,892
14,4,1759143501144,1476017,1882,2775,892
14,18,1759143498151,1473024,5112,6789,892
14,18,1759143497969,1472842,5299,6971,891
14,4,1759143517571,1492444,809,3957,892
14,9,1759143517736,1492609,2047,5030,892
14,15,1759143522022,1496895,1286,2178,891
14,3,1759143523412,1498285,801,1694,892
14,12,1759143529780,1504653,698,1591,892
14,9,1759143531277,1506150,1863,2756,892
14,16,1759143538927,1513800,5857,6750,891
14,4,1759143546201,1521074,865,1758,892
14,10,1759143547628,1522501,873,1765,892
14,3,1759143546561,1521434,849,3476,892
14,6,1759143550304,1525177,356,1248,892
14,1,1759143550634,1525507,1550,2443,892
14,1,1759143551173,1526046,1171,2064,892
14,6,1759143565727,1540600,818,3926,892
14,12,1759143570664,1545537,553,1445,891
14,1,1759143572840,1547713,1483,3621,892
14,4,1759143572877,1547750,1551,3652,892
14,16,1759143572034,1546907,3727,4620,892
14,20,1759143574074,1548947,2437,4910,892
14,22,1759143577903,1552776,1094,1986,892
14,9,1759143580741,1555614,1941,2833,891
14,3,1759143583972,1558845,974,1867,892
14,1,1759143596377,1571250,1230,3780,892
14,1,1759143598417,1573290,1636,3785,892
14,4,1759143604996,1579869,1367,2260,893
14,18,1759143608167,1583040,3384,4276,891
14,17,1759143610601,1585474,1024,3684,892
14,11,1759143614534,1589407,551,1444,892
14,15,1759143614351,1589224,736,1628,892
14,14,1759143614658,1589531,310,3007,892
14,22,1759143617290,1592163,641,1533,892
14,6,1759143621345,1596218,647,1539,892
14,8,1759143628128,1603001,635,1528,892
14,14,1759143628227,1603100,1024,3463,893
14,9,1759143638795,1613668,2853,3746,893
14,23,1759143642730,1617603,0,893,892
14,9,1759143641956,1616829,1647,2539,892
14,15,1759143646562,1621435,724,1617,893
14,6,1759143653992,1628865,208,1100,892
14,11,1759143668100,1642973,381,2495,892
14,8,1759143668251,1643124,586,2549,892
14,3,1759143672445,1647318,749,1641,892
14,14,1759143676417,1651290,624,1516,892
14,18,1759143674902,1649775,2986,3878,892
14,20,1759143677021,1651894,1416,3507,892
14,1,1759143679643,1654516,1139,2032,892
14,20,1759143679260,1654133,2598,3490,892
14,8,1759143683060,1657933,517,1409,892
14,10,1759143684594,1659467,882,1775,892
14,18,1759143684954,1659827,2788,3681,892
14,15,1759143690445,1665318,1070,1962,892
14,14,1759143691493,1666366,293,1185,892
14,12,1759143695582,1670455,396,1289,892
14,11,1759143705426,1680299,337,1230,892
14,2,1759143705990,1680863,250,1143,892
14,14,1759143711075,1685948,441,1333,892
14,11,1759143715817,1690690,391,1284,892
14,3,1759143722165,1697038,784,1676,891
14,1,1759143725700,1700573,1755,2647,891
14,12,1759143727641,1702514,626,3370,892
14,18,1759143727511,1702384,2692,3585,892
14,3,1759143730507,1705380,650,1543,892
14,19,1759143731413,1706286,1003,1895,892
14,12,1759143732347,1707220,637,1530,892
14,17,1759143733363,1708236,438,1331,892
14,22,1759143737565,1712438,704,1597,892
14,3,1759143742723,1717596,718,1610,892
14,16,1759143743875,1718748,2931,3824,892
14,16,1759143742865,1717738,2965,5155,892
14,10,1759143745464,1720337,744,2622,892
14,17,1759143747876,1722749,418,1310,892
14,19,1759143748857,1723730,767,1660,892
14,17,1759143750430,1725303,590,1482,892
14,1,1759143750438,1725311,1593,2485,892
14,2,1759143757342,1732215,618,1511,893
14,1,1759143762313,1737186,1595,2488,892
14,22,1759143765655,1740528,711,1602,891
14,15,1759143772903,1747776,842,1736,892
14,6,1759143779094,1753967,369,1263,892
14,23,1759143780350,1755223,0,892,891
14,12,1759143783113,1757986,330,1223,893
14,20,1759143783820,1758693,1268,2161,892
14,18,1759143784485,1759358,3073,4891,893
14,19,1759143788953,1763826,376,1270,892
14,22,1759143790958,1765831,626,1519,892
14,20,1759143791421,1766294,1556,2449,891
14,10,1759143797360,1772233,1156,2049,892
14,9,1759143798532,1773405,1837,2729,892
14,17,1759143802400,1777273,432,1325,892
14,4,1759143806583,1781456,1356,2249,892
14,22,1759143808667,1783540,704,1596,892
14,16,1759143810212,1785085,2036,2929,893
14,2,1759143816186,1791059,765,1657,892
14,17,1759143819497,1794370,730,1622,891
14,20,1759143816900,1791773,2046,4623,891
14,8,1759143823123,1797996,581,1474,892
14,20,1759143827973,1802846,2288,3182,892
14,6,1759143830737,1805610,332,1225,892
14,12,1759143840446,1815319,467,1359,892
14,6,1759143843125,1817998,371,1263,892
14,20,1759143847050,1821923,1316,2209,892
14,12,1759143848812,1823685,345,1237,892
14,4,1759143847884,1822757,1097,2927,892
14,12,1759143851327,1826200,1049,1941,892
14,9,1759143850612,1825485,1764,2656,892
14,1,1759143852583,1827456,1840,2732,891
14,14,1759143854627,1829500,491,1384,892
14,18,1759143852851,1827724,3229,4122,892
14,17,1759143854729,1829602,561,3031,892
14,20,1759143856838,1831711,1506,2399,892
14,23,1759143859761,1834634,0,893,893
14,14,1759143862720,1837593,714,1607,892
14,19,1759143862663,1837536,772,1664,892
14,15,1759143866648,1841521,1086,1979,893
14,15,1759143871016,1845889,732,1624,892
14,19,1759143871382,1846255,513,1405,891
14,3,1759143872223,1847096,835,1727,892
14,11,1759143874253,1849126,510,1403,893
14,18,1759143871416,1846289,2736,4856,892
14,19,1759143875257,1850130,462,1355,892
14,9,1759143880086,1854959,1733,2626,892
14,12,1759143882042,1856915,345,1238,892
14,8,1759143884239,1859112,1480,2372,892
14,9,1759143887503,1862376,1735,2627,891
14,19,1759143897603,1872476,438,1330,892
14,8,1759143904076,1878949,724,1616,892
14,2,1759143906667,1881540,999,1891,892
14,9,1759143904271,1879144,1639,4288,892
14,10,1759143915937,1890810,944,1836,892
14,20,1759143918357,1893230,989,1882,892
14,2,1759143918380,1893253,274,2054,891
14,16,1759143918498,1893371,1600,3391,892
14,19,1759143924517,1899390,327,1220,892
14,15,1759143925351,1900224,654,1546,892
14,3,1759143927505,1902378,761,1654,892
14,16,1759143926998,1901871,2060,2952,892
14,1,1759143929438,1904311,1183,2075,892
14,2,1759143936203,1911076,338,1231,892
14,20,1759143936153,1911026,1637,2530,892
14,23,1759143937806,1912679,0,892,892
14,22,1759143937638,1912511,603,1496,893
14,8,1759143942509,1917382,792,1683,891
14,3,1759143943458,1918331,680,1573,892
14,18,1759143949829,1924702,2893,3786,892
14,4,1759143962679,1937552,1104,1996,891
14,10,1759143968787,1943660,1141,2034,891
14,2,1759143970499,1945372,263,1156,892
14,9,1759143971968,1946841,1853,2746,892
14,23,1759143979326,1954199,0,892,892
14,23,1759143982275,1957148,0,893,892
14,14,1759143983592,1958465,475,1368,892
14,15,1759143987143,1962016,651,1543,891
14,20,1759143988585,1963458,1708,2601,892
14,16,1759143987714,1962587,1414,3518,892
14,4,1759143990621,1965494,624,1516,892
14,12,1759143990117,1964990,462,2881,892
14,14,1759143992802,1967675,304,1196,892
14,20,1759143993022,1967895,1090,1983,892
14,20,1759143998889,1973762,1635,2528,892
14,14,1759144018515,1993388,336,2282,892
14,9,1759144017679,1992552,1659,3600,892
14,19,1759144019333,1994206,553,2282,891
14,4,1759144019332,1994205,696,2427,893
14,23,1759144022440,1997313,0,893,893
14,16,1759144022906,1997779,5548,6440,891
14,16,1759144025515,2000388,3064,3957,892
14,1,1759144029438,2004311,1279,2173,893
14,23,1759144034862,2009735,0,892,892
14,6,1759144035091,2009964,390,1282,891
14,1,1759144035514,2010387,1596,2488,892
14,14,1759144037143,2012016,377,1269,892
14,8,1759144037824,2012697,650,1543,892
14,19,1759144040578,2015451,629,1522,892
14,1,1759144040693,2015566,1176,3811,893
14,20,1759144042673,2017546,1535,2428,892
14,19,1759144047972,2022845,447,1341,892
14,18,1759144046022,2020895,2760,3652,892
14,23,1759144049615,2024488,0,892,892
14,1,1759144048735,2023608,1482,2375,892
14,3,1759144043282,2018155,690,7903,892
14,12,1759144051066,2025939,371,1264,893
14,6,1759144056287,2031160,485,1377,891
14,15,1759144059168,2034041,911,1804,892
14,22,1759144101468,2076341,900,2687,893
14,8,1759144101307,2076180,1024,2848,892
14,23,1759144103271,2078144,0,893,892
14,6,1759144105020,2079893,290,1182,892
14,19,1759144107170,2082043,446,1338,892
14,3,1759144109266,2084139,946,1839,892
14,19,1759144110377,2085250,423,1315,892
14,9,1759144109513,2084386,1788,2681,893
14,6,1759144111288,2086161,247,1140,893
14,20,1759144110651,2085524,1694,3471,892
14,18,1759144110605,2085478,2766,4589,892
14,1,1759144113671,2088544,1469,2362,892
14,22,1759144116617,2091490,1587,2479,892
14,18,1759144115585,2090458,2805,3698,893
14,4,1759144118891,2093764,961,1854,892
14,19,1759144121428,2096301,303,1197,893
14,20,1759144120828,2095701,1480,2372,892
14,6,1759144123081,2097954,234,1127,893
14,15,1759144122841,2097714,821,1714,892
14,2,1759144123644,2098517,267,1161,892
14,14,1759144123815,2098688,335,1228,892
14,11,1759144128153,2103026,346,1238,892
14,19,1759144129011,2103884,355,1248,893
14,16,1759144127507,2102380,2354,3247,892
14,19,1759144129926,2104799,580,1472,892
14,14,1759144130447,2105320,427,1320,892
14,3,1759144133140,2108013,646,1539,892
14,19,1759144136342,2111215,512,1405,892
14,11,1759144137429,2112302,539,1431,892
14,15,1759144137950,2112823,741,1634,892
14,23,1759144140457,2115330,0,893,893
14,18,1759144138222,2113095,2933,3826,893
14,23,1759144141554,2116427,0,892,892
14,8,1759144145252,2120125,609,1501,892
14,3,1759144148894,2123767,672,3216,892
14,16,1759144147905,2122778,3844,4736,892
14,11,1759144151002,2125875,402,2099,892
14,6,1759144151841,2126714,452,1345,893
14,11,1759144151948,2126821,420,1312,892
14,10,1759144150877,2125750,1306,3045,892
14,6,1759144155700,2130573,579,1472,892
14,10,1759144155355,2130228,1360,2252,892
14,9,1759144155236,2130109,1946,2839,892
14,9,1759144157284,2132157,1701,2593,892
14,16,1759144157082,2131955,2927,3820,892
14,4,1759144159765,2134638,804,1697,892
14,1,1759144159183,2134056,1392,2285,892
14,11,1759144160530,2135403,311,1203,892
14,2,1759144162036,2136909,452,1345,892
14,14,1759144165848,2140721,308,1200,892
14,22,1759144166447,2141320,733,1625,891
