query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
14,11,1758753019613,394151,456,457,1
14,16,1758753018087,392625,3190,3192,0
14,6,1758753026697,401235,280,280,0
14,17,1758753027608,402146,1661,1662,0
14,1,1758753026562,401100,2950,2950,0
14,11,1758753028925,403463,811,1660,0
14,1,1758753026764,401302,3380,4241,0
14,15,1758753028982,403520,1233,2024,0
14,15,1758753033857,408395,1332,1333,1
14,1,1758753033830,408368,3619,3620,1
14,18,1758753031341,405879,8316,8316,0
14,3,1758753040314,414852,1134,1135,0
14,23,1758753042931,417469,0,1,0
14,8,1758753042772,417310,1135,1135,0
14,3,1758753043051,417589,1192,1193,0
14,15,1758753044158,418696,768,769,0
14,10,1758753047481,422019,1719,1720,0
14,14,1758753049471,424009,650,650,0
14,19,1758753049185,423723,943,943,0
14,8,1758753050172,424710,1026,1027,0
14,11,1758753051318,425856,721,722,0
14,12,1758753052136,426674,746,747,1
14,4,1758753050507,425045,2608,2609,0
14,17,1758753053559,428097,765,765,0
14,20,1758753057877,432415,1289,1290,0
14,4,1758753058660,433198,1222,1222,0
14,15,1758753059986,434524,1145,1146,1
14,8,1758753061113,435651,919,919,0
14,14,1758753062366,436904,483,484,0
14,4,1758753062441,436979,1220,1221,0
14,10,1758753062902,437440,1729,1730,0
14,4,1758753062832,437370,2186,3801,0
14,4,1758753066646,441184,1085,1086,1
14,2,1758753068894,443432,448,448,0
14,8,1758753068547,443085,1107,1107,0
14,14,1758753069771,444309,1170,1171,1
14,9,1758753067571,442109,3371,3371,0
14,4,1758753068963,443501,1565,2285,0
14,17,1758753072348,446886,668,669,0
14,12,1758753072836,447374,914,915,0
14,19,1758753073319,447857,766,767,0
14,12,1758753074668,449206,1371,1372,1
14,3,1758753074053,448591,2254,2254,0
14,4,1758753074156,448694,2314,2314,0
14,8,1758753074626,449164,2152,2153,0
14,10,1758753076205,450743,1716,1717,0
14,15,1758753078244,452782,854,854,0
14,23,1758753081284,455822,0,0,0
14,9,1758753081124,455662,2706,2706,0
14,8,1758753083919,458457,829,830,0
14,22,1758753086157,460695,1065,1065,0
14,1,1758753088409,462947,2618,2619,0
14,3,1758753088631,463169,1595,2462,0
14,10,1758753090565,465103,2598,3305,0
14,9,1758753090469,465007,3265,4019,0
14,19,1758753089029,463567,5705,6617,0
14,23,1758753096821,471359,0,0,0
14,14,1758753096181,470719,1177,1178,0
14,19,1758753091686,466224,6300,6301,0
14,9,1758753095127,469665,3085,3086,0
14,11,1758753098692,473230,817,818,0
14,10,1758753098207,472745,1859,1859,0
14,8,1758753104411,478949,729,729,0
14,3,1758753105509,480047,1067,1067,0
14,19,1758753106864,481402,940,941,0
14,14,1758753107229,481767,577,577,0
14,8,1758753107821,482359,745,745,0
14,17,1758753109394,483932,759,761,1
14,12,1758753113690,488228,577,577,0
14,1,1758753114262,488800,2451,2451,0
14,9,1758753116962,491500,2475,2476,0
14,17,1758753118824,493362,802,803,0
14,6,1758753120376,494914,332,332,0
14,23,1758753121748,496286,0,1,0
14,1,1758753119257,493795,3073,3909,0
14,19,1758753122454,496992,1728,1728,0
14,6,1758753132670,507208,1275,2146,0
14,22,1758753132250,506788,3981,3982,0
14,4,1758753134273,508811,4491,5171,0
14,18,1758753121136,495674,18554,18554,0
14,18,1758753122541,497079,20880,22716,0
14,18,1758753128648,503186,17251,17252,1
14,15,1758753320977,695515,1363,3029,0
14,1,1758753321997,696535,5672,7891,0
14,3,1758753323855,698393,4897,7267,1
14,3,1758753326647,701185,5241,5242,1
14,17,1758753327106,701644,4113,4783,0
14,12,1758753331099,705637,1615,1615,0
14,10,1758753328462,703000,4183,5436,1
14,10,1758753329285,703823,4053,4801,0
14,12,1758753333053,707591,1846,1846,0
14,19,1758753331870,706408,4177,4177,0
14,3,1758753334894,709432,2615,2615,0
14,6,1758753337682,712220,1842,1842,0
14,11,1758753338220,712758,1898,1900,2
14,20,1758753336411,710949,4569,4569,0
14,6,1758753339411,713949,804,1926,0
14,14,1758753340880,715418,1010,1011,0
14,8,1758753339685,714223,4850,4850,0
14,9,1758753336351,710889,8933,8934,1
14,19,1758753341339,715877,4908,4909,0
14,18,1758753320727,695265,23607,25522,0
14,9,1758753337398,711936,8925,8925,0
14,16,1758753338868,713406,7505,7506,1
14,15,1758753342127,716665,4859,4860,0
14,11,1758753346298,720836,713,713,0
14,17,1758753345952,720490,1264,1264,0
14,16,1758753342370,716908,4900,4900,0
14,2,1758753347087,721625,299,300,0
14,18,1758753326948,701486,19769,20478,0
14,11,1758753347323,721861,404,404,0
14,1,1758753348753,723291,2491,2491,0
14,8,1758753350673,725211,938,938,0
14,12,1758753352979,727517,608,608,0
14,8,1758753353046,727584,1023,1023,0
14,6,1758753359643,734181,285,286,1
14,20,1758753359884,734422,2222,2222,0
14,2,1758753363048,737586,333,333,0
14,4,1758753362021,736559,2390,2392,2
14,8,1758753365446,739984,1084,1085,0
14,1,1758753364845,739383,2535,2537,0
14,2,1758753365783,740321,327,1926,0
14,17,1758753365556,740094,803,2327,0
14,20,1758753365939,740477,2257,4008,0
14,1,1758753365851,740389,2460,4298,0
14,1,1758753369407,743945,3492,3494,1
14,16,1758753370459,744997,3460,3460,0
14,1,1758753372563,747101,2703,2703,0
14,3,1758753373828,748366,1484,1485,0
14,20,1758753374329,748867,1885,1885,0
14,6,1758753376879,751417,517,517,0
14,12,1758753378258,752796,1376,1377,1
14,1,1758753376726,751264,4068,4068,0
14,6,1758753379129,753667,520,1974,0
14,23,1758753381207,755745,0,1,1
14,19,1758753377333,751871,10945,10945,0
14,14,1758753388808,763346,696,697,0
14,18,1758753375879,750417,14280,14280,0
14,14,1758753390022,764560,713,713,0
14,18,1758753380316,754854,10419,10420,1
14,22,1758753391922,766460,961,962,0
14,14,1758753392859,767397,453,453,0
14,2,1758753394517,769055,745,745,0
14,11,1758753395199,769737,422,424,1
14,3,1758753396755,771293,1142,1142,0
14,17,1758753404195,778733,1301,1301,0
14,15,1758753404940,779478,1111,2422,0
14,11,1758753407189,781727,823,824,0
14,2,1758753409201,783739,670,1599,0
14,15,1758753408647,783185,2152,2153,0
14,20,1758753409019,783557,3239,3240,0
14,2,1758753412948,787486,410,410,0
14,18,1758753403982,778520,10525,10526,1
14,6,1758753414322,788860,376,376,0
14,18,1758753412364,786902,6106,6106,0
14,4,1758753419315,793853,1258,1259,0
14,12,1758753420491,795029,562,562,0
14,12,1758753423544,798082,1489,1489,0
14,19,1758753419176,793714,6165,6165,0
14,17,1758753425535,800073,1236,1237,0
14,18,1758753423227,797765,7147,7148,1
14,12,1758753431601,806139,817,818,1
14,12,1758753432653,807191,1748,1749,0
14,4,1758753431723,806261,4058,4059,0
14,12,1758753434785,809323,3006,3007,0
14,11,1758753435320,809858,2374,3036,0
14,11,1758753437966,812504,2025,2025,0
14,1,1758753432399,806937,8638,9329,0
14,16,1758753435094,809632,6604,7354,0
14,14,1758753442524,817062,1389,1389,0
14,16,1758753435814,810352,11524,11525,1
14,23,1758753447470,822008,0,1,1
14,3,1758753445175,819713,3474,3474,0
14,6,1758753449050,823588,226,226,0
14,18,1758753431865,806403,19939,19940,1
14,18,1758753433118,807656,17849,19060,1
14,12,1758753452220,826758,1177,1178,0
14,2,1758753453651,828189,644,645,0
14,11,1758753453694,828232,602,602,0
14,4,1758753453691,828229,1996,1998,1
14,10,1758753455349,829887,2197,2198,1
14,10,1758753455776,830314,2149,2151,1
14,8,1758753457362,831900,1054,1055,1
14,14,1758753461788,836326,530,532,1
14,11,1758753462784,837322,451,453,1
14,14,1758753463807,838345,656,657,0
14,23,1758753465240,839778,0,1,1
14,2,1758753468252,842790,874,2758,1
14,9,1758753465912,840450,5098,5099,1
14,1,1758753466488,841026,5751,5752,1
14,3,1758753469294,843832,2777,3618,0
14,18,1758753467012,841550,8864,8865,1
14,4,1758753473933,848471,3127,3128,1
14,17,1758753475800,850338,1261,1262,1
14,16,1758753475794,850332,1981,1982,1
14,20,1758753477786,852324,818,818,0
14,14,1758753479814,854352,932,933,0
14,9,1758753479297,853835,3600,3601,0
14,22,1758753481529,856067,2477,2479,1
14,15,1758753483110,857648,1318,1319,1
14,1,1758753481514,856052,3829,3830,1
14,16,1758753481811,856349,4118,4119,1
14,6,1758753483876,858414,611,2078,0
14,16,1758753485055,859593,2854,2855,1
14,9,1758753484257,858795,4176,4176,0
14,10,1758753486544,861082,2415,2416,1
14,4,1758753487778,862316,2021,2022,1
14,3,1758753663062,1037600,949,2719,1
14,6,1758753665130,1039668,495,1644,1
14,2,1758753666232,1040770,851,2013,1
14,1,1758753664251,1038789,3625,4945,1
14,10,1758753665980,1040518,3353,3354,1
14,3,1758753667215,1041753,2337,2338,1
14,8,1758753670237,1044775,945,946,0
14,14,1758753672540,1047078,1128,1129,1
14,3,1758753671347,1045885,3552,3553,1
14,4,1758753671186,1045724,4216,4218,2
14,18,1758753664837,1039375,10258,11412,1
14,18,1758753672974,1047512,6317,6318,0
14,20,1758753678466,1053004,2017,2019,1
14,16,1758753678294,1052832,2864,2864,0
14,14,1758753680900,1055438,533,534,0
14,2,1758753681241,1055779,231,232,1
14,17,1758753681800,1056338,905,907,1
14,6,1758753683131,1057669,202,203,1
14,9,1758753684431,1058969,2235,2237,1
14,2,1758753686736,1061274,228,229,1
14,3,1758753686843,1061381,1088,1089,0
14,6,1758753687914,1062452,499,500,0
14,12,1758753692294,1066832,422,423,1
14,12,1758753693259,1067797,522,523,0
14,19,1758753694038,1068576,1051,1052,0
14,1,1758753693115,1067653,2293,2293,0
14,10,1758753697290,1071828,1636,1637,1
14,4,1758753699190,1073728,1819,1821,1
14,3,1758753700373,1074911,1023,1024,0
14,12,1758753701379,1075917,797,798,1
14,19,1758753701501,1076039,793,794,1
14,2,1758753703603,1078141,250,251,1
14,4,1758753705918,1080456,1615,1616,0
14,12,1758753708706,1083244,509,510,1
14,1,1758753706676,1081214,2539,2540,1
14,14,1758753709428,1083966,421,422,1
14,6,1758753710375,1084913,220,221,1
14,14,1758753709182,1083720,853,2267,1
14,14,1758753710605,1085143,843,844,1
14,19,1758753711579,1086117,912,913,1
14,23,1758753713860,1088398,0,1,1
14,16,1758753710807,1085345,3717,3718,1
14,19,1758753715734,1090272,728,729,0
14,14,1758753719838,1094376,413,414,1
14,8,1758753721147,1095685,703,704,1
14,19,1758753719007,1093545,5139,5140,1
14,8,1758753725187,1099725,817,818,0
14,3,1758753725624,1100162,1027,1028,0
14,16,1758753721810,1096348,4345,5469,1
14,23,1758753730452,1104990,0,0,0
14,10,1758753732037,1106575,1643,1644,0
14,1,1758753732806,1107344,2343,2344,1
14,4,1758753734297,1108835,1194,1196,2
14,11,1758753736891,1111429,431,432,1
14,1,1758753735473,1110011,2260,2261,0
14,8,1758753736970,1111508,688,1392,1
14,15,1758753741845,1116383,764,765,1
14,17,1758753742335,1116873,959,961,1
14,10,1758753741976,1116514,1830,1831,0
14,16,1758753743287,1117825,2553,2554,0
14,9,1758753743441,1117979,2477,2477,0
14,11,1758753749052,1123590,802,802,0
14,22,1758753750462,1125000,1266,1266,0
14,9,1758753748589,1123127,3140,3140,0
14,9,1758753748711,1123249,3233,3235,2
14,20,1758753751123,1125661,1113,1793,0
14,12,1758753754117,1128655,1122,1124,1
14,4,1758753752939,1127477,2778,2779,1
14,12,1758753757321,1131859,1098,1099,1
14,12,1758753757508,1132046,1665,1666,1
14,11,1758753759792,1134330,1095,1096,1
14,23,1758753761660,1136198,0,1,0
14,22,1758753760033,1134571,2251,2252,0
14,14,1758753763005,1137543,1016,1017,0
14,20,1758753762268,1136806,2267,2268,1
14,18,1758753751545,1126083,15668,16554,1
14,18,1758753754830,1129368,13760,13761,1
14,11,1758753770646,1145184,683,684,0
14,18,1758753764888,1139426,6441,6442,0
14,3,1758753770256,1144794,1079,1080,1
14,3,1758753774207,1148745,1037,1037,0
14,22,1758753774574,1149112,1211,1212,1
14,4,1758753776438,1150976,1235,1236,1
14,11,1758753777682,1152220,391,392,1
14,3,1758753777005,1151543,1125,1126,0
14,23,1758753778629,1153167,0,1,1
14,22,1758753778368,1152906,919,920,1
14,22,1758753777891,1152429,952,1714,0
14,19,1758753776527,1151065,5069,5070,1
14,8,1758753780899,1155437,790,791,1
14,2,1758753782172,1156710,552,554,0
14,3,1758753781894,1156432,1137,1139,0
14,11,1758753783718,1158256,456,457,0
14,11,1758753784825,1159363,396,397,0
14,23,1758753788304,1162842,0,1,1
14,4,1758753792188,1166726,1179,1180,0
14,2,1758753796501,1171039,283,1855,1
14,18,1758753794570,1169108,5762,5763,1
14,16,1758753798563,1173101,4750,4751,0
14,3,1758753804462,1179000,1803,1804,1
14,11,1758753804917,1179455,768,2098,1
14,22,1758753806354,1180892,2107,2109,1
14,14,1758753807548,1182086,914,915,1
14,22,1758753806549,1181087,1677,2336,0
14,18,1758753803194,1177732,7711,7714,3
14,16,1758753808975,1183513,2071,2071,0
14,9,1758753808849,1183387,3082,3083,1
14,22,1758753811997,1186535,975,976,0
14,2,1758753812955,1187493,318,319,1
14,10,1758753815540,1190078,1689,1690,0
14,17,1758753818523,1193061,1161,1162,0
14,6,1758753819790,1194328,317,318,0
14,23,1758753820282,1194820,0,1,1
14,10,1758753819859,1194397,1690,1692,1
14,16,1758753820121,1194659,1675,1676,0
14,15,1758753822397,1196935,885,886,1
14,23,1758753827691,1202229,0,2,1
14,4,1758753826108,1200646,1776,1776,0
14,18,1758753824876,1199414,5781,5782,1
14,9,1758753828746,1203284,2537,2538,1
14,6,1758753829896,1204434,277,1659,1
14,14,1758753832228,1206766,584,584,0
14,11,1758753833446,1207984,524,525,0
14,4,1758753833965,1208503,1292,1293,1
14,1,1758753834567,1209105,2534,2535,1
14,23,1758754013103,1387641,0,0,0
14,4,1758754010391,1384929,2510,3708,0
14,8,1758754013319,1387857,2216,3069,0
14,20,1758754011986,1386524,2894,4772,0
14,10,1758754011102,1385640,5028,6634,1
14,9,1758754009565,1384103,6749,8170,0
14,3,1758754013444,1387982,4053,4907,1
14,19,1758754014606,1389144,3744,3745,1
14,23,1758754018732,1393270,0,1,1
14,6,1758754018427,1392965,378,379,1
14,17,1758754016677,1391215,2189,2190,0
14,3,1758754015771,1390309,2246,3279,1
14,3,1758754019191,1393729,1307,1308,0
14,2,1758754020676,1395214,294,295,1
14,18,1758754009694,1384232,10746,12037,0
14,20,1758754020766,1395304,1415,1416,1
14,8,1758754023414,1397952,961,962,0
14,16,1758754022552,1397090,2466,2466,0
14,6,1758754024711,1399249,311,312,1
14,6,1758754025426,1399964,329,330,0
14,17,1758754026509,1401047,654,655,1
14,19,1758754027775,1402313,922,923,0
14,12,1758754029183,1403721,512,514,1
14,19,1758754030593,1405131,746,747,1
14,2,1758754033840,1408378,482,483,1
14,6,1758754035696,1410234,472,473,1
14,18,1758754030929,1405467,5240,5241,1
14,16,1758754036336,1410874,1843,1844,1
14,11,1758754039109,1413647,322,323,0
14,14,1758754039445,1413983,709,710,0
14,11,1758754040191,1414729,321,322,0
14,23,1758754042156,1416694,0,1,1
14,17,1758754042510,1417048,714,716,1
14,19,1758754040708,1415246,5273,5275,1
14,6,1758754048394,1422932,369,370,1
14,10,1758754050509,1425047,2477,2478,0
14,18,1758754048143,1422681,5834,5835,1
14,20,1758754051937,1426475,2581,3298,1
14,16,1758754051553,1426091,4107,4815,1
14,1,1758754054089,1428627,2278,2279,1
14,8,1758754059216,1433754,912,914,1
14,8,1758754061932,1436470,959,960,1
14,16,1758754063330,1437868,2216,2217,0
14,3,1758754065048,1439586,1532,1533,1
14,18,1758754062878,1437416,5695,5695,0
14,4,1758754067455,1441993,1323,1325,1
14,20,1758754067121,1441659,2294,2295,1
14,17,1758754068128,1442666,646,1931,0
14,11,1758754069878,1444416,1321,1322,1
14,2,1758754071121,1445659,306,308,1
14,6,1758754073414,1447952,385,385,0
14,6,1758754075454,1449992,340,342,1
14,15,1758754076810,1451348,845,846,0
14,4,1758754076381,1450919,1345,1346,1
14,11,1758754081851,1456389,343,343,0
14,17,1758754082138,1456676,1048,1049,1
14,10,1758754085256,1459794,2217,2218,1
14,9,1758754085025,1459563,3566,3567,1
14,2,1758754092157,1466695,497,498,0
14,10,1758754093129,1467667,3173,3173,0
14,14,1758754094505,1469043,1156,2143,0
14,8,1758754093501,1468039,2705,3711,0
14,11,1758754095765,1470303,1455,2149,0
14,8,1758754097020,1471558,3041,3041,0
14,17,1758754096696,1471234,3365,3365,0
14,1,1758754093538,1468076,5579,6526,1
14,20,1758754095180,1469718,4477,5168,0
14,17,1758754097948,1472486,2622,2623,1
14,2,1758754100154,1474692,623,624,0
14,2,1758754098940,1473478,687,2095,0
14,15,1758754097940,1472478,3096,3096,0
14,15,1758754101029,1475567,3029,3031,1
14,8,1758754101317,1475855,4584,4585,0
14,17,1758754102055,1476593,3883,3885,1
14,1,1758754101325,1475863,5794,5795,0
14,19,1758754103203,1477741,4541,4542,0
14,2,1758754107033,1481571,712,713,1
14,17,1758754104298,1478836,3753,3754,0
14,15,1758754102030,1476568,6951,6952,1
14,4,1758754102995,1477533,6072,6072,0
14,18,1758754091777,1466315,17426,17427,0
14,15,1758754106525,1481063,3069,3070,1
14,12,1758754110417,1484955,1128,1129,0
14,18,1758754095855,1470393,16705,17414,1
14,19,1758754111496,1486034,2234,2234,0
14,20,1758754111502,1486040,3281,3282,1
14,8,1758754113614,1488152,1907,1908,0
14,11,1758754116542,1491080,1957,1958,1
14,11,1758754117153,1491691,1620,1621,1
14,2,1758754117732,1492270,576,1788,0
14,16,1758754115340,1489878,4472,4472,0
14,1,1758754113802,1488340,6117,6117,0
14,20,1758754115540,1490078,4789,4790,1
14,10,1758754117623,1492161,5085,5086,1
14,9,1758754114659,1489197,9061,9062,1
14,10,1758754118627,1493165,5400,5401,1
14,11,1758754122689,1497227,1954,1955,1
14,4,1758754119374,1493912,6107,6108,1
14,18,1758754111015,1485553,14599,14600,1
14,9,1758754121380,1495918,4829,4830,1
14,8,1758754127151,1501689,899,900,1
14,9,1758754126177,1500715,2659,2660,1
14,2,1758754129703,1504241,404,405,0
14,15,1758754133324,1507862,836,838,1
14,22,1758754135179,1509717,1136,1138,1
14,8,1758754138798,1513336,697,698,0
14,17,1758754139206,1513744,935,1731,1
14,17,1758754142123,1516661,643,644,1
14,17,1758754150326,1524864,743,744,1
14,20,1758754152673,1527211,1102,1763,1
14,4,1758754153309,1527847,989,1748,1
14,19,1758754151136,1525674,5052,5053,0
14,16,1758754155859,1530397,1985,1986,0
14,8,1758754157798,1532336,837,837,0
14,14,1758754159809,1534347,971,973,0
14,10,1758754159845,1534383,2610,2611,0
14,19,1758754162314,1536852,1202,1203,0
14,11,1758754163407,1537945,954,955,1
14,23,1758754164840,1539378,0,1,1
14,11,1758754165012,1539550,794,795,1
14,18,1758754159297,1533835,6509,6510,0
14,6,1758754168600,1543138,275,276,1
14,12,1758754171277,1545815,1287,1288,0
14,3,1758754171234,1545772,1784,1785,0
14,8,1758754173959,1548497,1055,1057,0
14,3,1758754172876,1547414,1396,2665,0
14,18,1758754169845,1544383,5889,5890,1
14,12,1758754173981,1548519,632,1964,0
14,19,1758754172872,1547410,5411,5413,0
14,15,1758754178106,1552644,920,921,1
14,10,1758754178017,1552555,1614,1615,1
14,14,1758754180239,1554777,411,411,0
14,1,1758754353762,1728300,2481,4486,0
14,11,1758754355804,1730342,840,2657,0
14,10,1758754355472,1730010,1909,3430,0
14,3,1758754356267,1730805,1262,2825,0
14,15,1758754357558,1732096,1019,2361,1
14,12,1758754360913,1735451,471,472,1
14,15,1758754368870,1743408,2669,2670,0
14,23,1758754375522,1750060,0,1,1
14,11,1758754373302,1747840,2371,4162,1
14,6,1758754375804,1750342,693,2352,1
14,19,1758754371272,1745810,6100,7583,0
14,12,1758754376078,1750616,2784,4862,1
14,14,1758754375015,1749553,1733,6502,0
14,17,1758754376330,1750868,2847,5372,0
14,9,1758754372719,1747257,9074,9075,0
14,18,1758754361601,1736139,20405,20406,1
14,18,1758754363316,1737854,18969,18971,2
14,6,1758754382203,1756741,1299,1301,1
14,19,1758754374087,1748625,4492,10204,1
14,12,1758754377669,1752207,2958,6805,0
14,20,1758754372946,1747484,9501,11529,1
14,19,1758754380656,1755194,3252,4299,1
14,17,1758754382259,1756797,2967,2968,0
14,12,1758754384202,1758740,2387,2476,1
14,4,1758754376367,1750905,5743,10316,1
14,2,1758754387236,1761774,475,476,1
14,4,1758754375391,1749929,9675,14060,1
14,22,1758754385085,1759623,4365,4366,1
14,1,1758754383371,1757909,5948,6080,1
14,16,1758754391035,1765573,2907,2908,1
14,2,1758754394456,1768994,925,926,0
14,10,1758754391044,1765582,5473,5474,1
14,18,1758754370896,1745434,24441,25892,1
14,20,1758754391383,1765921,5659,5660,0
14,17,1758754394187,1768725,2978,2978,0
14,19,1758754401574,1776112,2018,2019,1
14,18,1758754382389,1756927,21425,21426,0
14,18,1758754384830,1759368,19150,19151,0
14,2,1758754403977,1778515,283,284,1
14,15,1758754405342,1779880,730,731,1
