query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
14,2,1758752720730,112182,839,5140,0
14,6,1758752724645,116097,2847,4073,0
14,10,1758752712851,104303,13462,16483,1
14,10,1758752718328,109780,12847,12848,0
14,19,1758752719286,110738,14136,14138,2
14,6,1758752729568,121020,2478,4085,0
14,10,1758752719829,111281,12521,14586,0
14,2,1758752734443,125895,445,446,0
14,1,1758752695576,87028,33817,39569,0
14,20,1758752722188,113640,10624,13469,1
14,2,1758752735445,126897,498,498,0
14,19,1758752726531,117983,10445,13247,0
14,20,1758752733806,125258,6508,6510,1
14,20,1758752735770,127222,6089,6089,0
14,9,1758752695867,87319,40718,46986,2
14,9,1758752708934,100386,27013,33917,0
14,15,1758752744279,135731,1642,1642,0
14,10,1758752735952,127404,9969,9970,0
14,18,1758752695969,87421,44076,50337,2
14,10,1758752742215,133667,6988,6988,0
14,1,1758752725960,117412,23306,26065,0
14,8,1758752746617,138069,5407,5408,0
14,14,1758752751720,143172,1947,1947,0
14,6,1758752753162,144614,1044,1045,0
14,10,1758752748764,140216,5918,5918,0
14,17,1758752751080,142532,6157,6157,0
14,20,1758752752862,144314,4845,4847,2
14,16,1758752753477,144929,5041,6316,1
14,20,1758752754777,146229,5053,5054,0
14,20,1758752757627,149079,3901,3903,2
14,14,1758752760161,151613,2098,2099,1
14,4,1758752757167,148619,8297,8298,0
14,20,1758752759204,150656,6539,6540,0
14,22,1758752759722,151174,7184,7185,1
14,8,1758752760884,152336,10560,11280,0
14,18,1758752746116,137568,26174,26175,0
14,14,1758752772269,163721,3742,3742,0
14,14,1758752772660,164112,3984,3986,2
14,4,1758752765846,157298,14271,14272,0
14,22,1758752771740,163192,9053,9761,0
14,12,1758752774627,166079,6758,8142,0
14,8,1758752770445,161897,14088,14088,0
14,4,1758752767593,159045,17098,17098,0
14,3,1758752776114,167566,10740,11270,0
14,1,1758752760689,152141,27539,27541,1
14,8,1758752776467,167919,8987,14021,0
14,18,1758752761512,152964,32170,33167,0
14,18,1758752764446,155898,30520,30520,0
14,1,1758752776419,167871,16176,19875,0
14,9,1758752768671,160123,27706,27707,0
14,17,1758752955818,347270,4551,5248,0
14,19,1758752956003,347455,4599,5306,1
14,23,1758752962311,353763,0,1,0
14,19,1758752957187,348639,4375,5292,0
14,8,1758752956959,348411,4680,5608,0
14,6,1758752962745,354197,670,670,0
14,4,1758752960717,352169,2670,4241,0
14,1,1758752954573,346025,10444,11305,0
14,10,1758752966775,358227,3097,3098,1
14,8,1758752968804,360256,2279,2279,0
14,4,1758752970080,361532,1824,1825,0
14,23,1758752973698,365150,0,0,0
14,20,1758752972579,364031,3719,3719,0
14,14,1758752975859,367311,2979,4665,0
14,6,1758752976889,368341,1751,3651,0
14,23,1758752981088,372540,0,0,0
14,4,1758752973625,365077,7957,9500,0
14,16,1758752976384,367836,7695,7696,1
14,3,1758752974280,365732,8817,10252,0
14,22,1758752980764,372216,6349,6349,0
14,4,1758752977552,369004,7770,9831,0
14,17,1758752984512,375964,5535,5536,0
14,23,1758752990784,382236,0,0,0
14,12,1758752988770,380222,2230,2231,1
14,18,1758752972024,363476,20984,20985,0
14,23,1758752993735,385187,0,0,0
14,3,1758752987893,379345,6466,6466,0
14,18,1758752972938,364390,22739,22739,0
14,17,1758752990494,381946,5183,5183,0
14,10,1758752987866,379318,7811,7811,0
14,3,1758752992028,383480,4569,4570,0
14,19,1758752994083,385535,2994,2995,1
14,14,1758752998642,390094,1335,1336,0
14,14,1758752998983,390435,1300,1301,0
14,11,1758752999489,390941,1102,1103,0
14,10,1758752998788,390240,3610,3610,0
14,11,1758753002698,394150,680,681,0
14,16,1758753001173,392625,4655,4655,0
14,6,1758753009784,401236,952,953,1
14,11,1758753012012,403464,1789,1790,1
14,15,1758753012068,403520,1441,2561,0
14,17,1758753010694,402146,4951,5904,0
14,15,1758753016942,408394,1622,1623,0
14,1,1758753009648,401100,15519,15520,0
14,23,1758753026017,417469,0,0,0
14,1,1758753009851,401303,17245,17246,1
14,15,1758753027244,418696,1743,1744,0
14,3,1758753023400,414852,6795,6795,0
14,8,1758753025858,417310,6499,6500,0
14,3,1758753026137,417589,6262,7020,0
14,18,1758753014428,405880,19848,19849,1
14,14,1758753032557,424009,2432,2433,0
14,1,1758753016915,408367,19623,19623,0
14,11,1758753034404,425856,2629,2630,0
14,12,1758753035221,426673,3257,3257,0
14,10,1758753030567,422019,7911,7911,0
14,19,1758753032271,423723,7199,7200,0
14,8,1758753033258,424710,7074,7075,0
14,4,1758753033594,425046,5391,6789,1
14,17,1758753036645,428097,4190,4190,0
14,20,1758753040965,432417,2131,2133,2
14,15,1758753043071,434523,835,836,0
14,4,1758753041746,433198,2634,2635,0
14,8,1758753044201,435653,1819,1821,2
14,14,1758753045452,436904,1928,1928,0
14,4,1758753045919,437371,3537,3538,1
14,4,1758753045527,436979,4104,4104,0
14,10,1758753045988,437440,4585,4586,0
14,4,1758753049731,441183,1907,1908,0
14,2,1758753051980,443432,520,521,0
14,14,1758753052856,444308,2110,2110,0
14,8,1758753051633,443085,3640,3641,0
14,4,1758753052050,443502,3402,3403,1
14,12,1758753055922,447374,1614,1615,0
14,9,1758753050657,442109,8199,8199,0
14,17,1758753055434,446886,4014,4014,0
14,12,1758753057753,449205,2831,3642,0
14,19,1758753056405,447857,6444,6445,0
14,15,1758753061330,452782,1520,1520,0
14,3,1758753057139,448591,6419,7136,0
14,23,1758753064370,455822,0,0,0
14,8,1758753057712,449164,6735,6735,0
14,4,1758753057242,448694,6566,7269,0
14,10,1758753059291,450743,6389,6390,0
14,9,1758753064211,455663,4994,4995,1
14,8,1758753067005,458457,2319,2319,0
14,22,1758753069243,460695,2004,2005,0
14,3,1758753071717,463169,4072,4072,0
14,19,1758753072115,463567,4968,4968,0
14,23,1758753079907,471359,0,0,0
14,14,1758753079267,470719,2566,2566,0
14,19,1758753074772,466224,6026,7323,0
14,10,1758753073651,465103,8444,8444,0
14,11,1758753081779,473231,2342,3910,1
14,9,1758753073555,465007,13241,13242,0
14,1,1758753071495,462947,16352,16352,0
14,10,1758753081293,472745,6134,7755,0
14,9,1758753078213,469665,11727,11728,0
14,8,1758753087497,478949,3839,3840,0
14,14,1758753090315,481767,1541,1541,0
14,3,1758753088595,480047,3900,3901,0
14,19,1758753089950,481402,3410,3410,0
14,8,1758753090907,482359,3149,3149,0
14,17,1758753092479,483931,2652,2652,0
14,12,1758753096776,488228,1210,1211,0
14,23,1758753104834,496286,0,1,0
14,6,1758753103462,494914,956,2065,0
14,1,1758753097349,488801,9462,9463,1
14,17,1758753101910,493362,5334,5335,0
14,19,1758753105540,496992,5942,5943,0
14,9,1758753100048,491500,11661,11662,0
14,6,1758753115756,507208,1545,1546,0
14,22,1758753115338,506790,7205,7207,2
14,1,1758753102343,493795,20823,20823,0
14,4,1758753117361,508813,7640,7642,2
14,18,1758753104222,495674,21700,22519,0
14,18,1758753105627,497079,20552,21728,0
14,18,1758753111734,503186,16602,16604,1
14,15,1758753304063,695515,816,2884,0
14,3,1758753306940,698392,6060,7694,0
14,3,1758753309732,701184,11540,11540,0
14,17,1758753310192,701644,10941,11627,0
14,12,1758753316139,707591,6999,7867,0
14,12,1758753314185,705637,9032,9821,0
14,10,1758753311547,702999,12424,13385,0
14,19,1758753314956,706408,11714,11714,0
14,10,1758753312371,703823,13650,14959,0
14,6,1758753320768,712220,2614,6778,0
14,6,1758753322497,713949,3190,8239,0
14,11,1758753321304,712756,5349,10715,0
14,1,1758753305083,696535,25959,28070,0
14,20,1758753319497,710949,9182,13692,0
14,14,1758753323966,715418,3084,11137,0
14,3,1758753317980,709432,13832,17124,0
14,15,1758753325214,716666,4089,12064,1
14,16,1758753321953,713405,13089,18465,0
14,11,1758753329384,720836,3892,11785,0
14,2,1758753330173,721625,836,11081,0
14,18,1758753303813,695265,37587,39962,0
14,11,1758753330409,721861,3179,13940,0
14,8,1758753322771,714223,13613,21578,0
14,19,1758753324425,715877,11382,20110,0
14,6,1758753342728,734180,1677,3485,0
14,16,1758753325456,716908,11589,21237,0
14,17,1758753329038,720490,12727,18794,0
14,2,1758753346134,737586,607,2304,0
14,12,1758753336065,727517,5624,13908,0
14,9,1758753319436,710888,28870,31253,0
14,9,1758753320484,711936,27648,31170,0
14,2,1758753348869,740321,571,3356,0
14,8,1758753333759,725211,12470,22487,0
14,8,1758753336132,727584,12294,20512,0
14,20,1758753342970,734422,12057,15299,0
14,18,1758753310034,701486,49433,50220,0
14,4,1758753345105,736557,15693,17281,0
14,23,1758753364292,755744,0,0,0
14,8,1758753348532,739984,14589,16029,0
14,17,1758753348643,740095,14967,17013,1
14,20,1758753349025,740477,16294,23516,0
14,20,1758753357415,748867,11404,18550,0
14,16,1758753353545,744997,18030,22755,0
14,3,1758753356914,748366,14604,20076,0
14,6,1758753359965,751417,1868,17868,0
14,1,1758753331839,723291,37327,46743,0
14,6,1758753362217,753669,2545,18164,2
14,14,1758753371894,763346,3599,12084,0
14,12,1758753361345,752797,10060,25707,2
14,1,1758753347931,739383,38638,39146,0
14,14,1758753373108,764560,3300,14171,0
14,2,1758753377603,769055,1000,10676,0
14,1,1758753348937,740389,38834,42122,0
14,14,1758753375945,767397,4229,15361,0
14,11,1758753378284,769736,5526,15520,0
14,19,1758753360419,751871,19105,34985,0
14,1,1758753352493,743945,39535,43687,1
14,22,1758753375008,766460,11982,24023,0
14,15,1758753388026,779478,5162,12541,0
14,1,1758753355649,747101,40313,44918,0
14,11,1758753390275,781727,5001,10906,0
14,2,1758753392287,783739,878,9159,0
14,2,1758753396034,787486,970,6381,0
14,15,1758753391733,783185,4607,11906,0
14,6,1758753397409,788861,2458,7465,1
14,1,1758753359812,751264,34685,47414,0
14,3,1758753379841,771293,16239,27457,0
14,17,1758753387281,778733,14208,20732,0
14,20,1758753392105,783557,10975,19437,0
14,12,1758753403577,795029,8393,12043,0
14,12,1758753406630,798082,7608,8990,0
14,19,1758753402262,793714,12903,14279,0
14,4,1758753402401,793853,16180,18652,0
14,12,1758753414686,806138,7066,8000,0
14,17,1758753408621,800073,11367,14288,0
14,23,1758753430556,822008,0,1,1
14,4,1758753414809,806261,16163,16974,0
14,12,1758753415739,807191,10218,17165,0
14,18,1758753358965,750417,68077,74767,0
14,12,1758753417871,809323,6996,20908,0
14,11,1758753418406,809858,6359,21686,0
14,11,1758753421052,812504,5133,24173,0
14,23,1758753448327,839779,0,2,2
14,16,1758753418180,809632,16155,30879,0
14,14,1758753425610,817062,4515,24130,0
14,18,1758753363402,754854,71510,86691,1
14,16,1758753418899,810351,11891,31771,0
14,2,1758753436738,828190,891,14824,1
14,6,1758753432136,823588,4556,22160,0
14,1,1758753415485,806937,36291,41860,0
14,11,1758753436780,828232,5254,22771,0
14,12,1758753435306,826758,9459,24245,0
14,18,1758753387067,778519,70394,74634,0
14,18,1758753395450,786902,62055,67787,0
14,14,1758753444873,836325,3684,20512,0
14,3,1758753428261,819713,17447,38245,0
14,11,1758753445869,837321,4607,21975,0
14,18,1758753406312,797764,60755,61741,0
14,14,1758753446893,838345,2970,21462,0
14,2,1758753451337,842789,759,17777,0
14,18,1758753414950,806402,54494,56085,0
14,4,1758753436776,828228,20678,35464,0
14,10,1758753438434,829886,15961,34871,0
14,10,1758753438861,830313,14873,35562,0
14,18,1758753416203,807655,54153,60858,0
14,8,1758753440447,831899,22450,41554,0
14,3,1758753452380,843832,15739,32473,0
14,14,1758753462900,854352,3464,22566,0
14,20,1758753460872,852324,12145,25696,0
14,16,1758753458879,850331,17968,31328,0
14,4,1758753457018,848470,19188,33205,0
14,17,1758753458885,850337,17893,32313,0
14,6,1758753466962,858414,2504,25765,0
14,15,1758753466195,857647,3126,27139,0
14,22,1758753464616,856068,10907,31759,2
14,16,1758753464898,856350,9919,31591,2
14,9,1758753448997,840449,34803,52312,0
14,16,1758753468140,859592,12682,37269,0
14,1,1758753449573,841025,38662,56932,0
14,9,1758753462383,853835,29444,44122,0
14,10,1758753469630,861082,13319,37023,1
14,4,1758753470863,862315,11100,36609,0
14,18,1758753450097,841549,41570,59526,0
14,1,1758753464599,856051,25384,45638,0
14,9,1758753467343,858795,26061,49916,0
14,3,1758753646147,1037599,1635,2736,0
14,6,1758753648215,1039667,908,2293,0
14,2,1758753649317,1040769,342,2056,0
14,10,1758753649065,1040517,6726,6726,0
14,3,1758753650300,1041752,7595,8930,0
14,14,1758753655625,1047077,2737,3605,0
14,8,1758753653324,1044776,9756,9757,1
14,4,1758753654270,1045722,10361,10362,0
14,3,1758753654432,1045884,9263,10606,0
14,2,1758753664326,1055778,708,1952,0
14,14,1758753663987,1055439,2775,2776,1
14,6,1758753666216,1057668,1401,1401,0
14,20,1758753661551,1053003,7934,7934,0
14,16,1758753661380,1052832,8683,8684,0
14,2,1758753669822,1061274,324,325,1
14,1,1758753647336,1038788,20976,22970,0
14,6,1758753671000,1062452,1544,1545,0
14,17,1758753664885,1056337,7879,7879,0
14,3,1758753669929,1061381,5060,5061,0
14,18,1758753647923,1039375,26798,28206,1
14,12,1758753675379,1066831,1762,1762,0
14,12,1758753676345,1067797,1727,1729,0
14,18,1758753656060,1047512,23450,23450,0
14,9,1758753667516,1058968,12964,12964,0
14,19,1758753677124,1068576,3837,3837,0
14,10,1758753680376,1071828,4967,4968,1
14,12,1758753684464,1075916,2263,2264,0
14,2,1758753686689,1078141,322,323,1
14,4,1758753682276,1073728,5656,5657,1
14,3,1758753683459,1074911,5565,5566,0
14,19,1758753684587,1076039,4439,4440,1
14,1,1758753676201,1067653,13429,13429,0
14,4,1758753689004,1080456,2174,2175,0
14,12,1758753691792,1083244,924,925,1
14,14,1758753692268,1083720,1292,1293,1
14,14,1758753692513,1083965,1267,1269,0
14,6,1758753693461,1084913,533,536,1
14,14,1758753693691,1085143,1399,1400,1
14,23,1758753696946,1088398,0,1,1
14,19,1758753694664,1086116,3207,3207,0
14,1,1758753689762,1081214,8737,8738,1
14,16,1758753693893,1085345,6220,6222,1
14,19,1758753698821,1090273,1572,1573,1
14,14,1758753702924,1094376,861,862,1
14,19,1758753702092,1093544,1832,1833,0
14,8,1758753704232,1095684,2310,2311,0
14,16,1758753704896,1096348,4110,4111,1
14,8,1758753708274,1099726,1842,1843,1
14,3,1758753708710,1100162,1498,3170,0
14,23,1758753713538,1104990,0,0,0
14,10,1758753715124,1106576,3410,3411,1
14,4,1758753717381,1108833,4558,4559,0
14,11,1758753719976,1111428,1759,2439,0
14,8,1758753720056,1111508,4194,4885,1
14,15,1758753724930,1116382,1174,1175,0
14,1,1758753715891,1107343,15804,15804,0
14,17,1758753725420,1116872,6719,6720,0
14,16,1758753726373,1117825,6504,6505,0
14,10,1758753725063,1116515,8669,8670,1
14,11,1758753732139,1123591,2677,3353,1
14,1,1758753718560,1110012,21661,21663,1
14,20,1758753734210,1125662,10194,10195,1
14,23,1758753744747,1136199,0,1,1
14,22,1758753733549,1125001,11707,11709,1
14,11,1758753742877,1134329,3088,5468,0
14,12,1758753737202,1128654,10415,11143,0
14,12,1758753740407,1131859,7987,7988,1
14,12,1758753740594,1132046,6678,10489,1
14,14,1758753746091,1137543,3030,5333,0
14,4,1758753736025,1127477,15902,15903,1
14,9,1758753726528,1117980,25829,26852,1
14,11,1758753753733,1145185,3276,3278,1
14,22,1758753743120,1134572,8668,13893,1
14,20,1758753745353,1136805,9113,12105,0
14,9,1758753731676,1123128,26595,27287,1
14,9,1758753731796,1123248,27393,27394,1
14,23,1758753761714,1153166,0,1,0
14,11,1758753760768,1152220,3254,3255,1
14,22,1758753757659,1149111,8518,8519,0
14,3,1758753753342,1144794,13409,13410,1
14,3,1758753757294,1148746,14041,14043,1
14,3,1758753760092,1151544,11247,11248,1
14,23,1758753771390,1162842,0,1,1
14,22,1758753760977,1152429,8251,11296,0
14,2,1758753765259,1156711,1165,7247,1
14,22,1758753761453,1152905,6613,11337,0
14,11,1758753767911,1159363,2540,7134,0
14,11,1758753766805,1158257,2772,8241,1
14,4,1758753759524,1150976,15520,15522,1
14,19,1758753759613,1151065,15527,15528,1
14,18,1758753734631,1126083,44017,44018,1
14,8,1758753763985,1155437,12226,14993,1
14,2,1758753779587,1171039,681,682,1
14,3,1758753764981,1156433,8933,15288,1
14,18,1758753737916,1129368,42636,43582,1
14,4,1758753775275,1166727,6717,6718,1
14,18,1758753747975,1139427,34261,37369,1
14,16,1758753781650,1173102,4918,4919,1
14,18,1758753777655,1169107,11724,11724,0
14,11,1758753788003,1179455,1557,1558,1
14,3,1758753787548,1179000,4665,4666,1
14,14,1758753790634,1182086,2249,3790,1
14,22,1758753789440,1180892,5818,5819,1
14,22,1758753789636,1181088,6370,6371,1
14,2,1758753796040,1187492,331,331,0
14,16,1758753792061,1183513,5376,6054,0
14,22,1758753795084,1186536,6375,6376,1
14,18,1758753786278,1177730,15384,15385,1
14,23,1758753803368,1194820,0,1,1
14,6,1758753802877,1194329,1207,1208,1
14,9,1758753791934,1183386,12232,12911,0
14,10,1758753798627,1190079,6445,6447,1
14,15,1758753805483,1196935,1224,1225,1
14,17,1758753801609,1193061,5117,5118,0
14,10,1758753802945,1194397,4906,4907,1
14,16,1758753803207,1194659,4692,4692,0
14,23,1758753810777,1202229,0,1,1
14,4,1758753809195,1200647,2408,2409,1
14,6,1758753812982,1204434,1194,1195,1
14,18,1758753807962,1199414,8323,8325,1
14,14,1758753815315,1206767,1244,1245,1
14,11,1758753816533,1207985,1007,1008,1
14,9,1758753811832,1203284,6523,6524,1
14,4,1758753817051,1208503,3461,3462,1
14,1,1758753817652,1209104,6650,6651,0
14,23,1758753996190,1387642,0,1,1
14,23,1758754001818,1393270,0,1,1
14,10,1758753994188,1385640,9884,11569,1
14,4,1758753993477,1384929,10809,12893,0
14,20,1758753995073,1386525,10264,11608,1
14,2,1758754003761,1395213,565,3485,0
14,6,1758754001513,1392965,2114,6357,1
14,3,1758753996530,1387982,11921,13524,1
14,3,1758753998857,1390309,10093,11280,1
14,8,1758753996406,1387858,13929,15184,1
14,19,1758753997692,1389144,13527,14815,1
14,6,1758754007796,1399248,3115,5455,0
14,6,1758754008513,1399965,1662,4739,1
14,17,1758753999764,1391216,13084,13768,1
14,9,1758753992651,1384103,20939,22061,0
14,20,1758754003851,1395303,7830,11224,0
14,3,1758754002278,1393730,10031,14124,1
14,2,1758754016926,1408378,808,810,1
14,12,1758754012269,1403721,5102,6085,1
14,16,1758754005639,1397091,11201,13432,1
14,8,1758754006500,1397952,10464,14017,0
14,6,1758754018781,1410233,2073,2074,0
14,19,1758754013678,1405130,8376,8377,0
14,19,1758754010862,1402314,8827,11217,1
14,17,1758754009595,1401047,9811,12723,1
14,11,1758754022196,1413648,2195,2197,1
14,14,1758754022531,1413983,2479,2480,0
14,11,1758754023278,1414730,1941,1942,1
14,23,1758754025242,1416694,0,1,1
14,19,1758754023794,1415246,4623,4624,1
14,18,1758753992781,1384233,34308,36313,1
14,16,1758754019422,1410874,9734,9735,1
14,17,1758754025596,1417048,3813,3814,1
14,18,1758754014015,1405467,15903,16601,1
14,6,1758754031480,1422932,694,695,1
14,10,1758754033596,1425048,5519,5520,1
14,18,1758754031229,1422681,10386,10387,1
14,16,1758754034639,1426091,7667,7668,1
14,8,1758754042302,1433754,2467,2468,1
14,20,1758754035023,1426475,10064,10065,1
14,1,1758754037175,1428627,9077,9078,1
14,8,1758754045019,1436471,2822,2824,2
14,3,1758754048134,1439586,3381,3382,1
14,16,1758754046417,1437869,6382,6383,1
14,2,1758754054207,1445659,496,497,1
14,20,1758754050207,1441659,4496,4497,1
14,11,1758754052964,1444416,1742,1743,1
14,4,1758754050541,1441993,4573,5276,1
14,17,1758754051215,1442667,4270,4954,1
14,6,1758754056500,1447952,779,780,0
14,18,1758754045965,1437417,11592,11593,1
14,6,1758754058540,1449992,389,390,1
14,15,1758754059896,1451348,848,849,0
14,4,1758754059467,1450919,2515,2516,1
14,11,1758754064938,1456390,593,594,1
14,17,1758754065223,1456675,1559,1560,0
14,10,1758754068341,1459793,4532,4533,0
14,9,1758754068111,1459563,5413,5414,1
14,2,1758754075244,1466696,312,313,1
14,14,1758754077592,1469044,3109,3799,1
14,11,1758754078851,1470303,3646,4335,0
14,10,1758754076216,1467668,8688,8689,1
14,2,1758754082027,1473479,728,3607,1
14,2,1758754083241,1474693,1113,3506,1
14,15,1758754081027,1472479,7203,7566,1
14,20,1758754078267,1469719,9872,10528,1
14,8,1758754076588,1468040,11478,12207,1
14,15,1758754084114,1475566,5332,7964,0
14,17,1758754079783,1471235,13322,14247,1
14,15,1758754085116,1476568,5721,9400,1
14,8,1758754080107,1471559,14895,15621,1
14,17,1758754081034,1472486,12622,14776,1
14,15,1758754089611,1481063,5641,11839,1
14,2,1758754090119,1481571,631,11963,1
14,17,1758754085141,1476593,10642,17581,1
14,8,1758754084404,1475856,14548,18737,1
14,17,1758754087385,1478837,10790,19133,1
14,19,1758754086289,1477741,12309,20535,0
14,1,1758754076624,1468076,31784,32502,1
14,12,1758754093503,1484955,7815,16393,0
14,4,1758754086081,1477533,17003,24951,0
14,18,1758754074863,1466315,38447,38449,0
14,19,1758754094583,1486035,13010,21568,1
14,20,1758754094587,1486039,11783,23713,0
14,11,1758754099627,1491079,3136,19660,0
14,8,1758754096700,1488152,13423,23548,0
14,1,1758754084412,1475864,32162,36545,1
14,2,1758754100818,1492270,708,20138,0
14,11,1758754100238,1491690,3052,21113,0
14,20,1758754098625,1490077,8650,23336,0
14,11,1758754105774,1497226,3804,19991,0
14,16,1758754098426,1489878,14890,27496,0
14,10,1758754101713,1493165,13586,32830,1
14,10,1758754100709,1492161,15260,33839,1
14,2,1758754112790,1504242,656,22409,1
14,18,1758754078941,1470393,59289,59980,1
14,15,1758754116409,1507861,4979,23117,0
14,4,1758754102459,1493911,19049,37547,0
14,8,1758754110237,1501689,15014,30700,1
14,9,1758754097744,1489196,32253,44405,0
14,22,1758754118265,1509717,10018,26953,1
14,1,1758754096890,1488342,38423,50660,2
14,23,1758754147926,1539378,0,1,1
14,8,1758754121885,1513337,11717,28753,1
14,17,1758754122291,1513743,12148,29384,0
14,17,1758754125209,1516661,11685,26483,1
14,9,1758754104466,1495918,31246,48132,1
14,17,1758754133412,1524864,12721,20247,1
14,20,1758754135758,1527210,8628,18086,0
14,19,1758754134223,1525675,12907,20834,1
14,18,1758754094101,1485553,52365,60985,1
14,9,1758754109263,1500715,29856,46359,1
14,14,1758754142895,1534347,3169,12871,0
14,6,1758754151686,1543138,3013,6950,1
14,11,1758754148098,1539550,4058,11046,1
14,11,1758754146493,1537945,4129,12693,1
14,4,1758754136395,1527847,15799,26952,1
14,16,1758754138945,1530397,13105,24797,0
14,12,1758754154363,1545815,5743,10523,0
14,8,1758754140884,1532336,14131,24923,0
14,10,1758754142932,1534384,13071,23798,1
14,19,1758754145401,1536853,14113,22557,1
14,15,1758754161192,1552644,3118,8655,1
14,14,1758754163326,1554778,2458,7090,1
14,3,1758754154321,1545773,12396,16710,1
14,19,1758754155959,1547411,11845,15072,1
14,12,1758754157068,1548520,6195,14014,1
14,3,1758754155963,1547415,9564,16948,1
14,8,1758754157046,1548498,10201,16898,1
14,10,1758754161103,1552555,8970,13674,1
14,18,1758754152931,1544383,22519,25355,1
14,18,1758754142384,1533836,26596,35903,1
14,11,1758754338890,1730342,1843,3550,0
14,15,1758754340644,1732096,1544,3342,1
14,10,1758754338559,1730011,6333,7860,1
14,12,1758754343999,1735451,2419,2420,1
14,3,1758754339354,1730806,5973,7396,1
14,1,1758754336848,1728300,13258,15180,0
14,15,1758754351957,1743409,1267,1268,1
14,23,1758754358608,1750060,0,1,1
14,11,1758754356387,1747839,3373,5232,0
14,19,1758754354359,1745811,8823,8825,1
14,14,1758754358101,1749553,4236,5270,0
14,6,1758754358889,1750341,2091,4822,0
14,20,1758754356032,1747484,8136,8137,1
14,18,1758754344686,1736138,23362,23363,0
14,12,1758754359164,1750616,6498,10518,1
14,12,1758754360756,1752208,5513,8926,1
14,19,1758754357173,1748625,11745,13357,1
14,6,1758754365289,1756741,3075,7467,1
14,4,1758754358476,1749928,16694,17456,0
14,17,1758754359417,1750869,12973,16927,1
14,18,1758754346400,1737852,30710,31979,0
14,19,1758754363741,1755193,13823,18131,0
14,2,1758754370322,1761774,677,12228,1
14,17,1758754365346,1756798,13301,17637,1
14,4,1758754359453,1750905,19995,24254,1
14,9,1758754355805,1747257,29773,29774,0
14,12,1758754367287,1758739,10745,19390,0
14,22,1758754368170,1759622,11791,22000,0
