query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,11,1758706415258,135764,2313,101053,1
17,12,1758706413577,134083,5270,103916,1
17,17,1758706412892,133398,6204,104669,0
17,2,1758706417014,137520,481,101028,1
17,14,1758706415751,136257,2567,102788,1
17,17,1758706413674,134180,6094,105136,0
17,2,1758706417258,137764,418,101697,0
17,4,1758706413146,133652,8206,106795,1
17,17,1758706416565,137071,4775,104521,0
17,3,1758706416602,137108,3962,104853,1
17,15,1758706414098,134604,9183,108298,0
17,1,1758706411720,132226,18261,111276,1
17,22,1758706417662,138168,4220,106499,1
17,3,1758706417915,138421,4900,108071,1
17,22,1758706418754,139260,3332,107573,1
17,15,1758706417623,138129,8999,110333,1
17,20,1758706417089,137595,9993,110947,1
17,22,1758706420473,140979,4504,110358,0
17,16,1758706417548,138054,12676,113940,1
17,16,1758706419572,140078,7695,112283,0
17,2,1758706421479,141985,1217,111225,1
17,14,1758706420968,141474,2237,112100,0
17,15,1758706418409,138915,10673,114659,0
17,8,1758706418104,138610,13231,116581,1
17,10,1758706419652,140158,10020,116353,0
17,11,1758706422341,142847,4436,113950,1
17,2,1758706425236,145742,992,112047,1
17,23,1758706540202,260708,0,0,0
17,3,1758706422765,143271,8094,118033,0
17,18,1758706409292,129798,39503,131599,1
17,18,1758706408025,128531,46869,133147,1
17,22,1758706425460,145966,4423,116247,1
17,11,1758706429540,150046,1807,113973,0
17,19,1758706423050,143556,10734,120752,0
17,4,1758706420587,141093,15959,123329,1
17,14,1758706430574,151080,876,114105,1
17,6,1758706429103,149609,5351,117419,1
17,11,1758706431135,151641,1925,115470,2
17,6,1758706431562,152068,838,115798,1
17,22,1758706431604,152110,3699,118699,0
17,15,1758706429971,150477,6951,120493,1
17,16,1758706423632,144138,15861,126913,0
17,14,1758706432916,153422,741,118288,0
17,23,1758706551352,271858,0,0,0
17,15,1758706428802,149308,10515,122604,0
17,19,1758706425934,146440,13171,128035,1
17,12,1758706430824,151330,11499,124590,1
17,12,1758706433156,153662,8688,126937,0
17,19,1758706433106,153612,10464,127905,1
17,19,1758706433547,154053,7802,128225,1
17,23,1758706561928,282434,0,0,0
17,3,1758706433112,153618,10839,128932,1
17,18,1758706431630,152136,16775,132506,1
17,23,1758706567719,288225,0,1,0
17,18,1758706420817,141323,40833,148051,1
17,18,1758706424884,145390,33158,144280,0
17,18,1758706423217,143723,36416,146269,1
17,10,1758706434214,154720,11871,137751,0
17,10,1758706434483,154989,12152,138679,0
17,12,1758706437065,157571,4771,136575,1
17,9,1758706432243,152749,23654,141713,0
17,19,1758706435064,155570,11929,138909,1
17,8,1758706435035,155541,13941,140676,0
17,10,1758706436199,156705,12872,140807,0
17,9,1758706434015,154521,21916,143316,1
17,11,1758706440839,161345,3447,136564,0
17,6,1758706443154,163660,908,135084,0
17,15,1758706441549,162055,4327,136752,1
17,23,1758706578928,299434,0,2,2
17,14,1758706444571,165077,1068,134799,1
17,16,1758706439723,160229,9953,139716,1
17,17,1758706440189,160695,7655,139431,1
17,12,1758706443672,164178,2845,136577,1
17,14,1758706445723,166229,1722,135438,0
17,8,1758706440518,161024,7557,140678,1
17,16,1758706440349,160855,8301,141113,0
17,14,1758706446224,166730,1548,135573,0
17,17,1758706442364,162870,7040,140388,0
17,6,1758706450195,170701,1557,133159,0
17,6,1758706451306,171812,1533,133581,0
17,19,1758706445245,165751,7250,141374,0
17,12,1758706445892,166398,7829,141558,1
17,23,1758706587459,307965,0,2,2
17,20,1758706443034,163540,10741,144713,0
17,8,1758706447111,167617,8228,142280,1
17,2,1758706453680,174186,933,136642,0
17,8,1758706450868,171374,7573,139457,0
17,10,1758706448416,168922,9697,142745,1
17,8,1758706451934,172440,7441,140395,1
17,17,1758706453205,173711,6811,140226,1
17,1,1758706444145,164651,16143,150238,1
17,8,1758706453245,173751,7110,141315,1
17,3,1758706453528,174034,6851,141071,0
17,19,1758706453691,174197,5378,142011,1
17,6,1758706456286,176792,1106,139418,0
17,17,1758706454000,174506,5957,142282,1
17,6,1758706456391,176897,1147,140457,1
17,1,1758706447970,168476,16475,149700,0
17,10,1758706454359,174865,8718,146687,0
17,3,1758706457259,177765,4677,144266,1
17,3,1758706456868,177374,5251,144664,0
17,12,1758706457942,178448,7203,146931,0
17,14,1758706462251,182757,1260,143882,0
17,22,1758706459719,180225,5161,146489,0
17,1,1758706454658,175164,13454,152228,1
17,20,1758706454227,174733,17533,154466,0
17,1,1758706456813,177319,13011,151903,1
17,20,1758706454841,175347,14751,154470,1
17,20,1758706454746,175252,15176,154811,0
17,17,1758706462218,182724,8167,147482,1
17,11,1758706464547,185053,3034,147203,1
17,18,1758706438817,159323,43368,173715,1
17,20,1758706460415,180921,12328,153437,0
17,11,1758706465616,186122,2189,149106,1
17,15,1758706462805,183311,9639,152968,1
17,19,1758706464504,185010,7082,151270,0
17,16,1758706462956,183462,11229,154482,1
17,12,1758706466000,186506,3213,151935,1
17,14,1758706466448,186954,1021,152509,1
17,16,1758706464201,184707,12231,154915,1
17,16,1758706464640,185146,10324,154995,1
17,12,1758706466426,186932,3040,154052,1
17,17,1758706465966,186472,7001,154889,1
17,23,1758706620863,341369,0,1,0
17,6,1758706466728,187234,1301,154209,1
17,15,1758706465494,186000,9381,155637,1
17,11,1758706466610,187116,2702,155050,1
17,1,1758706465298,185804,12556,156815,0
17,1,1758706465437,185943,12519,156782,1
17,19,1758706466114,186620,6505,156164,1
17,23,1758706622392,342898,0,1,0
17,14,1758706468501,189007,1433,155046,1
17,19,1758706467200,187706,8097,161376,1
17,8,1758706466646,187152,9992,162462,1
17,16,1758706468353,188859,8056,160835,1
17,3,1758706471095,191601,5989,158442,1
17,1,1758706466413,186919,14041,163403,0
17,6,1758706475047,195553,880,154942,2
17,14,1758706476232,196738,1327,154911,0
17,8,1758706470346,190852,9101,160975,1
17,8,1758706468400,188906,10112,163372,1
17,11,1758706479765,200271,1879,153886,1
17,1,1758706467766,188272,13355,166525,1
17,3,1758706475156,195662,5293,159325,1
17,6,1758706480079,200585,839,155052,1
17,12,1758706472281,192787,6652,162946,1
17,6,1758706480265,200771,980,155197,1
17,19,1758706476149,196655,6060,159449,1
17,14,1758706482057,202563,1163,154567,1
17,8,1758706483002,203508,4825,158447,1
17,9,1758706477347,197853,12724,166522,1
17,9,1758706479797,200303,10432,164285,0
17,12,1758706483064,203570,3213,161598,1
17,1,1758706480837,201343,9444,163834,1
17,15,1758706477140,197646,15167,168016,1
17,23,1758706645283,365789,0,1,0
17,15,1758706479075,199581,14703,166948,1
17,2,1758706484855,205361,1260,162429,1
17,20,1758706482672,203178,11979,164904,1
17,8,1758706484734,205240,5698,166121,1
17,8,1758706483439,203945,6987,167417,1
17,12,1758706486117,206623,4536,165704,1
17,10,1758706484269,204775,8204,168605,0
17,23,1758706653616,374122,0,1,1
17,11,1758706488050,208556,1927,165699,1
17,22,1758706487142,207648,4202,167915,1
17,19,1758706486166,206672,7605,169014,0
17,1,1758706483896,204402,11128,171894,1
17,12,1758706489161,209667,4091,168678,0
17,23,1758706658927,379433,0,1,1
17,3,1758706490545,211051,3965,169210,0
17,8,1758706488138,208644,7000,171736,0
17,19,1758706490076,210582,4929,170034,0
17,19,1758706489851,210357,5279,170485,0
17,23,1758706663880,384386,0,1,1
17,19,1758706490585,211091,6349,173603,0
17,11,1758706492806,213312,1860,173243,0
17,4,1758706487325,207831,18161,181691,1
17,23,1758706669860,390366,0,1,0
17,16,1758706492309,212815,10701,178729,1
17,11,1758706493527,214033,2249,179759,0
17,1,1758706491519,212025,13819,182174,0
17,1,1758706491297,211803,14221,182678,0
17,15,1758706492836,213342,9163,182377,0
17,18,1758706467296,187802,55561,209119,1
17,23,1758706677505,398011,0,1,1
17,18,1758706471078,191584,56979,208179,1
17,3,1758706494184,214690,8782,187884,0
17,18,1758706480661,201167,47351,201820,1
17,16,1758706494229,214735,9313,188778,0
17,18,1758706483713,204219,39586,199957,1
17,3,1758706497032,217538,4591,186815,0
17,16,1758706496966,217472,8906,188355,0
17,14,1758706499859,220365,1607,185595,0
17,23,1758706685572,406078,0,1,1
17,11,1758706499054,219560,4227,188180,0
17,23,1758706688038,408544,0,0,0
17,11,1758706499300,219806,4415,188784,0
17,23,1758706690689,411195,0,1,1
17,20,1758706496646,217152,16988,195555,1
17,3,1758706498064,218570,10241,194245,0
17,1,1758706494555,215061,18594,198014,0
17,18,1758706491923,212429,33463,201649,0
17,22,1758706503270,223776,6363,191176,0
17,18,1758706493193,213699,27885,203708,0
17,3,1758706503359,223865,5656,194606,0
17,19,1758706500760,221266,12690,197251,0
17,17,1758706503272,223778,6568,195497,1
17,4,1758706498897,219403,19530,203113,0
17,1,1758706502634,223140,17243,200063,0
17,3,1758706507653,228159,5448,195761,0
17,14,1758706509229,229735,1452,194233,0
17,16,1758706502716,223222,17175,201693,0
17,15,1758706503642,224148,13287,203218,1
17,1,1758706506517,227023,12767,200696,0
17,10,1758706508245,228751,9644,199410,0
17,16,1758706508511,229017,9650,199908,1
17,2,1758706514487,234993,1577,195508,0
17,22,1758706511158,231664,5900,199151,0
17,20,1758706506588,227094,13871,204183,0
17,22,1758706512899,233405,5068,199028,0
17,10,1758706510791,231297,11261,203883,0
17,17,1758706513293,233799,7804,201724,0
17,14,1758706516306,236812,913,199282,1
17,3,1758706515155,235661,5775,200615,0
17,6,1758706517349,237855,1108,198777,1
17,1,1758706509676,230182,13944,206965,0
17,11,1758706517912,238418,1422,199098,1
17,11,1758706519885,240391,1637,198394,0
17,12,1758706519462,239968,3219,199882,0
17,22,1758706521249,241755,3464,199224,0
17,16,1758706511027,231533,17387,209822,0
17,2,1758706522655,243161,512,198706,0
17,4,1758706515449,235955,11325,206185,0
17,4,1758706516069,236575,11097,205799,0
17,22,1758706523317,243823,4186,202231,0
17,17,1758706521814,242320,6663,204194,0
17,18,1758706503518,224024,33910,222961,0
17,3,1758706523934,244440,4975,202675,0
17,20,1758706516187,236693,15226,210967,0
17,11,1758706525437,245943,2045,202616,0
17,8,1758706522333,242839,7921,206061,0
17,4,1758706519248,239754,15564,212087,0
17,15,1758706525101,245607,5874,206321,0
17,16,1758706521463,241969,13450,210265,0
17,16,1758706524366,244872,10822,208324,0
17,19,1758706526180,246686,8646,209075,0
17,16,1758706526738,247244,8587,209002,0
17,22,1758706528303,248809,5169,208594,0
17,3,1758706527961,248467,5776,209236,0
17,16,1758706527154,247660,9465,210364,1
17,15,1758706527800,248306,9266,209862,1
17,11,1758706529188,249694,2903,208970,0
17,2,1758706532822,253328,864,206201,0
17,11,1758706530324,250830,3135,209709,1
17,12,1758706529368,249874,5480,211852,0
17,8,1758706528679,249185,9564,213576,0
17,12,1758706531049,251555,5606,211755,0
17,23,1758706744826,465332,0,1,1
17,9,1758706525453,245959,18528,219555,0
17,19,1758706532368,252874,7936,213229,1
17,18,1758706513689,234195,37987,231953,0
17,6,1758706534726,255232,1094,211965,0
17,9,1758706527879,248385,16596,220051,0
17,23,1758706748813,469319,0,1,1
17,23,1758706749613,470119,0,1,1
17,3,1758706535223,255729,4821,215242,1
17,19,1758706534712,255218,5646,215943,1
17,11,1758706535625,256131,2237,217076,1
17,10,1758706533929,254435,10483,218809,0
17,8,1758706535241,255747,6661,218111,1
17,17,1758706535466,255972,5424,217888,0
17,20,1758706531486,251992,16327,222359,1
17,14,1758706537940,258446,1204,216618,0
17,11,1758706537586,258092,2104,217255,0
17,15,1758706533143,253649,14849,221738,0
17,2,1758706540891,261397,946,214939,2
17,15,1758706533356,253862,15201,223066,0
17,22,1758706537077,257583,4650,220273,0
17,1,1758706533936,254442,14884,223751,0
17,12,1758706537779,258285,4610,220182,0
17,11,1758706541319,261825,2343,216854,2
17,16,1758706532914,253420,19791,225899,0
17,16,1758706535783,256289,8204,223074,0
17,14,1758706546529,267035,1346,213674,0
17,19,1758706540623,261129,6527,220745,0
17,3,1758706544494,265000,6318,219176,1
17,2,1758706547262,267768,530,216936,0
17,17,1758706545350,265856,7586,219923,0
17,17,1758706545492,265998,7180,219858,0
17,19,1758706545972,266478,6591,219432,0
17,6,1758706549670,270176,1070,216751,0
17,3,1758706546939,267445,5107,219539,2
17,6,1758706550498,271004,1210,216117,1
17,20,1758706538961,259467,12934,227817,0
17,10,1758706546764,267270,9333,222772,0
17,1,1758706544491,264997,13305,225235,0
17,2,1758706551591,272097,410,218355,0
17,8,1758706548607,269113,6800,223466,0
17,8,1758706550783,271289,5942,221635,0
17,8,1758706551880,272386,4875,222722,0
17,8,1758706551919,272425,4923,222952,2
17,6,1758706553294,273800,971,222278,0
17,1,1758706551453,271959,11700,226861,0
17,15,1758706548475,268981,14329,230052,0
17,9,1758706551555,272061,12111,227334,0
17,12,1758706552725,273231,6720,226414,0
17,6,1758706554541,275047,1217,224993,2
17,14,1758706555001,275507,960,225097,0
17,15,1758706550717,271223,17788,233491,0
17,1,1758706551987,272493,12352,232439,0
17,14,1758706556092,276598,1222,229338,0
17,22,1758706555204,275710,5907,230235,0
17,17,1758706555735,276241,6504,230868,0
17,8,1758706554894,275400,7874,231870,0
17,1,1758706554497,275003,12620,233695,0
17,3,1758706556373,276879,5278,233330,0
17,1,1758706554811,275317,11691,235408,0
17,11,1758706559619,280125,2294,230868,0
17,16,1758706553326,273832,15635,237178,0
17,3,1758706558013,278519,4601,233192,0
17,3,1758706561445,281951,4759,233819,1
17,6,1758706562065,282571,746,233944,0
17,12,1758706559898,280404,6433,236755,1
17,15,1758706558475,278981,12731,241020,0
17,22,1758706562539,283045,4476,237946,0
17,23,1758706800504,521010,0,1,1
17,4,1758706560260,280766,11008,241237,2
17,1,1758706559802,280308,11880,241781,0
17,9,1758706557590,278096,16233,244082,0
17,4,1758706556948,277454,16731,245214,1
17,3,1758706562737,283243,6113,242871,0
17,8,1758706562635,283141,8975,242991,0
17,3,1758706563133,283639,5942,243294,0
17,2,1758706567333,287839,609,239703,0
17,3,1758706564524,285030,4734,245819,2
17,18,1758706545373,265879,53614,266204,1
17,17,1758706565950,286456,5966,245643,0
17,22,1758706567735,288241,4618,243919,0
17,18,1758706539460,259966,57734,272832,0
17,11,1758706568166,288672,2066,244242,0
17,11,1758706569036,289542,2396,244935,0
17,12,1758706564049,284555,12432,250055,0
17,19,1758706563540,284046,12750,250793,0
17,2,1758706575550,296056,778,239335,2
17,22,1758706570692,291198,4629,245531,0
17,3,1758706571975,292481,6211,246529,0
17,2,1758706581749,302255,601,237357,0
17,8,1758706570713,291219,9144,250086,1
17,9,1758706563408,283914,20082,258170,1
17,3,1758706577280,297786,7044,244646,0
17,11,1758706582107,302613,4188,241189,2
17,8,1758706576634,297140,9257,246957,1
17,10,1758706573273,293779,11506,250642,2
17,10,1758706574972,295478,10371,249371,0
17,18,1758706561943,282449,33420,262682,0
17,17,1758706581726,302232,9100,243597,0
17,12,1758706582512,303018,4848,243134,0
17,12,1758706582669,303175,5958,244867,0
17,14,1758706587571,308077,999,240964,0
17,3,1758706583844,304350,5405,245474,0
17,19,1758706583628,304134,6578,246541,0
17,8,1758706582851,303357,7160,247603,1
17,12,1758706585581,306087,5460,245202,0
17,6,1758706589746,310252,748,241456,1
17,11,1758706589393,309899,1477,242253,0
17,17,1758706589184,309690,4509,244646,2
17,20,1758706584220,304726,12898,253021,1
17,16,1758706587234,307740,11841,250255,2
17,14,1758706594585,315091,1192,244095,0
17,20,1758706590061,310567,17452,258592,0
17,9,1758706591545,312051,18109,258209,0
17,1,1758706593247,313753,18429,259010,0
17,11,1758706596955,317461,2649,255449,1
17,2,1758706597263,317769,878,255871,0
17,14,1758706597556,318062,1205,256054,1
17,10,1758706593360,313866,17573,261454,1
17,18,1758706564163,284669,53745,291744,0
17,6,1758706602802,323308,3498,256603,0
17,11,1758706603799,324305,3364,258970,0
17,9,1758706596284,316790,26650,269046,1
17,10,1758706602741,323247,11311,263384,0
17,11,1758706604786,325292,2573,263117,0
17,18,1758706588757,309263,39529,279307,0
17,18,1758706582701,303207,46306,285532,0
17,18,1758706589957,310463,37648,278473,0
17,20,1758706597915,318421,15386,270605,0
17,18,1758706584994,305500,43952,283583,0
17,14,1758706607006,327512,1920,262979,0
17,15,1758706604228,324734,8707,267249,0
17,9,1758706596694,317200,23066,275025,0
17,22,1758706607710,328216,7055,267865,0
17,9,1758706598954,319460,22435,277089,0
17,2,1758706613376,333882,604,262803,0
17,16,1758706607098,327604,8416,269552,0
17,8,1758706605114,325620,10599,271609,0
17,8,1758706612759,333265,5659,264376,0
17,19,1758706606629,327135,10092,271366,0
17,6,1758706614313,334819,1983,263713,0
17,16,1758706611976,332482,8569,266577,0
17,16,1758706613054,333560,7447,266112,0
17,17,1758706611775,332281,11692,268494,0
17,22,1758706615369,335875,6498,267778,0
17,22,1758706617232,337738,6595,266499,0
17,6,1758706620909,341415,1420,264241,0
17,17,1758706619468,339974,9029,267589,1
17,9,1758706607108,327614,19491,280813,0
17,14,1758706621465,341971,1087,266677,0
17,3,1758706622311,342817,4142,269752,0
17,4,1758706614587,335093,17200,278792,0
17,9,1758706620600,341106,13223,272893,0
17,2,1758706623684,344190,668,270476,0
17,1,1758706620342,340848,15345,274169,0
17,16,1758706617204,337710,17804,277323,0
17,11,1758706626464,346970,1457,269521,0
17,2,1758706629568,350074,570,266988,1
17,3,1758706623198,343704,4917,273783,0
17,11,1758706630469,350975,1578,268090,0
17,3,1758706624231,344737,4169,274449,0
17,16,1758706620649,341155,15572,278071,0
17,15,1758706620231,340737,21391,279715,1
17,8,1758706630016,350522,6143,272682,0
17,17,1758706632558,353064,5300,271301,0
17,8,1758706633870,354376,5962,270812,0
17,11,1758706634460,354966,2052,270290,0
17,9,1758706623701,344207,11177,281636,0
17,17,1758706634307,354813,5696,271333,0
17,2,1758706638669,359175,641,267613,0
17,17,1758706636331,356837,6268,274687,0
17,17,1758706635376,355882,6357,275662,0
17,10,1758706632678,353184,13027,279029,0
17,6,1758706639343,359849,928,272623,0
17,12,1758706639092,359598,8711,275901,0
17,10,1758706638325,358831,9718,276730,0
17,4,1758706623328,343834,21779,291832,1
17,22,1758706639539,360045,5310,277478,0
17,6,1758706640731,361237,2524,278811,0
17,9,1758706635200,355706,16513,285173,0
17,8,1758706639308,359814,11676,283385,0
17,18,1758706621436,341942,40687,304401,0
17,10,1758706639977,360483,11088,286166,0
17,18,1758706617669,338175,48343,308669,0
17,2,1758706641917,362423,523,284443,0
17,18,1758706622697,343203,38464,303909,0
17,12,1758706640945,361451,7789,287216,0
17,11,1758706643568,364074,2564,287158,0
17,17,1758706641628,362134,8071,289136,0
17,1,1758706639769,360275,19585,291782,0
17,3,1758706642641,363147,6324,290289,0
17,14,1758706644002,364508,2201,288963,0
17,2,1758706644495,365001,561,288997,1
17,11,1758706644251,364757,2111,289412,1
17,9,1758706639963,360469,18754,293784,0
17,19,1758706642570,363076,8507,292275,0
17,3,1758706643588,364094,4727,291864,0
17,16,1758706640724,361230,20424,294860,1
17,16,1758706640856,361362,16308,294994,0
17,22,1758706645782,366288,3126,291092,1
17,3,1758706645692,366198,3405,291376,1
17,2,1758706646486,366992,477,290864,0
17,11,1758706646482,366988,1502,290872,1
17,6,1758706646692,367198,1708,292084,1
17,12,1758706644573,365079,6648,295042,1
17,12,1758706646370,366876,4664,293747,0
17,12,1758706646696,367202,2784,293440,1
17,12,1758706645011,365517,6787,295267,0
17,22,1758706646876,367382,5027,295505,1
17,11,1758706647660,368166,3252,295710,1
17,20,1758706645786,366292,9596,298656,1
17,3,1758706647149,367655,7119,298747,1
17,3,1758706648229,368735,6330,298381,1
17,1,1758706646433,366939,14287,303437,0
17,14,1758706650705,371211,913,300079,0
17,22,1758706650529,371035,5736,301101,0
17,6,1758706651161,371667,1105,300728,1
17,9,1758706647171,367677,15270,307714,1
17,9,1758706648793,369299,13149,306737,1
17,19,1758706650307,370813,11290,305426,1
17,12,1758706651561,372067,4838,304907,0
17,16,1758706648167,368673,17970,309938,1
17,8,1758706651925,372431,6774,306739,1
17,16,1758706650002,370508,15469,308837,1
17,12,1758706652451,372957,4706,307988,1
17,4,1758706650585,371091,13971,309997,1
17,6,1758706653628,374134,2454,307490,1
17,12,1758706653158,373664,4158,309105,1
17,6,1758706654126,374632,1881,308337,1
17,6,1758706654308,374814,2238,309048,0
17,22,1758706653732,374238,5136,310243,1
17,14,1758706654810,375316,1518,309171,1
17,6,1758706654544,375050,1814,309534,1
17,17,1758706652286,372792,8690,311935,1
17,14,1758706655061,375567,1321,310242,1
17,17,1758706652812,373318,9607,313264,1
17,11,1758706654868,375374,3036,311524,0
17,18,1758706642590,363096,41841,325611,0
17,18,1758706642020,362526,42096,326220,0
17,6,1758706656320,376826,1311,313193,1
17,3,1758706655669,376175,7228,316861,1
17,8,1758706655644,376150,8834,317410,0
17,9,1758706652151,372657,18463,321196,0
17,6,1758706657155,377661,1211,316587,1
17,20,1758706654889,375395,9769,318856,1
17,20,1758706656193,376699,9823,319707,1
17,9,1758706653966,374472,17521,323992,0
17,17,1758706657917,378423,5360,321185,1
17,12,1758706658710,379216,7162,324351,1
17,16,1758706656514,377020,14830,326556,1
17,17,1758706659248,379754,12511,331222,0
17,3,1758706659977,380483,13380,332506,1
17,10,1758706658320,378826,19938,335362,1
17,15,1758706661281,381787,12339,334128,1
17,15,1758706665527,386033,2975,329929,0
17,6,1758706666222,386728,366,329553,1
17,15,1758706666367,386873,1993,331082,0
17,22,1758706665996,386502,3898,331584,1
17,8,1758706660974,381480,16239,338326,1
17,22,1758706666957,387463,3294,333917,1
17,4,1758706666836,387342,12580,341518,0
17,4,1758706666892,387398,11731,342290,1
17,4,1758706661323,381829,18712,347859,1
17,18,1758706655119,375625,47267,356224,0
17,18,1758706656242,376748,45288,355439,1
17,18,1758706657607,378113,38354,354094,1
17,20,1758706666978,387484,12499,344821,1
17,18,1758706657341,377847,38811,354523,0
17,18,1758706656542,377048,42367,355339,1
17,2,1758706670444,390950,664,341921,0
17,6,1758706670243,390749,2401,343840,1
17,12,1758706674490,394996,5967,343341,0
17,22,1758706675850,396356,5585,342101,0
17,4,1758706668527,389033,9054,349709,1
17,19,1758706670496,391002,9715,351019,1
17,1,1758706667189,387695,20768,354453,1
17,17,1758706676259,396765,4113,345687,1
17,8,1758706669672,390178,10618,352290,0
17,12,1758706677722,398228,3738,344250,0
17,4,1758706677418,397924,4166,344699,1
17,14,1758706681870,402376,1038,341130,1
17,11,1758706678498,399004,2085,345229,1
17,14,1758706684592,405098,1217,340353,1
17,9,1758706669139,389645,16547,356590,1
17,17,1758706677913,398419,6198,349798,0
17,12,1758706679979,400485,5935,347902,1
