query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,2,1758713522876,145741,891,11507,0
17,16,1758713517214,140079,5487,17594,1
17,6,1758713526743,149608,1035,8674,0
17,3,1758713520406,143271,4066,15487,0
17,18,1758713518458,141323,6348,19062,1
17,22,1758713523100,145965,4007,14539,0
17,16,1758713521273,144138,4623,16587,0
17,18,1758713520857,143722,5121,17054,0
17,11,1758713527181,150046,3408,11034,0
17,14,1758713528214,151079,2378,10057,0
17,6,1758713529202,152067,412,9070,0
17,18,1758713522525,145390,4854,15791,0
17,15,1758713526443,149308,4578,12012,0
17,12,1758713528465,151330,1261,10316,1
17,11,1758713528775,151640,1319,10185,1
17,14,1758713530558,153423,734,8449,1
17,19,1758713530746,153611,1482,9052,0
17,15,1758713527611,150476,4580,12386,0
17,22,1758713529246,152111,2631,11297,1
17,19,1758713523575,146440,6889,17058,1
17,12,1758713530797,153662,2546,10529,0
17,19,1758713531187,154052,2370,10141,0
17,3,1758713530752,153617,2921,10624,0
17,18,1758713529271,152136,4323,13269,1
17,8,1758713532676,155541,2234,10100,0
17,9,1758713529884,152749,5643,14030,0
17,10,1758713531855,154720,4262,12205,0
17,19,1758713532704,155569,3720,11648,0
17,12,1758713534705,157570,3364,9988,0
17,17,1758713537829,160694,2171,7118,0
17,10,1758713532124,154989,5058,12931,0
17,11,1758713538480,161345,1238,7111,0
17,8,1758713538158,161023,2014,7917,0
17,6,1758713540796,163661,634,5429,1
17,9,1758713531656,154521,7372,14723,1
17,23,1758713546695,169560,0,0,0
17,15,1758713539189,162054,2079,7583,0
17,17,1758713540005,162870,1870,6812,0
17,10,1758713533840,156705,5995,13481,0
17,14,1758713542211,165076,1049,5217,0
17,14,1758713543364,166229,965,4419,0
17,12,1758713543532,166397,1247,5036,0
17,19,1758713542886,165751,2116,6002,0
17,14,1758713543865,166730,1636,5198,0
17,23,1758713549198,172063,0,0,0
17,20,1758713540675,163540,4204,8584,0
17,6,1758713547836,170701,551,1779,0
17,12,1758713541314,164179,3577,8339,2
17,18,1758713536457,159322,8385,13303,0
17,6,1758713548947,171812,705,1372,0
17,23,1758713550554,173419,0,0,0
17,8,1758713544752,167617,2971,6003,1
17,16,1758713537365,160230,8479,13655,2
17,8,1758713548509,171374,2298,3048,0
17,16,1758713537990,160855,7815,13739,0
17,8,1758713549574,172439,2728,2805,0
17,10,1758713546056,168921,3720,6552,0
17,1,1758713545611,168476,4145,7102,0
17,1,1758713541785,164650,6519,10959,0
17,3,1758713551169,174034,1610,1611,0
17,17,1758713550845,173710,2418,2418,0
17,2,1758713551321,174186,2096,2096,0
17,19,1758713551331,174196,2128,2354,0
17,8,1758713550885,173750,2904,2905,0
17,17,1758713551640,174505,2319,2408,0
17,6,1758713553929,176794,543,545,2
17,6,1758713554032,176897,488,489,1
17,23,1758713555689,178554,0,0,0
17,10,1758713552000,174865,3173,3782,0
17,12,1758713555583,178448,1216,1217,0
17,3,1758713554510,177375,2549,2550,1
17,3,1758713554899,177764,2174,2175,0
17,1,1758713552298,175163,4395,4810,0
17,20,1758713551869,174734,5133,5645,1
17,1,1758713554453,177318,3585,3585,0
17,22,1758713557360,180225,912,912,0
17,20,1758713552482,175347,5809,6108,1
17,20,1758713552387,175252,6127,6483,0
17,14,1758713559892,182757,414,414,0
17,17,1758713559858,182723,798,799,0
17,20,1758713558056,180921,2745,2745,0
17,15,1758713560446,183311,825,826,1
17,23,1758713561749,184614,0,0,0
17,11,1758713562187,185052,1095,1096,0
17,16,1758713560596,183461,3702,3702,0
17,19,1758713562145,185010,2384,2386,0
17,11,1758713563256,186121,1293,1295,0
17,16,1758713561841,184706,3549,3551,0
17,12,1758713564066,186931,1272,1757,0
17,12,1758713563640,186505,1384,2187,0
17,14,1758713564088,186953,834,2137,0
17,16,1758713562280,185145,4087,4087,0
17,6,1758713564368,187233,661,2518,0
17,17,1758713563606,186471,3464,3465,0
17,23,1758713567118,189983,0,1,0
17,19,1758713563754,186619,2859,3403,0
17,11,1758713564250,187115,1678,3251,0
17,8,1758713564286,187151,2593,4135,0
17,1,1758713562939,185804,6704,6704,0
17,19,1758713564840,187705,3338,4866,0
17,1,1758713563077,185942,6822,6823,0
17,14,1758713566141,189006,1743,4022,0
17,15,1758713563134,185999,7030,7031,0
17,8,1758713566040,188905,3156,4616,0
17,1,1758713564054,186919,6598,7075,0
17,12,1758713569921,192786,1308,1550,0
17,16,1758713565993,188858,4903,6067,0
17,3,1758713568735,191600,2299,3464,0
17,1,1758713565406,188271,5175,6839,0
17,18,1758713564936,187801,5374,7324,0
17,8,1758713567986,190851,2714,4371,0
17,18,1758713568718,191583,3031,4018,0
17,6,1758713572686,195551,193,193,0
17,3,1758713572796,195661,565,565,0
17,23,1758713574294,197159,0,0,0
17,14,1758713573873,196738,554,555,0
17,19,1758713573789,196654,919,919,0
17,23,1758713575109,197974,0,0,0
17,23,1758713575679,198544,0,0,0
17,15,1758713574781,197646,969,970,1
17,9,1758713574987,197852,2078,2078,0
17,15,1758713576715,199580,1021,1021,0
17,11,1758713577405,200270,490,490,0
17,6,1758713577719,200584,219,219,0
17,6,1758713577906,200771,207,208,1
17,23,1758713578524,201389,0,0,0
17,14,1758713579697,202562,730,731,0
17,9,1758713577438,200303,3440,3440,0
17,12,1758713580704,203569,869,869,0
17,1,1758713578477,201342,3942,3942,0
17,18,1758713578301,201166,4713,4713,0
17,8,1758713580642,203507,2398,2399,0
17,2,1758713582495,205360,600,600,0
17,8,1758713581079,203944,2570,2570,0
17,23,1758713583817,206682,0,0,0
17,20,1758713580312,203177,4472,4473,0
17,10,1758713581910,204775,2966,2967,0
17,12,1758713583757,206622,1403,1403,0
17,8,1758713582374,205239,2719,3476,0
17,19,1758713583807,206672,2920,2920,0
17,22,1758713584782,207647,2085,2086,0
17,18,1758713581355,204220,5520,5522,2
17,11,1758713585690,208555,1205,1206,0
17,1,1758713581536,204401,4764,5486,0
17,4,1758713584965,207830,2093,2093,0
17,12,1758713586802,209667,386,386,0
17,8,1758713585780,208645,1502,1503,1
17,19,1758713587492,210357,937,938,0
17,19,1758713587717,210582,927,928,0
17,19,1758713588227,211092,759,760,1
17,3,1758713588186,211051,822,823,0
17,11,1758713590447,213312,1885,1886,0
17,23,1758713592399,215264,0,1,0
17,11,1758713591168,214033,1664,1664,0
17,1,1758713588938,211803,5378,5378,0
17,1,1758713589160,212025,5569,5569,0
17,3,1758713591825,214690,2968,2970,0
17,16,1758713589949,212814,4888,4888,0
17,15,1758713590477,213342,5760,5760,0
17,16,1758713591870,214735,3657,4369,0
17,18,1758713589566,212431,7106,7108,2
17,3,1758713594673,217538,2617,2673,0
17,18,1758713590834,213699,6981,6981,0
17,11,1758713596695,219560,1120,1121,0
17,3,1758713595705,218570,2289,2289,0
17,1,1758713592197,215062,5757,5894,1
17,11,1758713596941,219806,1164,1165,0
17,14,1758713597500,220365,636,637,0
17,4,1758713596538,219403,1766,1767,0
17,19,1758713598401,221266,592,593,0
17,16,1758713594607,217472,4612,4613,0
17,20,1758713594286,217151,6067,6067,0
17,23,1758713602749,225614,0,0,0
17,3,1758713601001,223866,2466,2467,1
17,22,1758713600911,223776,2620,2621,0
17,17,1758713600912,223777,2762,2762,0
17,1,1758713600277,223142,3649,3651,2
17,15,1758713601282,224147,2781,2782,0
17,16,1758713600357,223222,3806,3807,0
17,18,1758713601159,224024,3145,3145,0
17,3,1758713605294,228159,684,684,0
17,1,1758713604159,227024,2059,2060,1
17,20,1758713604229,227094,2902,2902,0
17,14,1758713606870,229735,806,806,0
17,10,1758713605886,228751,1885,1885,0
17,1,1758713607317,230182,2738,2738,0
17,16,1758713606151,229016,3950,3951,0
17,22,1758713608799,231664,1656,1656,0
17,10,1758713608433,231298,2206,2207,1
17,22,1758713610540,233405,947,947,0
17,17,1758713610934,233799,757,757,0
17,2,1758713612128,234993,291,292,0
17,16,1758713608668,231533,4051,4051,0
17,18,1758713611330,234195,1677,1678,0
17,3,1758713612796,235661,633,634,0
17,4,1758713613090,235955,582,582,0
17,14,1758713613946,236811,477,477,0
17,4,1758713613710,236575,753,753,0
17,6,1758713614989,237854,196,196,0
17,11,1758713615552,238417,390,390,0
17,20,1758713613829,236694,2798,2799,1
17,12,1758713617103,239968,342,342,0
17,4,1758713616889,239754,586,587,0
17,11,1758713617526,240391,387,387,0
17,22,1758713618891,241756,1170,1171,1
17,17,1758713619455,242320,1009,1009,0
17,2,1758713620296,243161,288,288,0
17,8,1758713619974,242839,818,818,0
17,22,1758713620958,243823,824,824,0
17,3,1758713621575,244440,590,591,0
17,16,1758713619104,241969,3566,3566,0
17,11,1758713623078,245943,490,490,0
17,15,1758713622742,245607,825,826,0
17,19,1758713623821,246686,1115,1116,0
17,9,1758713623095,245960,2514,2515,1
17,16,1758713622007,244872,3782,3782,0
17,15,1758713625440,248305,960,960,0
17,22,1758713625944,248809,1681,1681,0
17,11,1758713626829,249694,1011,1011,0
17,16,1758713624379,247244,3598,3598,0
17,3,1758713625602,248467,1975,2731,0
17,12,1758713627009,249874,722,1471,0
17,8,1758713626321,249186,2297,2298,1
17,11,1758713627964,250829,692,692,0
17,12,1758713628690,251555,311,311,0
17,16,1758713624795,247660,3558,4319,1
17,9,1758713625520,248385,2981,3764,0
17,19,1758713630008,252873,567,568,0
17,2,1758713630463,253328,258,258,0
17,15,1758713630785,253650,899,900,1
17,15,1758713630998,253863,1036,1037,1
17,20,1758713629126,251991,3125,3125,0
17,6,1758713632367,255232,820,821,0
17,10,1758713631570,254435,1772,1774,0
17,11,1758713633265,256130,1389,1389,0
17,16,1758713630555,253420,4171,4171,0
17,3,1758713632863,255728,2431,2431,0
17,19,1758713632352,255217,2996,2996,0
17,1,1758713631577,254442,4019,4019,0
17,8,1758713632881,255746,2897,2897,0
17,17,1758713633107,255972,2752,2753,0
17,11,1758713635227,258092,980,980,0
17,12,1758713635420,258285,821,821,0
17,14,1758713635583,258448,665,667,2
17,22,1758713634718,257583,1583,1583,0
17,16,1758713633424,256289,3893,3893,0
17,23,1758713637843,260708,0,0,0
17,2,1758713638530,261395,486,487,0
17,19,1758713638264,261129,838,838,0
17,20,1758713636602,259467,2720,2721,0
17,11,1758713638958,261823,484,484,0
17,18,1758713637101,259966,2366,2366,0
17,3,1758713642134,264999,677,677,0
17,14,1758713644170,267035,697,697,0
17,1,1758713642134,264999,3322,3325,2
17,17,1758713642992,265857,2532,2533,1
17,2,1758713644904,267769,676,677,1
17,17,1758713643133,265998,2680,2680,0
17,19,1758713643613,266478,2639,2640,0
17,3,1758713644578,267443,1826,1826,0
17,10,1758713644405,267270,2853,2853,0
17,15,1758713646116,268981,1263,1263,0
17,6,1758713647311,270176,236,236,0
17,8,1758713646248,269113,1317,1317,0
17,18,1758713643013,265878,4564,4564,0
17,6,1758713648138,271003,203,204,0
17,23,1758713648993,271858,0,0,0
17,8,1758713648424,271289,672,672,0
17,15,1758713648359,271224,865,866,1
17,2,1758713649232,272097,403,403,0
17,6,1758713650936,273801,640,641,1
17,12,1758713650366,273231,1235,1236,0
17,8,1758713649558,272423,2992,2992,0
17,8,1758713649521,272386,3074,3074,0
17,6,1758713652180,275045,791,791,0
17,14,1758713652642,275507,614,614,0
17,1,1758713649094,271959,4776,4776,0
17,14,1758713653733,276598,790,791,0
17,1,1758713649628,272493,6492,6492,0
17,22,1758713652847,275712,3292,3295,2
17,9,1758713649198,272063,7007,7009,2
17,16,1758713650967,273832,5392,5393,0
17,3,1758713654014,276879,3159,3159,0
17,17,1758713653376,276241,4053,4054,0
17,8,1758713652535,275400,4190,4956,0
17,4,1758713654588,277453,3509,3509,0
17,11,1758713657261,280126,1363,1364,1
17,12,1758713657538,280403,1321,1321,0
17,1,1758713652140,275005,6737,6740,2
17,3,1758713655654,278519,2780,3265,0
17,1,1758713652452,275317,6137,6846,0
17,23,1758713659569,282434,0,0,0
17,15,1758713656116,278981,3695,3784,0
17,6,1758713659706,282571,560,561,0
17,4,1758713657899,280764,2394,2394,0
17,3,1758713659085,281950,2696,2697,0
17,9,1758713655231,278096,6588,7478,0
17,1,1758713657443,280308,5692,5694,0
17,12,1758713661690,284555,1639,1730,0
17,3,1758713660378,283243,3193,3194,0
17,3,1758713660775,283640,3169,3170,1
17,22,1758713660180,283045,3842,3842,0
17,8,1758713660276,283141,4027,4028,0
17,19,1758713661181,284046,3172,3173,0
17,23,1758713665360,288225,0,0,0
17,3,1758713662163,285028,2225,3199,0
17,2,1758713664975,287840,543,544,1
17,17,1758713663591,286456,2219,2220,0
17,11,1758713665807,288672,1186,1186,0
17,22,1758713665376,288241,1745,1745,0
17,9,1758713661049,283914,6088,6089,1
17,18,1758713659584,282449,7566,7566,0
17,11,1758713666677,289542,666,666,0
17,18,1758713661804,284669,4964,5869,0
17,8,1758713668353,291218,794,795,0
17,22,1758713668333,291198,933,933,0
17,3,1758713669616,292481,560,560,0
17,10,1758713670912,293777,1262,1262,0
17,2,1758713673189,296054,345,345,0
17,10,1758713672613,295478,1272,1272,0
17,8,1758713674274,297139,576,577,0
17,3,1758713674921,297786,557,558,0
17,23,1758713676567,299432,0,0,0
17,2,1758713679391,302256,337,338,1
17,17,1758713679368,302233,558,559,1
17,11,1758713679747,302612,414,415,1
17,12,1758713680154,303019,283,285,1
17,12,1758713680311,303176,293,295,1
17,8,1758713680492,303357,571,572,1
17,19,1758713681269,304134,1288,1289,0
17,3,1758713681485,304350,1201,1202,0
17,12,1758713683223,306088,684,685,1
17,18,1758713680342,303207,3343,4109,0
17,23,1758713685099,307964,0,1,1
17,18,1758713682636,305501,2505,2507,1
17,14,1758713685213,308078,549,550,1
17,20,1758713681861,304726,3749,4457,1
17,11,1758713687035,309900,663,664,1
17,17,1758713686824,309689,1035,1036,1
17,16,1758713684874,307739,3348,3349,1
17,6,1758713687387,310252,292,1103,1
17,18,1758713686399,309264,2923,2924,1
17,18,1758713687598,310463,2429,3162,0
17,20,1758713687702,310567,3186,3186,0
17,9,1758713689187,312052,2460,2461,1
17,14,1758713692227,315092,834,835,1
17,10,1758713691001,313866,2077,2078,1
17,1,1758713690888,313753,2598,2598,0
17,11,1758713694596,317461,905,906,1
17,2,1758713694905,317770,797,798,1
17,14,1758713695196,318061,798,799,0
17,9,1758713693925,316790,3937,3938,1
17,9,1758713694336,317201,3970,3972,1
17,9,1758713696596,319461,2423,2424,1
17,20,1758713695557,318422,3970,3971,1
17,6,1758713700443,323308,222,223,0
17,10,1758713700383,323248,1305,1306,1
17,11,1758713701440,324305,409,410,0
17,15,1758713701869,324734,867,868,0
17,11,1758713702428,325293,396,397,1
17,8,1758713702756,325621,583,584,1
17,14,1758713704647,327512,625,625,0
17,19,1758713704271,327136,1132,1133,1
17,22,1758713705352,328217,1424,1425,1
17,9,1758713704750,327615,2649,2651,1
17,16,1758713704740,327605,3909,3910,1
17,17,1758713709417,332282,595,596,1
17,8,1758713710401,333266,644,645,1
17,2,1758713711018,333883,422,423,1
17,6,1758713711955,334820,202,204,1
17,4,1758713712228,335093,599,599,0
17,16,1758713709617,332482,3335,3336,0
17,22,1758713713011,335876,849,850,1
17,16,1758713710695,333560,3451,3452,0
17,22,1758713714873,337738,1446,1447,0
17,18,1758713715310,338175,2664,2665,0
17,17,1758713717108,339973,874,875,0
17,16,1758713714845,337710,3606,3607,0
17,23,1758713718504,341369,0,1,0
17,15,1758713717872,340737,928,930,1
17,6,1758713718553,341418,260,263,3
17,14,1758713719106,341971,925,926,0
17,23,1758713720033,342898,0,0,0
17,1,1758713717984,340849,3576,3577,1
17,3,1758713719952,342817,1489,2251,0
17,2,1758713721325,344190,703,1453,0
17,9,1758713718242,341107,4818,4819,1
17,4,1758713720969,343834,1503,2226,1
17,3,1758713720839,343704,1701,2438,0
17,3,1758713721872,344737,1456,1456,0
17,16,1758713718290,341155,4358,5069,0
17,18,1758713719077,341942,5140,5141,0
17,18,1758713720338,343203,4046,4047,0
17,11,1758713724105,346970,421,422,0
17,9,1758713721344,344209,2759,3479,2
17,2,1758713727209,350074,251,252,1
17,8,1758713727658,350523,547,548,1
17,11,1758713728111,350976,368,370,1
17,17,1758713730200,353065,592,593,1
17,10,1758713730320,353185,1265,1267,1
17,8,1758713731511,354376,546,548,0
17,17,1758713731948,354813,575,576,0
17,11,1758713732102,354967,452,453,1
17,17,1758713733018,355883,590,591,1
17,17,1758713733972,356837,570,570,0
17,9,1758713732842,355707,1802,1803,1
17,2,1758713736310,359175,336,337,0
17,12,1758713736733,359598,448,449,0
17,10,1758713735966,358831,1233,1234,0
17,6,1758713736984,359849,280,1019,0
17,8,1758713736950,359815,1653,2434,1
17,6,1758713738373,361238,444,1152,1
17,12,1758713738587,361452,1242,1952,1
17,2,1758713739559,362424,1065,1066,1
17,22,1758713737181,360046,3096,3802,1
17,1,1758713737411,360276,3844,3846,1
17,17,1758713739270,362135,2796,3571,1
17,10,1758713737618,360483,4472,5238,0
17,23,1758713742925,365790,0,1,1
17,11,1758713741209,364074,1871,1919,0
17,19,1758713740212,363077,2678,3006,1
17,3,1758713740283,363148,2729,3429,1
17,14,1758713741643,364508,868,2081,0
17,2,1758713742136,365001,566,1647,1
17,16,1758713738364,361229,5443,5444,0
17,11,1758713741892,364757,1084,2320,1
17,12,1758713742213,365078,779,2278,0
17,9,1758713737605,360470,6926,6928,1
17,12,1758713742653,365518,879,1952,1
17,3,1758713741230,364095,2067,3677,1
17,2,1758713744128,366993,573,1352,1
17,16,1758713738498,361363,6254,7028,1
17,12,1758713744013,366878,1295,1775,2
17,11,1758713744123,366988,1207,1689,1
17,6,1758713744333,367198,413,1560,1
17,3,1758713743333,366198,2189,2640,1
17,22,1758713743423,366288,2384,2771,1
17,12,1758713744336,367201,923,2112,0
17,11,1758713745300,368165,1601,2272,0
17,18,1758713739662,362527,8098,8101,1
17,3,1758713744790,367655,2542,3564,1
17,3,1758713745870,368735,2184,2762,1
17,22,1758713744517,367382,3205,4475,1
17,20,1758713743427,366292,5106,5892,1
17,18,1758713740231,363096,8826,9219,0
17,1,1758713744075,366940,5750,6208,1
17,14,1758713748346,371211,977,1949,0
17,6,1758713748802,371667,1030,1679,1
17,23,1758713751257,374122,0,1,1
17,12,1758713749203,372068,1047,2127,1
17,19,1758713747947,370812,3070,3476,0
17,16,1758713745807,368672,5431,5818,0
17,22,1758713748170,371035,3072,3533,0
17,12,1758713750092,372957,902,2235,1
17,8,1758713749566,372431,2147,2876,1
17,12,1758713750799,373664,874,1780,1
17,4,1758713748226,371091,3712,4478,1
17,16,1758713747643,370508,4961,5080,1
17,6,1758713751269,374134,416,1474,1
17,6,1758713751767,374632,414,1351,1
17,6,1758713751950,374815,460,1233,1
17,6,1758713752185,375050,484,1042,1
17,17,1758713749927,372792,1983,3387,1
17,17,1758713750453,373318,2168,3341,1
17,14,1758713752451,375316,1004,1671,1
17,14,1758713752702,375567,915,1526,1
17,9,1758713744813,367678,8398,9479,2
17,11,1758713752509,375374,2073,2746,0
17,22,1758713751373,374238,3050,4119,1
17,9,1758713746433,369298,7972,9111,0
17,6,1758713753961,376826,857,2388,1
17,23,1758713756567,379432,0,1,0
17,3,1758713753310,376175,3219,4137,1
17,6,1758713754795,377660,547,3198,0
17,8,1758713753286,376151,3982,4818,1
17,9,1758713749793,372658,8891,9579,1
17,16,1758713754155,377020,5038,6429,1
17,17,1758713755557,378422,1799,5613,0
17,20,1758713752530,375395,8013,8709,1
17,9,1758713751608,374473,8875,9846,1
17,23,1758713761521,384386,0,1,1
17,20,1758713753834,376699,7360,7817,1
17,12,1758713756351,379216,1733,6553,1
17,18,1758713752761,375626,9667,10700,1
17,3,1758713757617,380482,2420,6256,0
17,10,1758713755960,378825,3803,8425,0
17,17,1758713756890,379755,3211,7560,1
17,8,1758713758615,381480,3202,6238,1
17,6,1758713763863,386728,958,1546,1
17,18,1758713753883,376748,10444,11817,1
17,4,1758713758963,381828,2987,7485,0
17,22,1758713763637,386502,2125,2875,1
17,18,1758713754183,377048,10194,12361,1
17,18,1758713755248,378113,9032,11888,1
17,15,1758713758922,381787,4331,8313,1
17,18,1758713754983,377848,9244,12256,1
17,23,1758713767502,390367,0,1,1
17,4,1758713764477,387342,2767,3699,0
17,15,1758713763168,386033,4703,5408,0
17,22,1758713764598,387463,2856,4707,1
17,6,1758713767883,390748,750,1444,0
17,4,1758713764533,387398,4046,5213,1
17,2,1758713768085,390950,591,1810,0
17,15,1758713764009,386874,5334,6178,1
17,4,1758713766167,389032,3134,4201,0
17,8,1758713767313,390178,2545,3407,0
17,19,1758713768136,391001,1774,2965,0
17,1,1758713764829,387694,4864,6577,0
17,9,1758713766779,389644,4711,5169,0
17,18,1758713764920,387785,4845,7061,1
17,12,1758713772132,394997,269,270,1
17,20,1758713764619,387484,7115,9007,1
17,22,1758713773492,396357,1409,1411,1
17,17,1758713773899,396764,1074,1074,0
17,23,1758713775145,398010,0,1,0
17,4,1758713775058,397923,554,554,0
17,12,1758713775364,398229,297,298,1
17,17,1758713775555,398420,547,548,1
17,11,1758713776139,399004,379,380,1
17,16,1758713773317,396182,3721,3723,1
17,16,1758713773808,396673,3600,3600,0
17,12,1758713777619,400484,272,272,0
17,14,1758713779511,402376,299,300,1
17,19,1758713781174,404039,725,726,0
17,14,1758713782233,405098,488,489,1
17,23,1758713783213,406078,0,1,1
17,10,1758713781791,404656,1863,1864,0
17,15,1758713782672,405537,1244,1245,1
17,18,1758713781009,403874,2996,2997,0
17,12,1758713784004,406869,588,590,1
17,22,1758713783322,406187,1538,1539,0
17,11,1758713784214,407079,926,927,0
17,1,1758713782754,405619,2821,2823,1
17,2,1758713785146,408011,483,484,1
17,23,1758713785680,408545,0,1,1
17,8,1758713784658,407523,1231,1231,0
17,12,1758713785630,408495,350,351,0
17,15,1758713784927,407792,1072,1073,1
17,6,1758713785510,408375,342,1092,2
17,11,1758713786379,409244,744,744,0
